,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2455.0,3633,,,8387.70226818625,4143.732101836877,1.719654659862954,1.324062561839661,,,,,,,,,,,
1,2,,2456.0,3633,,,8390.333044242529,4145.629998307247,3.391735141242933,2.353133368913386,,,,,,,,,,,
2,2,,2457.0,3633,,,8394.595111156801,4148.747904718592,5.198605776435803,3.742785434182307,,,,,,,,,,,
3,2,,2458.0,3633,,,8400.215704791675,4152.954074790914,5.174817013499138,4.033272428629979,,,,,,,,,,,
4,2,,2459.0,3633,,,8403.38373410162,4158.809632246323,2.743874142896193,8.512552469878846,,,,,,,,,,,
5,2,,2460.0,3633,,,8395.185246562602,4164.818139564153,-8.847604486304343,6.440182272601764,,,,,,,,,,,
6,2,,2461.0,3633,,,8385.309466424533,4172.194215251504,-9.930044196933355,7.978646792369167,,,,,,,,,,,
7,2,,2462.0,3633,,,8375.586657135978,4180.461661165975,-9.817174426486726,8.241393729379402,,,,,,,,,,,
8,2,,2463.0,3633,,,8367.082605990836,4189.974399208782,-7.460718589358619,10.298265365234919,,,,,,,,,,,
9,2,,2464.0,3633,,,8359.89991510007,4200.507757848291,-7.320038849870138,10.469596672538728,,,,,,,,,,,
10,2,,2465.0,3633,,,8352.708298252346,4211.023117731242,-7.31239924312762,10.458670658391204,,,,,,,,,,,
11,2,,2466.0,3633,,,8345.216005264898,4221.5795201487,-7.3468403660153765,10.518178223148853,,,,,,,,,,,
12,2,,2467.0,3633,,,8337.786079615953,4232.0126877200455,-7.654509461354332,10.202495914876234,,,,,,,,,,,
13,3,2467.05755455137,2467.05755455137,3633,2409.0,14104569.0,8277.276980767234,4300.67240821079,14.059542546071246,-0.396726086811852,0.0,0.0,35.0,0.0,0.999600720438194,-0.028255967501448,50.0,4.0,0.0,0.0,71.0
14,2,,2468.0,3633,,,8330.029451746226,4242.135301988613,-7.893939196207496,10.067811967759235,,,,,,,,,,,
15,3,2468.0575420558953,2468.0575420558953,3633,2409.0,14115131.0,8291.8802759705,4299.996281376259,14.088826070188588,-1.36401378605943,0.0,0.0,49.0,0.0,0.995341039976065,-0.09641687683888701,50.0,4.0,0.0,0.0,71.0
16,2,,2469.0,3633,,,8321.980311811078,4252.238347055714,-7.922516639290804,10.104259076168487,,,,,,,,,,,
17,3,2469.0575424096105,2469.0575424096105,3633,2409.0,14121634.0,8305.765981871973,4295.525652698752,13.40844410738662,-4.473108059670479,0.0,0.0,0.0,0.0,0.9485931431388601,-0.316498102348082,50.0,4.0,0.0,0.0,71.0
18,2,,2470.0,3633,,,8314.074725269906,4262.347489975855,-7.851250692533457,10.013367890425204,,,,,,,,,,,
