,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2595.0,3849,,,4186.068712498926,3424.169379127089,-1.14590186705031,-2.139939328298363,,,,,,,,,,,,
1,2,,2596.0,3849,,,4184.393820137056,3420.980213594365,-2.174494063658004,-4.053962508967085,,,,,,,,,,,,
2,2,,2597.0,3849,,,4182.434047137812,3415.615650240282,-2.244677037620885,-6.47452269822703,,,,,,,,,,,,
3,2,,2598.0,3849,,,4184.214628905083,3408.0110076479577,3.825193374421102,-8.246007922748486,,,,,,,,,,,,
4,2,,2599.0,3849,,,4189.034819658619,3398.8340908859905,5.758441819984543,-9.91872995438928,,,,,,,,,,,,
5,2,,2600.0,3849,,,4195.5861294519955,3387.9031240325353,6.755659096989152,-11.636491130459394,,,,,,,,,,,,
6,3,2600.1872357856478,2600.1872357856478,3849,3219.0,15143352.0,3921.667189888372,3524.4116518439773,1.17027448685136,-41.488264454334626,0.0,0.0,,103.0,2.0,0.028150604007532002,-0.9996036932174721,70.0,4.0,0.0,0.0,77.0
7,2,,2601.0,3849,,,4202.471332983074,3376.214498108864,6.786172380299403,-11.689051222040097,,,,,,,,,,,,
8,2,,2602.0,3849,,,4209.307254979723,3364.5439384968586,6.762139093376365,-11.647653128338217,,,,,,,,,,,,
9,2,,2603.0,3849,,,4216.183429756792,3352.8504983089024,6.781137320531764,-11.680401164379205,,,,,,,,,,,,
10,3,2603.94625797651,2603.94625797651,3849,3141.0,15168602.0,4041.224474124566,3143.8050093788693,0.0,0.0,1.0,22.0,--31910#6,278.0,0.0,-0.9241361321588221,-0.38206335762348503,50.0,4.0,0.0,0.0,70.0
11,2,,2604.0,3849,,,4223.223029567782,3341.4557285132587,8.145223552408893,-10.840310692927845,,,,,,,,,,,,
12,2,,2605.0,3849,,,4230.3319403121795,3331.8856782826556,6.115266369171645,-8.050022440427407,,,,,,,,,,,,
13,2,,2606.0,3849,,,4234.908945566036,3325.709058302128,3.870933941128781,-5.095669641803,,,,,,,,,,,,
14,2,,2607.0,3849,,,4239.455015608682,3319.2012512056017,4.854830579286848,-7.6370900064031915,,,,,,,,,,,,
15,2,,2608.0,3849,,,4237.754567106741,3310.104862334506,-6.225994541423867,-9.059929866352896,,,,,,,,,,,,
16,2,,2609.0,3849,,,4229.174061763339,3301.423000201871,-9.305116882177026,-9.364402572927633,,,,,,,,,,,,
17,2,,2610.0,3849,,,4219.208630638695,3291.2506628984333,-10.853401077980774,-10.922551459366225,,,,,,,,,,,,
18,2,,2611.0,3849,,,4207.89642931973,3279.852518868616,-11.454927266192424,-11.5279089954682,,,,,,,,,,,,
19,2,,2612.0,3849,,,4196.582624950331,3268.3683149608,-11.4567680266896,-11.52976164589985,,,,,,,,,,,,
