,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2564.0,3807,,,5901.809289907378,4791.831455269604,-1.904253659160943,-0.8661099568732251,,,,,,,,,,,
1,2,,2565.0,3807,,,5898.945046182991,4790.479018120832,-3.820279891913688,-1.7375759360250802,,,,,,,,,,,
2,2,,2566.0,3807,,,5894.481445233772,4788.2725234347545,-5.640379051426445,-2.565376537651383,,,,,,,,,,,
3,2,,2567.0,3807,,,5887.766396920752,4785.499458425286,-7.470868476233733,-3.06773585117466,,,,,,,,,,,
4,2,,2568.0,3807,,,5879.452652763127,4782.052424768287,-9.320192636314893,-3.827087658695267,,,,,,,,,,,
5,2,,2569.0,3807,,,5869.414911636153,4777.823467803636,-11.06044306369144,-4.541712254196727,,,,,,,,,,,
6,2,,2570.0,3807,,,5857.637332803125,4773.001785832282,-11.949136258661333,-4.906635603799489,,,,,,,,,,,
7,2,,2571.0,3807,,,5845.404993234281,4769.216160075133,-12.446590504930615,-3.00298312180979,,,,,,,,,,,
8,2,,2572.0,3807,,,5833.06575388284,4766.193057920705,-12.50562519821284,-3.017240146605726,,,,,,,,,,,
9,2,,2573.0,3807,,,5820.50412554428,4763.169724126437,-12.459882804609093,-3.006153214915177,,,,,,,,,,,
10,2,,2574.0,3807,,,5808.145492185162,4760.149337894225,-12.43551032904566,-3.000272807675213,,,,,,,,,,,
11,2,,2575.0,3807,,,5795.656096725652,4757.426083183736,-12.577326611503977,-2.587481896447229,,,,,,,,,,,
12,2,,2576.0,3807,,,5782.929234391868,4755.3348865194175,-12.630304632723533,-2.047032704526827,,,,,,,,,,,
13,2,,2577.0,3807,,,5770.184938462813,4753.447667973231,-12.766749570052344,-1.726787982989065,,,,,,,,,,,
14,2,,2578.0,3807,,,5757.275432682804,4752.3533228911565,-12.780451729399156,-1.100374962410523,,,,,,,,,,,
15,2,,2579.0,3807,,,5744.274022642007,4751.243715828477,-12.791564660877368,-1.101331827188899,,,,,,,,,,,
16,2,,2580.0,3807,,,5731.493882120091,4750.402975037,-12.88669223288297,-0.767830960019487,,,,,,,,,,,
