,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2827.0,4185,,,6049.739484533226,6173.9518736442205,-2.140528847987881,1.148204915992289,,,,,,,,,,,,
1,3,2827.716574482248,2827.716574482248,4185,2709.0,16819652.0,6127.328516215017,6178.634990214852,-14.104728298513745,-1.000208340371546,126692208.0,0.0,,144.0,1.0,-0.997479841296065,-0.070950448962471,30.0,4.0,0.0,0.0,52.0
2,2,,2828.0,4185,,,6046.634064587109,6175.4917297788,-4.014293595011476,1.97117156970093,,,,,,,,,,,,
3,3,2828.7165748949683,2828.7165748949683,4185,2709.0,16826738.0,6113.090465256857,6178.370633479944,-14.19099158617661,-0.231894895852326,126692208.0,0.0,,158.0,1.0,-0.9998635327044021,-0.016520168518292,30.0,4.0,0.0,0.0,52.0
4,2,,2829.0,4185,,,6041.321116467967,6177.425844628144,-6.3830573735081515,2.290058879004433,,,,,,,,,,,,
5,3,2829.7165752544392,2829.7165752544392,4185,2709.0,16833756.0,6098.946181087664,6178.125911359991,-14.19753098688798,-0.23113618056558602,126692208.0,0.0,,172.0,1.0,-0.9998635327044021,-0.016520168518290003,30.0,4.0,0.0,0.0,52.0
6,2,,2830.0,4185,,,6033.477362988632,6180.0750920985565,-8.636376246184492,2.911090060861904,,,,,,,,,,,,
7,3,2830.716575587424,2830.716575587424,4185,2709.0,16840715.0,6085.546259526811,6177.646318212017,-11.838167910802522,-0.44023340550197304,126692208.0,0.0,,186.0,1.0,-0.9993008879182851,-0.037386299706268,30.0,4.0,0.0,0.0,52.0
8,2,,2831.0,4185,,,6023.478632722081,6183.095375918453,-10.821462259677359,3.303998208884311,,,,,,,,,,,,
9,3,2831.716575943707,2831.716575943707,4185,2709.0,16851961.0,6076.301755268916,6176.5484233769575,-7.340274663838089,-0.8419388661932521,126692208.0,0.0,,195.0,1.0,-0.993437979777794,-0.11437211344997801,30.0,4.0,0.0,0.0,52.0
10,2,,2832.0,4185,,,6011.412878278745,6186.803814654295,-13.146397672545561,4.014971039841347,,,,,,,,,,,,
11,3,2832.716576345104,2832.716576345104,4185,2709.0,16858961.0,6069.436949435691,6174.382567619612,-8.179437063975927,-1.974673275059962,126692208.0,0.0,,1.0,0.0,-0.9720006612777071,-0.23497811488668302,30.0,4.0,0.0,0.0,52.0
12,2,,2833.0,4185,,,5997.303361424637,6191.117215584493,-15.020880790987471,4.586588690524648,,,,,,,,,,,,
13,3,2833.716576788472,2833.716576788472,4185,2709.0,16866403.0,6060.181841835868,6173.198793647771,-10.265301592252865,-1.744241272995755,126692208.0,0.0,,11.0,0.0,-0.9858448789178561,-0.167659997350101,30.0,4.0,0.0,0.0,52.0
14,2,,2834.0,4185,,,5981.620036762591,6195.915921853802,-15.76429511095631,4.81509478574493,,,,,,,,,,,,
15,3,2834.716577261276,2834.716577261276,4185,2709.0,16873754.0,6049.940794554512,6178.344474856357,-11.09910545796299,5.518894294757248,126692208.0,0.0,,9.0,1.0,-0.8955664425952731,0.444927799645342,30.0,4.0,0.0,0.0,52.0
16,2,,2835.0,4185,,,5967.689698894791,6203.682705681306,-15.767533717426229,4.815591221588655,,,,,,,,,,,,
17,3,2835.716577742854,2835.716577742854,4185,2709.0,16880976.0,6037.036779171582,6182.895945428181,-13.688834398678203,4.871012565746295,126692208.0,0.0,,22.0,1.0,-0.9422060408435601,0.335033993197559,30.0,4.0,0.0,0.0,52.0
18,2,,2836.0,4185,,,5951.919384702754,6208.508308931808,-15.758203404816676,4.814213843861426,,,,,,,,,,,,
19,3,2836.7165782257252,2836.7165782257252,4185,2709.0,16887931.0,6021.8446699009955,6187.443765081664,-15.79614315050588,4.826881438669023,126692208.0,0.0,,38.0,1.0,-0.9564228752059111,0.29198507458919404,30.0,4.0,0.0,0.0,52.0
20,2,,2837.0,4185,,,5936.210984349978,6213.3258095219435,-15.778072594047423,4.820660991941051,,,,,,,,,,,,
21,3,2837.716578703836,2837.716578703836,4185,2709.0,16899709.0,6005.659299929371,6192.408327612398,-16.358240547927778,4.996973625399923,126692208.0,0.0,,55.0,1.0,-0.9564228752059111,0.29198507458919404,30.0,4.0,0.0,0.0,52.0
22,2,,2838.0,4185,,,5920.651307357,6218.73886703583,-15.157754681720622,6.70966636266463,,,,,,,,,,,,
23,3,2838.7165791784855,2838.7165791784855,4185,2709.0,16906705.0,5989.3644825730335,6197.390598652698,-16.274890379157185,4.969279075848323,126692208.0,0.0,,72.0,1.0,-0.9564228752059111,0.29198507458919404,30.0,4.0,0.0,0.0,52.0
24,2,,2839.0,4185,,,5905.731192855514,6225.430470315512,-15.16492737061662,6.712837139719902,,,,,,,,,,,,
25,3,2839.7165796489976,2839.7165796489976,4185,2709.0,16913788.0,5973.001283214043,6202.358295783788,-16.324796082404244,4.984323668009112,126692208.0,0.0,,89.0,1.0,-0.9564228752059111,0.29198507458919404,30.0,4.0,0.0,0.0,52.0
26,2,,2840.0,4185,,,5890.783138780068,6232.131188022053,-15.18978362999808,6.7228397131581765,,,,,,,,,,,,
27,3,2840.7165801161764,2840.7165801161764,4185,2709.0,16920639.0,5956.654250802572,6207.343052086392,-16.342182544955236,4.9914707973313694,126692208.0,0.0,,106.0,1.0,-0.9564228752059051,0.291985074589214,30.0,4.0,0.0,0.0,52.0
28,2,,2841.0,4185,,,5875.718786555978,6238.8226694607265,-15.179382572886054,6.71836436247011,,,,,,,,,,,,
29,3,2841.716580580335,2841.716580580335,4185,2709.0,16927714.0,5940.209658332257,6212.328424338077,-16.372286677471607,5.002052666235433,126692208.0,0.0,,123.0,1.0,-0.9564228752058901,0.29198507458926304,30.0,4.0,0.0,0.0,52.0
30,2,,2842.0,4185,,,5860.617047419883,6245.509589744037,-15.116695622454273,6.690724246605834,,,,,,,,,,,,
31,3,2842.716581041399,2842.716581041399,4185,2709.0,16934491.0,5923.723445460198,6217.52227376821,-16.260008378529793,5.3239131893644664,126692208.0,0.0,,140.0,1.0,-0.9504247377489761,0.31095468781607,30.0,4.0,0.0,0.0,52.0
32,2,,2843.0,4185,,,5845.431519116346,6252.206609415712,-15.137231468247846,6.700852604377024,,,,,,,,,,,,
33,3,2843.716581499211,2843.716581499211,4185,2709.0,16941356.0,5908.078862432482,6224.417854516442,-15.564336122461704,6.8886850955819785,126692208.0,0.0,,157.0,1.0,-0.9145173727501641,0.404546628879956,30.0,4.0,0.0,0.0,52.0
34,2,,2844.0,4185,,,5830.410817268708,6259.388740541704,-14.743401243142863,7.607604893514058,,,,,,,,,,,,
35,3,2844.7165819533807,2844.7165819533807,4185,2709.0,16948190.0,5892.652081346181,6231.334310827018,-15.647173490989479,6.92189933836049,126692208.0,0.0,,174.0,1.0,-0.9145173727501641,0.404546628879956,30.0,4.0,0.0,0.0,52.0
36,2,,2845.0,4185,,,5815.517595859438,6266.965327898137,-14.751915065124642,7.610183653856042,,,,,,,,,,,,
37,3,2845.716582404143,2845.716582404143,4185,2709.0,16954908.0,5876.953389337841,6238.239155173529,-15.621353194051796,6.911088831986545,126692208.0,0.0,,191.0,1.0,-0.9145173727501641,0.404546628879956,30.0,4.0,0.0,0.0,52.0
38,2,,2846.0,4185,,,5801.474252328439,6275.41829075332,-13.914720052125324,8.846310847913104,,,,,,,,,,,,
39,3,2846.716569850588,2846.716569850588,4185,2709.0,16965705.0,5861.170163458174,6245.122422687578,-15.62296980099065,6.914628734220953,126692208.0,0.0,,208.0,1.0,-0.9145173727501761,0.40454662887992804,30.0,4.0,0.0,0.0,52.0
40,2,,2847.0,4185,,,5787.215024774278,6284.290859125997,-13.981468633562114,8.887779559230447,,,,,,,,,,,,
41,3,2847.6080614093294,2847.6080614093294,4185,4113.0,16975922.0,5460.96297712374,6504.8618233049065,12.298833425729823,-12.817503643239514,25.0,0.0,,159.0,1.0,0.692301904398335,-0.721607977482537,70.0,4.0,0.0,0.0,100.0
42,3,2847.716570293809,2847.716570293809,4185,2709.0,16976686.0,5843.9235637984175,6249.171989067314,-15.63342456459402,6.919112016094681,126692208.0,0.0,,225.0,0.0,-0.9145323532806311,0.404512762225111,30.0,4.0,0.0,0.0,52.0
43,2,,2848.0,4185,,,5773.346434985483,6293.161461606574,-13.931324743782163,8.85504239347935,,,,,,,,,,,,
44,3,2848.608061612473,2848.608061612473,4185,4113.0,16982785.0,5477.543800166789,6494.611974875429,13.330750074488508,-11.840859755949861,25.0,0.0,,176.0,0.0,0.7476010796733761,-0.664148044995392,70.0,4.0,0.0,0.0,100.0
45,3,2848.716580051936,2848.716580051936,4185,2709.0,16983463.0,5828.460809738111,6256.588290835847,-15.261078480117225,7.642408687901943,126692208.0,0.0,,242.0,0.0,-0.8942364513664691,0.44759487156077105,30.0,4.0,0.0,0.0,52.0
46,2,,2849.0,4185,,,5759.3138116271075,6302.026751152935,-14.00423218491909,8.901040611671812,,,,,,,,,,,,
47,3,2849.608058142118,2849.608058142118,4185,4113.0,16989576.0,5491.337968837444,6483.598886284178,14.081351465926016,-11.001363165736118,25.0,0.0,,194.0,0.0,0.787969710946059,-0.6157140039268091,70.0,4.0,0.0,0.0,100.0
48,3,2849.7165765794603,2849.7165765794603,4185,2709.0,16990201.0,5813.298169876029,6264.4032176207165,-15.113917124242187,7.799029160883936,126692208.0,0.0,,260.0,0.0,-0.8888762054398831,0.45814745596019,30.0,4.0,0.0,0.0,52.0
49,2,,2850.0,4185,,,5745.337988034917,6310.942851654179,-13.923248660184857,9.056183682426317,,,,,,,,,,,,
50,3,2850.608067441507,2850.608067441507,4185,4113.0,17000435.0,5505.651056318665,6472.954924409614,14.510142645876964,-10.306924552177053,25.0,0.0,,212.0,0.0,0.815214242559669,-0.5791595106081431,70.0,4.0,0.0,0.0,100.0
51,3,2850.716572874643,2850.716572874643,4185,2709.0,17001063.0,5798.758751789593,6273.207192071578,-14.418274518174101,9.166180377991878,126692208.0,0.0,,277.0,0.0,-0.8440847398202501,0.5362098022253791,30.0,4.0,0.0,0.0,52.0
52,2,,2851.0,4185,,,5731.501090768764,6320.029925303919,-13.733500281187801,9.160443438149239,,,,,,,,,,,,
53,3,2851.608063508574,2851.608063508574,4185,4113.0,17006928.0,5520.468266181037,6463.415654602721,15.011368002110565,-9.561654515609732,25.0,0.0,,230.0,0.0,0.8434273685044531,-0.5372432168558781,70.0,4.0,0.0,0.0,100.0
54,3,2851.7165819378056,2851.7165819378056,4185,2709.0,17007554.0,5784.3990055909535,6282.353415647962,-14.421789280174437,9.17027531890127,126692208.0,0.0,,294.0,0.0,-0.8440847398202851,0.536209802225324,30.0,4.0,0.0,0.0,52.0
55,2,,2852.0,4185,,,5717.6515144038385,6329.268874925448,-13.730537025949745,9.277501204166422,,,,,,,,,,,,
56,3,2852.608059343072,2852.608059343072,4185,4113.0,17013586.0,5535.283649537543,6453.887943322355,15.055540034259936,-9.589791051763482,25.0,0.0,,248.0,0.0,0.8434273685044531,-0.5372432168558781,70.0,4.0,0.0,0.0,100.0
57,3,2852.71657776909,2852.71657776909,4185,2709.0,17014214.0,5769.938842715916,6291.504735674125,-14.441037713674513,9.176839947530553,126692208.0,0.0,,311.0,0.0,-0.8440847398202631,0.5362098022253581,30.0,4.0,0.0,0.0,52.0
58,2,,2853.0,4185,,,5703.529569775166,6338.198417818277,-14.134763020784106,8.654021749573943,,,,,,,,,,,,
59,3,2853.6080679460997,2853.6080679460997,4185,4113.0,17020209.0,5550.360257523165,6444.375123098363,15.005216502418017,-9.557736156295737,25.0,0.0,,266.0,0.0,0.8434273685045061,-0.537243216855796,70.0,4.0,0.0,0.0,100.0
60,3,2853.716573368838,2853.716573368838,4185,2709.0,17020827.0,5755.487813093573,6300.653982560724,-14.390429339258613,9.148086002797996,126692208.0,0.0,,328.0,0.0,-0.8440847398202631,0.5362098022253581,30.0,4.0,0.0,0.0,52.0
61,2,,2854.0,4185,,,5689.648323397443,6347.092806759886,-13.923730152973462,9.039620482553998,,,,,,,,,,,,
62,3,2854.608063317121,2854.608063317121,4185,4113.0,17031242.0,5565.497835219899,6434.845339888963,15.07221581465992,-9.600413128112272,25.0,0.0,,283.0,0.0,0.843427368504536,-0.537243216855748,70.0,4.0,0.0,0.0,100.0
63,3,2854.71658173656,2854.71658173656,4185,2709.0,17031901.0,5741.150327461824,6309.8921126041105,-14.326749221464102,9.23982277290457,126692208.0,0.0,,7.0,0.0,-0.8405153720615941,0.541787697653018,30.0,4.0,0.0,0.0,52.0
64,2,,2855.0,4185,,,5677.642782905021,6354.73425338879,-10.500203339575751,6.520488585797159,,,,,,,,,,,,
65,3,2855.6080584800093,2855.6080584800093,4185,4113.0,17042168.0,5580.485934485541,6425.309027769943,14.990433216378838,-9.588932293721749,25.0,0.0,,4.0,0.0,0.842375820020398,-0.538890506360021,70.0,4.0,0.0,0.0,100.0
66,3,2855.7165768623167,2855.7165768623167,4185,2709.0,17042832.0,5726.965999246253,6319.3071515897045,-14.263242411860501,9.481102118570286,126692208.0,0.0,,15.0,0.0,-0.832961433734542,0.5533310491115561,30.0,4.0,0.0,0.0,52.0
67,2,,2856.0,4185,,,5669.404221809299,6360.002381283583,-6.656311807949083,4.188069367936031,,,,,,,,,,,,
68,3,2856.608066430435,2856.608066430435,4185,4113.0,17048622.0,5595.45756484063,6415.688495196469,15.015011236638966,-9.64552398756361,25.0,0.0,,12.0,0.0,0.8413346844250681,-0.540514522268709,70.0,4.0,0.0,0.0,100.0
69,3,2856.716571745143,2856.716571745143,4185,2709.0,17049242.0,5712.746157832019,6328.7720151875255,-14.232097771631382,9.490736964223,126692208.0,0.0,,32.0,0.0,-0.832181031172956,0.5545040408833051,30.0,4.0,0.0,0.0,52.0
70,2,,2857.0,4185,,,5664.966191989581,6365.055075400129,-4.218414816751252,6.587562696133811,,,,,,,,,,,,
71,3,2857.6080611522602,2857.6080611522602,4185,4113.0,17055190.0,5610.504529590129,6406.068323854403,15.036771858265617,-9.659504074466646,25.0,0.0,,29.0,0.0,0.8413346844250681,-0.540514522268709,70.0,4.0,0.0,0.0,100.0
72,3,2857.716579396182,2857.716579396182,4185,2709.0,17055853.0,5698.432700442555,6337.862297369187,-14.596140767204338,8.959365565355238,126692208.0,0.0,,49.0,0.0,-0.8523817229810691,0.5229200687751641,30.0,4.0,0.0,0.0,52.0
73,2,,2858.0,4185,,,5668.14776893102,6373.2167363420685,5.235502098031351,8.504658555388167,,,,,,,,,,,,
74,3,2858.608068691008,2858.608068691008,4185,4113.0,17062050.0,5625.5371047790195,6396.429622553593,14.96184204653454,-9.61136550114825,25.0,0.0,,47.0,0.0,0.8413346844250681,-0.540514522268709,70.0,4.0,0.0,0.0,100.0
75,3,2858.7165738320837,2858.7165738320837,4185,2709.0,17062801.0,5683.970112644705,6347.080019146484,-14.330434867897639,9.21667496572891,126692208.0,0.0,,66.0,0.0,-0.841171362587507,0.540768655492047,30.0,4.0,0.0,0.0,52.0
76,2,,2859.0,4185,,,5674.858865852788,6382.150716033843,7.275380606873678,9.72642988314089,,,,,,,,,,,,
77,3,2859.608063053668,2859.608063053668,4185,4113.0,17068718.0,5640.456541765704,6386.81925955896,15.013942414298446,-9.644837323852402,25.0,0.0,,65.0,0.0,0.8413346844250681,-0.540514522268709,70.0,4.0,0.0,0.0,100.0
78,3,2859.716581137942,2859.716581137942,4185,2709.0,17069433.0,5669.351393238378,6356.093644930309,-14.469734554981564,9.04195795317486,126692208.0,0.0,,83.0,0.0,-0.848077568904647,0.5298720950576491,30.0,4.0,0.0,0.0,52.0
79,2,,2860.0,4185,,,5682.7515947971115,6392.835846001536,8.265585828056164,11.050353860472917,,,,,,,,,,,,
