,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2448.0,3609,,,11381.22386071351,1596.5407339220085,-11.951350517580899,9.490432036619437,,,,,,,,,,,,
1,2,,2449.0,3609,,,11368.527368252704,1606.6421717576195,-13.354028124193006,10.604282431624469,,,,,,,,,,,,
2,2,,2450.0,3609,,,11354.62581328916,1617.8978607893484,-14.450381710368491,11.805832553261823,,,,,,,,,,,,
3,2,,2451.0,3609,,,11340.037138998441,1630.6325203452345,-15.445783942246592,13.209444195791955,,,,,,,,,,,,
4,3,2451.766616384441,2451.766616384441,3609,3627.0,13985223.0,11382.648228063277,1595.3459783379803,-12.06848523398994,9.583469423693602,0.0,0.0,,18.0,0.0,-0.783121898734998,0.62186822697553,70.0,4.0,0.0,0.0,77.0
5,2,,2452.0,3609,,,11324.589090919928,1644.8978748704278,-16.130741165282164,14.96457502583964,,,,,,,,,,,,
6,3,2452.766616801005,2452.766616801005,3609,3627.0,13990973.0,11369.971371624726,1605.5776551866172,-13.46435841609604,10.692187131199404,0.0,0.0,,34.0,0.0,-0.7831218987349621,0.6218682269755771,70.0,4.0,0.0,0.0,77.0
7,2,,2453.0,3609,,,11307.839515993506,1660.736511157661,-16.592224826901095,16.976505409140984,,,,,,,,,,,,
8,3,2453.766617248536,2453.766617248536,3609,3627.0,13996876.0,11355.509115989673,1616.9812799224794,-14.756314291275677,11.94395397410384,0.0,0.0,,52.0,0.0,-0.777315344640342,0.629111162662582,70.0,4.0,0.0,0.0,77.0
9,2,,2454.0,3609,,,11290.689589766422,1678.5975429881335,-17.660461978619338,18.363974665090318,,,,,,,,,,,,
10,3,2454.766617727201,2454.766617727201,3609,3627.0,14002807.0,11340.241155555063,1630.0213237019623,-15.816852324477903,13.528726970102774,0.0,0.0,,72.0,0.0,-0.7600051036152371,0.6499171043131521,70.0,4.0,0.0,0.0,77.0
11,2,,2455.0,3609,,,11272.674638331962,1697.3386019167187,-18.80747419807569,19.432041749963396,,,,,,,,,,,,
12,3,2455.766618231526,2455.766618231526,3609,3627.0,14013118.0,11323.935435390646,1644.7472555235313,-16.75532587802745,15.5468792852516,0.0,0.0,,94.0,0.0,-0.7331337310973931,0.6800845038134701,70.0,4.0,0.0,0.0,77.0
13,2,,2456.0,3609,,,11254.663544588142,1718.6637198082087,-18.397071141841824,21.99078515628739,,,,,,,,,,,,
