,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2643.0,3915,,,6965.491919696417,9606.867006361044,-4.012055666752111,-15.31302922021776,,,,,,,,,,,,
1,3,2643.028355995095,2643.028355995095,3915,3333.0,15465400.0,6903.714541344647,9452.519101233947,9.920662726452047,31.772867809723643,0.0,0.0,,66.0,0.0,0.29804152397542405,0.954552905807952,50.0,4.0,0.0,0.0,60.0
2,3,2643.111523996249,2643.111523996249,3915,3909.0,15465831.0,6961.570785519536,9590.336281621387,-4.601608801917549,-17.563266253150747,3937554616.0,0.0,,35.0,0.0,-0.253448088980446,-0.967348988830897,50.0,4.0,0.0,0.0,68.0
3,2,,2644.0,3915,,,6961.23133152413,9590.26087994053,-4.617804173980745,-17.625022213775715,,,,,,,,,,,,
4,3,2644.028350866415,2644.028350866415,3915,3333.0,15472356.0,6913.978750233353,9485.295960435873,10.529518840965878,33.722901119150976,0.0,0.0,,100.0,0.0,0.29804152397542405,0.954552905807952,50.0,4.0,0.0,0.0,60.0
5,3,2644.111518868154,2644.111518868154,3915,3909.0,15472707.0,6956.617015950083,9571.495428170583,-5.181054875928614,-19.774869331459524,3937554616.0,0.0,,54.0,0.0,-0.253448088980257,-0.9673489888309471,50.0,4.0,0.0,0.0,68.0
6,2,,2645.0,3915,,,6956.665906144559,9571.387855411678,-5.209820176090264,-19.884601614496844,,,,,,,,,,,,
7,3,2645.028345379056,2645.028345379056,3915,3333.0,15479090.0,6924.845828518525,9520.037756153917,11.046107297860111,35.377430801180665,0.0,0.0,,137.0,0.0,0.29804152397542405,0.954552905807952,50.0,4.0,0.0,0.0,60.0
8,3,2645.111526384647,2645.111526384647,3915,3909.0,15479396.0,6950.944630052724,9550.624545209523,-5.714400575406321,-21.810518624214215,3937554616.0,0.0,,76.0,0.0,-0.253448088980446,-0.967348988830897,50.0,4.0,0.0,0.0,68.0
9,2,,2646.0,3915,,,6951.209035083901,9550.331743606881,-5.745802625781513,-21.93071634558914,,,,,,,,,,,,
