,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2172.0,3195,,,6965.556507427008,9606.79606592907,-4.042455632476369,-15.429058408767387,,,,,,,,,,,,
1,3,2172.637775613056,2172.637775613056,3195,3183.0,12231254.0,6940.068475952352,9509.293035478406,-6.099357568958761,-23.075526361852315,0.0,0.0,,118.0,0.0,-0.25555321614126403,-0.966794990533078,30.0,4.0,0.0,0.0,49.0
2,3,2172.709166190049,2172.709166190049,3195,3177.0,12231735.0,6917.853528128269,9429.94022941589,-9.135199482117013,-28.030057221205414,446513904.0,0.0,,201.0,0.0,-0.30988624756188105,-0.950773639502072,30.0,4.0,0.0,0.0,48.0
3,3,2172.7214716116328,2172.7214716116328,3195,2751.0,12231934.0,6857.907790065446,9320.495641211572,7.364800102883855,21.176463416093085,1.0,0.0,,49.0,0.0,0.32846798019629303,0.9445151062771661,50.0,4.0,0.0,0.0,16.0
4,3,2172.8968570963707,2172.8968570963707,3195,2811.0,12233163.0,6866.662981192832,9344.731599489161,0.0,0.0,1.0,22.0,,1.0,0.0,0.33780243126944404,0.9412170405535871,50.0,4.0,0.0,0.0,68.0
5,2,,2173.0,3195,,,6961.4132953898015,9590.259866534338,-4.575594481608825,-17.464681703842093,,,,,,,,,,,,
6,3,2173.6377731200587,2173.6377731200587,3195,3183.0,12241209.0,6933.81161128899,9485.249943724117,-6.546926243284959,-24.768743762093056,0.0,0.0,,143.0,0.0,-0.255553216141273,-0.966794990533076,30.0,4.0,0.0,0.0,49.0
7,3,2173.709163724991,2173.709163724991,3195,3177.0,12241651.0,6908.683574754549,9401.487070475474,-9.28313275528829,-28.483878213919745,446513904.0,0.0,,231.0,0.0,-0.309886247561872,-0.950773639502075,30.0,4.0,0.0,0.0,48.0
8,3,2173.721468817046,2173.721468817046,3195,2751.0,12241811.0,6865.765024389725,9342.609245647991,8.03757411877314,23.111036219011933,1.0,0.0,,0.0,0.0,0.324434710273002,0.9459080921369011,50.0,4.0,0.0,0.0,16.0
9,3,2173.896853986485,2173.896853986485,3195,2811.0,12242869.0,6874.703530941171,9367.842106561724,0.0,0.0,1.0,22.0,,2.0,0.0,0.33714817100044703,0.941451597688937,50.0,4.0,0.0,0.0,68.0
10,2,,2174.0,3195,,,6956.526950210554,9571.781279204191,-5.051238165921332,-19.2799608709509,,,,,,,,,,,,
