,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2220.0,3231,,,11382.547405884885,1595.4214754888171,-12.25255019800594,9.730768279719209,,,,,,,,,,,,
1,2,,2221.0,3231,,,11369.61157200014,1605.8010710743315,-13.672434594102766,10.85826964497997,,,,,,,,,,,,
2,2,,2222.0,3231,,,11354.974845345474,1617.4383550861012,-15.07595795655288,12.329586829299064,,,,,,,,,,,,
3,3,2222.898846251304,2222.898846251304,3231,3237.0,12505692.0,11382.206157233893,1595.687026354449,-12.09741342540666,9.606418936826465,0.0,0.0,,18.0,0.0,-0.783121898734847,0.6218682269757211,30.0,4.0,0.0,0.0,0.0
4,2,,2223.0,3231,,,11339.329019865376,1630.7856357776557,-16.209712819400927,13.864281425175896,,,,,,,,,,,,
5,3,2223.898846562257,2223.898846562257,3231,3237.0,12510335.0,11371.037074271091,1604.5989096549451,-10.448551911710148,8.297345619624691,0.0,0.0,,33.0,0.0,-0.783121898734847,0.6218682269757211,30.0,4.0,0.0,0.0,0.0
6,2,,2224.0,3231,,,11322.747378980992,1645.9135860011847,-17.228288651635175,15.984674918795209,,,,,,,,,,,,
7,3,2224.898846959573,2224.898846959573,3231,3237.0,12519032.0,11361.28747261438,1612.2976213759262,-9.032105987194317,7.172467252805373,0.0,0.0,,45.0,0.0,-0.783121898734847,0.6218682269757211,30.0,4.0,0.0,0.0,0.0
8,2,,2225.0,3231,,,11305.350260295107,1662.9635036359216,-17.476113382980465,18.174716753967875,,,,,,,,,,,,
9,3,2225.89884746385,2225.89884746385,3231,3237.0,12523525.0,11353.044040879497,1619.0842888232987,-7.627089424960813,6.435749736225074,0.0,0.0,,56.0,0.0,-0.764280914951821,0.64488346469762,30.0,4.0,0.0,0.0,0.0
