,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2378.0,3531,,,6965.420243335774,9606.380784096918,-3.988545439330954,-15.223492436815189,,,,,,,,,,,,
1,3,2378.095140365205,2378.095140365205,3531,3477.0,13474928.0,6850.025117455584,9228.65881901485,-5.784659614628607,-15.605756006902068,0.0,0.0,,73.0,0.0,-0.34756843159315104,-0.9376546194414421,70.0,4.0,0.0,0.0,78.0
2,3,2378.4766400656767,2378.4766400656767,3531,3519.0,13476788.0,6940.025424962592,9508.317744697199,-6.336252522295783,-23.971154281586852,0.0,0.0,,119.0,0.0,-0.25555321614132104,-0.9667949905330631,70.0,4.0,0.0,0.0,77.0
3,2,,2379.0,3531,,,6961.305949671556,9590.190443329373,-4.461953791094196,-17.030245733309545,,,,,,,,,,,,
4,3,2379.095143953162,2379.095143953162,3531,3477.0,13480665.0,6846.610991726342,9213.70511087216,-3.346939118469388,-14.889436697062916,0.0,0.0,,11.0,0.0,-0.21933688255486303,-0.975649184876979,70.0,4.0,0.0,0.0,78.0
5,3,2379.476643673991,2379.476643673991,3531,3519.0,13482457.0,6934.406296136604,9486.71186376398,-5.186265546049144,-19.62057932058174,0.0,0.0,,142.0,0.0,-0.255553216141151,-0.966794990533108,70.0,4.0,0.0,0.0,77.0
6,2,,2380.0,3531,,,6956.662986720708,9572.078111023467,-4.959073366524358,-18.92852850184028,,,,,,,,,,,,
7,3,2380.095133551839,2380.095133551839,3531,3477.0,13486481.0,6843.3673085448,9198.83945246554,-3.329475569945792,-14.811755749455557,0.0,0.0,,26.0,0.0,-0.21933688255486303,-0.975649184876979,70.0,4.0,0.0,0.0,78.0
8,3,2380.476646249504,2380.476646249504,3531,3519.0,13488155.0,6929.936149181626,9469.460199613843,-4.036276073413772,-15.270001863182808,0.0,0.0,,159.0,0.0,-0.255553216141139,-0.966794990533111,70.0,4.0,0.0,0.0,77.0
9,2,,2381.0,3531,,,6951.372385028234,9552.113085552659,-5.450208511627251,-20.80354149417419,,,,,,,,,,,,
10,3,2381.095143647149,2381.095143647149,3531,3477.0,13496372.0,6840.161283373479,9183.964405336257,-3.349727967128562,-14.901841988365046,0.0,0.0,,42.0,0.0,-0.21933688255484202,-0.975649184876983,70.0,4.0,0.0,0.0,78.0
11,3,2381.476643278831,2381.476643278831,3531,3519.0,13498136.0,6926.654201831991,9456.556448879372,-2.886286600778779,-10.919424405783777,0.0,0.0,,173.0,0.0,-0.255553216141151,-0.966794990533108,70.0,4.0,0.0,0.0,77.0
12,2,,2382.0,3531,,,6945.608641747541,9530.185607466825,-5.969372412600264,-22.783772115723508,,,,,,,,,,,,
13,3,2382.095134666129,2382.095134666129,3531,3477.0,13502163.0,6836.04838797707,9169.33888953501,-4.62448872498762,-14.53666745832638,0.0,0.0,,57.0,0.0,-0.303174714420683,-0.952934988619862,70.0,4.0,0.0,0.0,78.0
14,3,2382.476647194382,2382.476647194382,3531,3519.0,13503857.0,6924.05291889469,9447.55208138437,-2.372936395305547,-7.44326318073994,0.0,0.0,,182.0,0.0,-0.30374491558730304,-0.9527533921508031,70.0,4.0,0.0,0.0,77.0
15,2,,2383.0,3531,,,6939.930698736557,9508.670813944136,-5.300876224041926,-20.05506229092248,,,,,,,,,,,,
16,3,2383.095138408489,2383.095138408489,3531,3477.0,13507806.0,6831.320993982906,9154.825963529514,-4.601203342230065,-14.464556765135388,0.0,0.0,,72.0,0.0,-0.303174714420683,-0.952934988619862,70.0,4.0,0.0,0.0,78.0
17,3,2383.476650832966,2383.476650832966,3531,3519.0,13509488.0,6922.1250748094335,9441.351533835303,-1.6899582570553382,-5.185085600788044,0.0,0.0,,189.0,0.0,-0.30988624756187,-0.950773639502075,70.0,4.0,0.0,0.0,77.0
18,2,,2384.0,3531,,,6935.1684857927,9490.227177240835,-4.5210794816746525,-17.106066199678036,,,,,,,,,,,,
19,3,2384.095141920052,2384.095141920052,3531,3477.0,13513400.0,6826.553442728341,9140.297015768403,-4.612189576356489,-14.49908855948245,0.0,0.0,,87.0,0.0,-0.30317471442084803,-0.9529349886198091,70.0,4.0,0.0,0.0,78.0
20,3,2384.476641251721,2384.476641251721,3531,3519.0,13515121.0,6920.837820811936,9436.977806195684,-1.194782543096281,-3.6658183875507273,0.0,0.0,,193.0,0.0,-0.30988624756187,-0.950773639502075,70.0,4.0,0.0,0.0,77.0
21,2,,2385.0,3531,,,6931.101531982854,9474.765105511195,-3.722682532101235,-14.084844123840993,,,,,,,,,,,,
22,3,2385.095145254406,2385.095145254406,3531,3477.0,13523361.0,6821.942554663248,9125.792634045474,-4.6224855271506975,-14.531450663870714,0.0,0.0,,103.0,0.0,-0.303174714420656,-0.95293498861987,70.0,4.0,0.0,0.0,78.0
23,3,2385.1260554553282,2385.1260554553282,3531,3543.0,13523486.0,6965.460749722828,9606.94055381698,-3.994842169750627,-15.247687160605745,0.0,0.0,,17.0,0.0,-0.253448088980446,-0.967348988830897,50.0,4.0,0.0,0.0,0.0
24,3,2385.476640707549,2385.476640707549,3531,3519.0,13525296.0,6919.931455460306,9433.854092781747,-0.859349935264423,-2.636646376981984,0.0,0.0,,197.0,0.0,-0.30988624756187,-0.950773639502075,70.0,4.0,0.0,0.0,77.0
25,2,,2386.0,3531,,,6927.829572862673,9462.154565863066,-3.001232875805824,-11.355317623015548,,,,,,,,,,,,
26,3,2386.095135460788,2386.095135460788,3531,3477.0,13529451.0,6817.449615081886,9111.271010848797,-4.635643432920192,-14.572808429493108,0.0,0.0,,118.0,0.0,-0.30317471442084803,-0.9529349886198091,70.0,4.0,0.0,0.0,78.0
27,3,2386.1260636165803,2386.1260636165803,3531,3543.0,13529576.0,6962.163114671338,9594.07326853633,-2.8541448513847802,-10.894435792912873,0.0,0.0,,31.0,0.0,-0.253448088980446,-0.967348988830897,50.0,4.0,0.0,0.0,68.0
