,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2057.0,3027,,,8341.304398312905,6442.485600229967,0.371737348928509,2.379743006068411,,,,,,,,,,,
1,2,,2058.0,3027,,,8341.725567300313,6446.1258246178695,0.7389521307899131,4.730573350675557,,,,,,,,,,,
2,2,,2059.0,3027,,,8342.654709559987,6452.0028607242475,1.050947987372063,6.727820902833085,,,,,,,,,,,
3,2,,2060.0,3027,,,8343.873189349906,6460.036726212501,1.241764518910561,9.051736180623205,,,,,,,,,,,
4,2,,2061.0,3027,,,8345.24260249004,6470.225378375784,1.359533463249381,11.240338245376549,,,,,,,,,,,
5,2,,2062.0,3027,,,8346.714924761995,6482.804711000371,1.653418356628713,13.670150480558226,,,,,,,,,,,
6,2,,2063.0,3027,,,8348.353182982897,6497.385111275845,1.738718486019208,14.375479759509542,,,,,,,,,,,
7,2,,2064.0,3027,,,8349.839307405016,6509.310990799111,1.199260332084899,9.915291256025585,,,,,,,,,,,
8,2,,2065.0,3027,,,8350.837576303738,6517.015117753091,0.8422699256395441,6.963755349553689,,,,,,,,,,,
9,2,,2066.0,3027,,,8347.895161676015,6523.517653674077,-7.377113138797457,5.999242991978593,,,,,,,,,,,
10,2,,2067.0,3027,,,8337.080718143792,6524.971603883151,-11.656491090302136,1.599496756408768,,,,,,,,,,,
11,2,,2068.0,3027,,,8324.218610047086,6526.633122424753,-13.963474735364098,1.6328187685213922,,,,,,,,,,,
12,2,,2069.0,3027,,,8309.321031442983,6528.146918643726,-15.33908222744655,1.465245080966546,,,,,,,,,,,
13,2,,2070.0,3027,,,8294.054978674672,6529.6121813321015,-15.270806402066322,1.458741982223329,,,,,,,,,,,
14,2,,2071.0,3027,,,8278.588706822959,6531.069135477631,-15.376950218087146,1.461187491190779,,,,,,,,,,,
15,2,,2072.0,3027,,,8263.534079452844,6532.547593102164,-15.302708484701977,1.45975498828899,,,,,,,,,,,
16,2,,2073.0,3027,,,8248.39689760621,6534.018204233816,-15.278865093093145,1.458160267600162,,,,,,,,,,,
17,2,,2074.0,3027,,,8233.26654370527,6535.107541901472,-15.37701056804073,0.718302929246252,,,,,,,,,,,
18,2,,2075.0,3027,,,8217.865316131336,6535.76428448522,-15.336411809967563,0.6596878464467181,,,,,,,,,,,
19,2,,2076.0,3027,,,8202.46365651001,6537.265435487531,-15.272639867607936,1.7892643354154312,,,,,,,,,,,
20,2,,2077.0,3027,,,8187.326836778945,6539.060546351281,-15.251378861075978,1.786611557426276,,,,,,,,,,,
21,2,,2078.0,3027,,,8172.857226965347,6540.767802067305,-12.893832651943136,1.510458810345407,,,,,,,,,,,
22,2,,2079.0,3027,,,8162.326464654412,6541.995518016981,-8.475110761938756,0.9932406072409171,,,,,,,,,,,
23,2,,2080.0,3027,,,8155.152944490422,6542.82703599416,-7.730244680969668,0.9060002102495651,,,,,,,,,,,
24,2,,2081.0,3027,,,8146.03760779568,6543.664768931855,-10.106856242096043,0.9147088655667541,,,,,,,,,,,
25,2,,2082.0,3027,,,8134.635373960992,6544.453379651767,-12.530187020077568,0.811002372800081,,,,,,,,,,,
