,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2327.0,3441,,,11385.137988479653,1597.6407187542143,-12.182097538287204,9.677783955027273,,,,,,,,,,,,
1,3,2327.6551621272447,2327.6551621272447,3441,3435.0,13146858.0,11369.656207963473,1605.7501488957905,-14.09830113084504,11.196153984030914,197652312.0,0.0,,35.0,0.0,-0.7831218987347901,0.621868226975792,50.0,4.0,0.0,0.0,68.0
2,3,2327.850352422711,2327.850352422711,3441,3417.0,13148325.0,11240.843902500521,1734.6403920427053,-21.678140757308377,25.92066059554913,0.0,0.0,,54.0,1.0,-0.641694833241201,0.766960064795779,50.0,4.0,0.0,0.0,36.0
3,2,,2328.0,3441,,,11372.09985574794,1608.0378692378267,-13.848971853983505,11.00348036178785,,,,,,,,,,,,
4,3,2328.655170530211,2328.655170530211,3441,3435.0,13156465.0,11356.553717484188,1616.1295642994237,-12.167700014287922,9.663098755233012,197652312.0,0.0,,51.0,0.0,-0.7831218987347901,0.621868226975792,50.0,4.0,0.0,0.0,68.0
5,3,2328.850347962804,2328.850347962804,3441,3417.0,13157669.0,11219.455870606671,1762.254624745283,-21.49688001487019,28.0022346320481,0.0,0.0,,89.0,1.0,-0.6091728045361371,0.793037511227291,50.0,4.0,0.0,0.0,36.0
6,2,,2329.0,3441,,,11357.376093786945,1619.8856679687397,-15.451769288082485,12.649458170695807,,,,,,,,,,,,
7,3,2329.655166021301,2329.655166021301,3441,3435.0,13161341.0,11345.779094404965,1625.4922970935208,-10.198807511301526,8.722362426758885,197652312.0,0.0,,66.0,0.0,-0.760005103615308,0.649917104313068,50.0,4.0,0.0,0.0,68.0
8,3,2329.850356586919,2329.850356586919,3441,3417.0,13162505.0,11200.381385363833,1790.8277259417378,-15.202381695557662,31.79189982407537,0.0,0.0,,3.0,0.0,-0.431636258456205,0.902047748395797,50.0,4.0,0.0,0.0,36.0
9,2,,2330.0,3441,,,11341.143075949383,1633.5928766292482,-16.817841002739698,14.381254466715772,,,,,,,,,,,,
10,3,2330.655161616692,2330.655161616692,3441,3435.0,13166431.0,11336.327019525965,1633.5894374298466,-8.815570729860237,7.5399359921306175,197652312.0,0.0,,78.0,0.0,-0.7600051036151381,0.6499171043132681,50.0,4.0,0.0,0.0,68.0
11,3,2330.850352320966,2330.850352320966,3441,3417.0,13167599.0,11181.986401585593,1820.9610587232426,-17.403675204034986,30.64534888537325,0.0,0.0,,38.0,0.0,-0.494135012922699,0.8693851787348821,50.0,4.0,0.0,0.0,36.0
12,2,,2331.0,3441,,,11324.137197414348,1649.2078095105676,-17.855043230457344,16.566760571019945,,,,,,,,,,,,
13,3,2331.655170443777,2331.655170443777,3441,3435.0,13171496.0,11328.322759983832,1640.8135774928899,-7.357145832938274,6.827140480423303,197652312.0,0.0,,89.0,0.0,-0.733133731097318,0.680084503813551,50.0,4.0,0.0,0.0,68.0
14,3,2331.850348220339,2331.850348220339,3441,3417.0,13172797.0,11164.33711360692,1851.7679889201568,-17.39914811280925,30.6361019280498,0.0,0.0,,74.0,0.0,-0.494135012922699,0.8693851787348821,50.0,4.0,0.0,0.0,36.0
15,2,,2332.0,3441,,,11305.662187988657,1667.0564323920976,-18.37972031875223,19.11282641584934,,,,,,,,,,,,
