,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2074.0,3051,,,10749.903559068727,3545.2613764671805,-0.17852749503314103,2.106103751540823,,,,,,,,,,,,
1,2,,2075.0,3051,,,10749.65240387082,3548.499226010622,-0.347627628796284,4.100994837575004,,,,,,,,,,,,
2,2,,2076.0,3051,,,10749.392099028493,3553.5972568460434,-0.49608208492487205,5.852265294539925,,,,,,,,,,,,
3,2,,2077.0,3051,,,10748.944314649987,3560.6681398288147,-0.672740692122017,7.936295377172834,,,,,,,,,,,,
4,2,,2078.0,3051,,,10748.858547479376,3569.703212647106,-0.24684912211780802,9.981495149349486,,,,,,,,,,,,
5,2,,2079.0,3051,,,10749.31838439236,3580.62588067477,0.403986563877727,11.775574116797321,,,,,,,,,,,,
6,2,,2080.0,3051,,,10749.787654677155,3593.5146663017017,0.472746474042243,13.779628662173407,,,,,,,,,,,,
7,2,,2081.0,3051,,,10750.516705246244,3608.119747376482,0.5098012846032121,14.859860723666458,,,,,,,,,,,,
8,2,,2082.0,3051,,,10750.950000151239,3623.076178684212,0.5125329853731371,14.939298925259358,,,,,,,,,,,,
9,2,,2083.0,3051,,,10751.596952536867,3638.0096783198733,0.47604612266432306,14.89255092067266,,,,,,,,,,,,
10,2,,2084.0,3051,,,10738.501536627771,3641.5862234419137,-14.970204149401907,0.644985563404823,,,,,,,,,,,,
11,2,,2085.0,3051,,,10723.512592628907,3642.239654837464,-14.912890684329978,0.6353242759948611,,,,,,,,,,,,
12,2,,2086.0,3051,,,10708.625648452371,3642.4110206462838,-14.984987271737282,0.184958642070904,,,,,,,,,,,,
13,2,,2087.0,3051,,,10693.631727967902,3642.602831313574,-14.965207929627953,0.184616350507254,,,,,,,,,,,,
14,2,,2088.0,3051,,,10678.719762891484,3642.79438326601,-14.890063351644063,0.183689388336708,,,,,,,,,,,,
15,2,,2089.0,3051,,,10664.05301045518,3642.988401909913,-14.901418850269671,0.18384278596684703,,,,,,,,,,,,
16,2,,2090.0,3051,,,10650.769454226203,3643.148129075735,-11.275395114081409,0.139113187189522,,,,,,,,,,,,
