,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2403.0,3561,,,11382.653835068508,1595.4413875718353,-12.27661235841825,9.748798008936621,,,,,,,,,,,,
1,2,,2404.0,3561,,,11369.405073850041,1605.9220099547686,-13.909894195709484,11.045768610770677,,,,,,,,,,,,
2,2,,2405.0,3561,,,11354.47633266684,1617.8077576472226,-15.348425114497582,12.65786189566899,,,,,,,,,,,,
3,3,2405.3005151249868,2405.3005151249868,3561,3579.0,13668403.0,11382.833265504993,1595.18884308165,-12.411432751787332,9.85577917959868,0.0,0.0,,18.0,0.0,-0.7831218987347901,0.621868226975792,50.0,4.0,0.0,0.0,0.0
4,2,,2406.0,3561,,,11338.580031316364,1631.4632336873935,-16.56800065657087,14.168180218935461,,,,,,,,,,,,
5,3,2406.3005154051552,2406.3005154051552,3561,3579.0,13674935.0,11371.337699831449,1604.3296824203455,-10.718445665024726,8.51148220037035,0.0,0.0,,32.0,0.0,-0.783121898734986,0.621868226975546,50.0,4.0,0.0,0.0,0.0
6,2,,2407.0,3561,,,11321.640022758957,1646.8906874358686,-17.456169906710986,16.193134425326562,,,,,,,,,,,,
7,3,2407.300515753696,2407.300515753696,3561,3579.0,13681162.0,11361.451074994373,1612.2275423569859,-9.263862533573661,7.356567753999504,0.0,0.0,,45.0,0.0,-0.7831218987347901,0.621868226975792,50.0,4.0,0.0,0.0,0.0
8,2,,2408.0,3561,,,11303.735474208712,1664.3350204114274,-17.880506466224727,18.59175305293706,,,,,,,,,,,,
9,3,2408.300516195444,2408.300516195444,3561,3579.0,13687696.0,11353.157322472636,1619.1834678719335,-7.777583019852485,6.6513587825529275,0.0,0.0,,56.0,0.0,-0.7600051036151381,0.6499171043132681,50.0,4.0,0.0,0.0,0.0
10,2,,2409.0,3561,,,11285.012903509622,1683.6840688467776,-19.12354807798223,19.884492367161105,,,,,,,,,,,,
11,3,2409.3005167527913,2409.3005167527913,3561,3579.0,13693992.0,11346.007896401505,1625.354765361981,-6.7356662940335195,5.760320480422428,0.0,0.0,,65.0,0.0,-0.7600051036151381,0.6499171043132681,50.0,4.0,0.0,0.0,0.0
12,2,,2410.0,3561,,,11265.742460090063,1704.3451645878222,-18.87568615844579,22.560783551507832,,,,,,,,,,,,
13,3,2410.300517444877,2410.300517444877,3561,3579.0,13700289.0,11339.73016662976,1630.7041152031509,-5.8405003371432205,4.994778596398396,0.0,0.0,,74.0,0.0,-0.7600051036151381,0.6499171043132681,50.0,4.0,0.0,0.0,0.0
14,2,,2411.0,3561,,,11246.180855165816,1727.7444209923253,-20.11890597623354,24.04669227729563,,,,,,,,,,,,
15,3,2411.3005182916627,2411.3005182916627,3561,3579.0,13706543.0,11334.351770909869,1635.2869284902122,-4.945313533130436,4.229257559496662,0.0,0.0,,81.0,0.0,-0.760005103615308,0.649917104313068,50.0,4.0,0.0,0.0,0.0
16,2,,2412.0,3561,,,11226.14635258707,1753.2509258546431,-20.333066765606894,26.47051831655998,,,,,,,,,,,,
17,3,2412.300519315307,2412.300519315307,3561,3579.0,13712900.0,11330.138782320668,1639.2550002098567,-3.9069178094025183,3.624510876687465,0.0,0.0,,86.0,0.0,-0.733133731097505,0.6800845038133491,50.0,4.0,0.0,0.0,0.0
18,2,,2413.0,3561,,,11205.917872105607,1780.102353038113,-20.655101306647023,26.88975152766406,,,,,,,,,,,,
19,3,2413.300520533377,2413.300520533377,3561,3579.0,13718862.0,11326.891079121782,1642.432603170492,-3.04338398151268,2.823454565886009,0.0,0.0,,91.0,0.0,-0.733133731097318,0.680084503813551,50.0,4.0,0.0,0.0,0.0
20,2,,2414.0,3561,,,11189.225633398679,1808.7190166989622,-18.06295463466794,28.622601554998454,,,,,,,,,,,,
21,3,2414.300521950394,2414.300521950394,3561,3579.0,13724938.0,11324.139944252842,1644.8366804351801,-2.179870021991849,2.022378386715466,0.0,0.0,,95.0,0.0,-0.733133731097318,0.680084503813551,50.0,4.0,0.0,0.0,0.0
22,2,,2415.0,3561,,,11172.132152448667,1838.1241983180903,-16.771073200739348,29.508151628063473,,,,,,,,,,,,
23,3,2415.3005235722453,2415.3005235722453,3561,3579.0,13731603.0,11322.521631602318,1646.415078542533,-1.316329058018798,1.221329211997118,0.0,0.0,,97.0,0.0,-0.733133731097505,0.6800845038133491,50.0,4.0,0.0,0.0,0.0
24,2,,2416.0,3561,,,11155.201295796642,1867.6894105246017,-16.71630124273354,29.411785397648856,,,,,,,,,,,,
25,3,2416.233943197135,2416.233943197135,3561,3585.0,13741543.0,11385.051720590318,1597.7184132737157,-12.428772029974986,9.872534063929125,269982144.0,0.0,,18.0,1.0,-0.7830306291773481,0.6219831458891191,50.0,4.0,0.0,0.0,0.0
26,3,2416.30052321174,2416.30052321174,3561,3579.0,13741922.0,11321.696582690252,1647.1890771060032,-0.45279174712887305,0.420276384195689,0.0,0.0,,98.0,0.0,-0.733133731097505,0.6800845038133491,50.0,4.0,0.0,1.0,98.0
27,2,,2417.0,3561,,,11140.911130172597,1898.537141465719,-14.062217253879547,30.836946932706653,,,,,,,,,,,,
28,3,2417.30051969894,2417.30051969894,3561,3579.0,13748031.0,11320.701787957994,1648.2978411680251,-2.005382885909498,1.860540805781202,0.0,0.0,,100.0,0.0,-0.7331337310973041,0.680084503813566,50.0,4.0,0.0,1.0,98.0
29,2,,2418.0,3561,,,11127.575215324203,1929.7958663026377,-12.972896293178913,31.299909091198995,,,,,,,,,,,,
30,3,2418.3005201532283,2418.3005201532283,3561,3579.0,13754077.0,11318.036588874276,1650.964105852558,-3.5371869943799252,3.281497656142093,0.0,0.0,,104.0,0.0,-0.733133731097318,0.680084503813551,50.0,4.0,0.0,1.0,98.0
31,2,,2419.0,3561,,,11115.009817578448,1961.501686338936,-11.389399939089346,31.95309692125711,,,,,,,,,,,,
32,2,,2420.0,3561,,,11103.874001163578,1993.6696404568652,-9.804640123318675,32.46663641305129,,,,,,,,,,,,
33,2,,2421.0,3561,,,11094.268115779343,2026.2238734695673,-9.572010846493423,32.55200317269807,,,,,,,,,,,,
34,2,,2422.0,3561,,,11085.535350179947,2059.098004886128,-8.694845907518165,32.7632348975197,,,,,,,,,,,,
35,2,,2423.0,3561,,,11079.094716946543,2092.4463768029373,-5.811709655451814,33.35135228360443,,,,,,,,,,,,
36,2,,2424.0,3561,,,11074.00050747491,2126.05674086624,-4.277634710993664,33.65770243766497,,,,,,,,,,,,
37,2,,2425.0,3561,,,11069.881781055252,2159.825087824111,-3.265164502941326,33.748848625641656,,,,,,,,,,,,
38,2,,2426.0,3561,,,11066.449088207377,2193.5217712275517,-7.710221672394898,32.96799911967822,,,,,,,,,,,,
39,2,,2427.0,3561,,,11065.724615671788,2227.371110155213,-0.962757630353939,33.854648315948396,,,,,,,,,,,,
40,2,,2428.0,3561,,,11064.680624411809,2261.2685084314285,-0.96266849354754,33.85151417887268,,,,,,,,,,,,
41,2,,2429.0,3561,,,11064.780671443863,2295.161329242745,0.24692942042655003,33.89461894080991,,,,,,,,,,,,
42,2,,2430.0,3561,,,11068.87941869668,2328.2570221683486,2.122035418879003,33.86917551759805,,,,,,,,,,,,
43,2,,2431.0,3561,,,11070.831302718869,2362.076969062264,2.114519977777311,33.749073539518484,,,,,,,,,,,,
44,2,,2432.0,3561,,,11073.141882543136,2395.890943191976,2.120769508267913,33.84866528712014,,,,,,,,,,,,
45,2,,2433.0,3561,,,11075.296871111017,2429.6884084785197,2.118940996116446,33.819269712686086,,,,,,,,,,,,
46,2,,2434.0,3561,,,11077.306981526286,2463.5130792447553,2.120243285991226,33.83977799350864,,,,,,,,,,,,
47,2,,2435.0,3561,,,11079.224520203687,2497.332533284638,2.074791318245828,33.81503063871474,,,,,,,,,,,,
48,2,,2436.0,3561,,,11081.409974422666,2531.1502591082613,2.077410427896793,33.857807553213654,,,,,,,,,,,,
49,3,2436.692997683013,2436.692997683013,3561,3507.0,13879379.0,11050.177327425834,2912.723581001306,-7.259037698948014,27.622291261503783,0.0,0.0,,604.0,0.0,-0.254166914441539,0.967160369123583,30.0,4.0,0.0,0.0,48.0
50,2,,2437.0,3561,,,11083.204573361218,2564.9892005395727,1.3103535813659,33.85338005172865,,,,,,,,,,,,
51,3,2437.233940766549,2437.233940766549,3561,3585.0,13882806.0,11075.525520013894,2173.441224058011,-2.6649415343154663,37.3774196636002,269982144.0,0.0,,410.0,2.0,-0.07130810504793701,0.9974543368768671,50.0,4.0,0.0,0.0,68.0
52,3,2437.692987259893,2437.692987259893,3561,3507.0,13885450.0,11042.384699729422,2940.127475628785,-7.824705075407177,27.39119225559359,0.0,0.0,,632.0,0.0,-0.274687813203064,0.9615334655006641,30.0,4.0,0.0,0.0,48.0
53,2,,2438.0,3561,,,11084.512587118827,2598.8371074082097,1.309416889563746,33.82943465522613,,,,,,,,,,,,
54,3,2438.23394335921,2438.23394335921,3561,3585.0,13888585.0,11072.753640855717,2210.2398175656094,-1.056424945448783,37.50436177680812,269982144.0,0.0,,16.0,3.0,-0.028337698024675003,0.99959840679678,50.0,4.0,0.0,0.0,68.0
55,3,2438.692989818052,2438.692989818052,3561,3507.0,13891280.0,11034.174535736747,2967.4207909562056,-8.437870416896095,27.234500720692374,0.0,0.0,,661.0,0.0,-0.29595492372763105,0.955201906992114,30.0,4.0,0.0,0.0,48.0
56,2,,2439.0,3561,,,11085.935743944006,2632.7026659946387,1.312478998749747,33.908264923418066,,,,,,,,,,,,
57,3,2439.233945930724,2439.233945930724,3561,3585.0,13894534.0,11071.703263612197,2247.6041636191226,-1.055422066467175,37.468782690156814,269982144.0,0.0,,54.0,3.0,-0.028337698025078004,0.999598406796769,50.0,4.0,0.0,0.0,68.0
58,3,2439.692992356282,2439.692992356282,3561,3507.0,13897097.0,11025.325788539652,2994.5634238928833,-8.907956431852988,27.124477322166243,0.0,0.0,,689.0,0.0,-0.312018762715402,0.9500759399719311,30.0,4.0,0.0,0.0,48.0
59,2,,2440.0,3561,,,11085.908535368486,2666.5547637979407,-0.8239097911613641,33.91261072548046,,,,,,,,,,,,
60,3,2440.23394847935,2440.23394847935,3561,3585.0,13900322.0,11071.274427320277,2284.9933577973648,0.279539690265232,37.391277134453134,269982144.0,0.0,,91.0,3.0,0.007300740857111,0.9999733492363371,50.0,4.0,0.0,0.0,68.0
61,3,2440.692994869006,2440.692994869006,3561,3507.0,13902926.0,11015.903407513793,3021.4563171468358,-9.840719967774904,26.723391237603376,0.0,0.0,,718.0,0.0,-0.34556251552148803,0.9383957309506801,30.0,4.0,0.0,0.0,48.0
62,2,,2441.0,3561,,,11085.034235603163,2700.414929221034,-0.8220280745367481,33.83516763239573,,,,,,,,,,,,
63,3,2441.233938006549,2441.233938006549,3561,3585.0,13906325.0,11071.80687364933,2321.641659704513,2.344210331606555,37.3367110940244,269982144.0,0.0,,9.0,2.0,0.062497638579589,0.998045111792034,50.0,4.0,0.0,0.0,68.0
64,3,2441.6929973637602,2441.6929973637602,3561,3507.0,13909003.0,11006.011248976014,3048.15205979275,-10.092133319642963,26.631702163242686,0.0,0.0,,746.0,0.0,-0.354371504071184,0.9351047198588641,30.0,4.0,0.0,0.0,48.0
65,2,,2442.0,3561,,,11082.998243695381,2734.2102744431554,-2.230421011234131,33.78136357131571,,,,,,,,,,,,
66,3,2442.2339405117473,2442.2339405117473,3561,3585.0,13912317.0,11074.116629320304,2358.999504941369,2.343365991875195,37.32322755857123,269982144.0,0.0,,47.0,2.0,0.062497638579161005,0.9980451117920611,50.0,4.0,0.0,0.0,68.0
67,3,2442.692986835195,2442.692986835195,3561,3507.0,13914951.0,10995.79738338395,3074.8221155824003,-10.117130046472049,26.69704975768272,0.0,0.0,,775.0,0.0,-0.35437150407107404,0.9351047198589061,30.0,4.0,0.0,0.0,48.0
68,2,,2443.0,3561,,,11079.398532514646,2767.9058875469477,-4.593197049703695,33.565703245257545,,,,,,,,,,,,
69,3,2443.233942991835,2443.233942991835,3561,3585.0,13918158.0,11076.29120780532,2396.3909152260258,2.342751442142758,37.31341361382942,269982144.0,0.0,,84.0,2.0,0.062497638579564,0.998045111792036,50.0,4.0,0.0,0.0,68.0
70,3,2443.692989280245,2443.692989280245,3561,3507.0,13920705.0,10985.597962969383,3101.4967555402077,-10.109496572845357,26.67690678019321,0.0,0.0,,803.0,0.0,-0.35437150407147405,0.9351047198587551,30.0,4.0,0.0,0.0,48.0
71,2,,2444.0,3561,,,11074.78711957132,2801.485475205764,-4.593631289544189,33.56887646642867,,,,,,,,,,,,
72,3,2444.233945446405,2444.233945446405,3561,3585.0,13923903.0,11078.637798347434,2433.7689280230566,2.347815219070047,37.39427871407003,269982144.0,0.0,,121.0,2.0,0.062497638579589,0.998045111792034,50.0,4.0,0.0,0.0,68.0
73,3,2444.692991701446,2444.692991701446,3561,3507.0,13926487.0,10975.587970649969,3128.1605490519646,-10.102089982168478,26.658480819860888,0.0,0.0,,832.0,0.0,-0.354371504071184,0.9351047198588641,30.0,4.0,0.0,0.0,48.0
74,2,,2445.0,3561,,,11069.798075376402,2834.9642482398745,-5.91070827040604,33.31250725702541,,,,,,,,,,,,
