,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2288.0,3351,,,1833.1755206917026,2179.5369930989036,16.14544578971472,-0.09292744492066701,,,,,,,,,,,,
1,3,2288.028346435591,2288.028346435591,3351,3333.0,12889875.0,1889.4886612933035,2182.513095722283,21.962423224956122,-0.126403917454801,0.0,0.0,,74.0,0.0,0.9999834278478931,-0.0057570851632480005,50.0,4.0,0.0,0.0,60.0
2,3,2288.727578556578,2288.727578556578,3351,3339.0,12893363.0,1849.9980297969594,2182.7391628067394,18.180184482988647,-0.10296777731605901,0.0,0.0,,35.0,0.0,0.9999834278478951,-0.005757085162843001,50.0,4.0,0.0,0.0,68.0
3,2,,2289.0,3351,,,1850.4871918901067,2176.1365169024275,18.359976912890716,-0.10548805372060101,,,,,,,,,,,,
4,3,2289.028353831186,2289.028353831186,3351,3333.0,12898994.0,1908.9965838124306,2182.398994788386,17.46250118897567,-0.10049364488512501,0.0,0.0,,94.0,0.0,0.9999834278478931,-0.0057570851632480005,50.0,4.0,0.0,0.0,60.0
5,3,2289.7275859202427,2289.7275859202427,3351,3339.0,12902497.0,1865.9568240217795,2179.3548555681928,13.682492643988509,-0.07481983744072,0.0,0.0,,50.0,1.0,0.9999834310100881,-0.005756535876064,50.0,4.0,0.0,0.0,68.0
6,2,,2290.0,3351,,,1870.0317382723792,2176.0221135618312,20.534620924291982,-0.11805631227392001,,,,,,,,,,,,
7,3,2290.028348213028,2290.028348213028,3351,3333.0,12908068.0,1924.2539109535371,2182.3062797347106,12.96259156957654,-0.07457095572891201,0.0,0.0,,109.0,0.0,0.9999834278478951,-0.005757085162843001,50.0,4.0,0.0,0.0,60.0
8,3,2290.727580242657,2290.727580242657,3351,3339.0,12911469.0,1877.1084138037004,2179.2863267298567,9.43043374196373,-0.05125212721189901,0.0,0.0,,62.0,1.0,0.9999834310100881,-0.005756535876064,50.0,4.0,0.0,0.0,68.0
9,2,,2291.0,3351,,,1891.8885475190502,2175.896669118086,22.856005596949885,-0.130922732854922,,,,,,,,,,,,
