,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2373.0,3519,,,6965.509120128168,9606.481124454469,-3.935432536267192,-15.020598196439504,,,,,,,,,,,,
1,3,2373.095137131282,2373.095137131282,3519,3477.0,13437517.0,6890.460870041272,9347.826673345115,-9.868956661510424,-26.62403240044739,0.0,0.0,,287.0,0.0,-0.347573448410326,-0.937652759799785,70.0,4.0,0.0,0.0,78.0
2,3,2373.295565103376,2373.295565103376,3519,2907.0,13438342.0,6923.192799888908,9503.134079250285,9.57092884765929,30.648024012657554,0.0,0.0,,120.0,1.0,0.29805277913821104,0.9545493915183161,50.0,4.0,0.0,0.0,43.0
3,2,,2374.0,3519,,,6961.63417000329,9590.293530275492,-4.446946752707758,-16.97292209060345,,,,,,,,,,,,
4,3,2374.095146108695,2374.095146108695,3519,3477.0,13443124.0,6880.609332008503,9321.146222838035,-9.1318632641267,-26.869958463051454,0.0,0.0,,1.0,0.0,-0.321790229104831,-0.9468109887684341,70.0,4.0,0.0,0.0,78.0
5,3,2374.2955740812313,2374.2955740812313,3519,2907.0,13444007.0,6932.57707653438,9533.86686389334,8.901866309084124,30.950463553887065,0.0,0.0,,152.0,1.0,0.27637413348204704,0.9610501227001881,50.0,4.0,0.0,0.0,43.0
6,2,,2375.0,3519,,,6956.710005891225,9572.423539389423,-4.889984162697902,-18.663952129395124,,,,,,,,,,,,
7,3,2375.095141784595,2375.095141784595,3519,3477.0,13448722.0,6873.869011463985,9293.566140628745,-9.72995893355933,-26.63736776745514,0.0,0.0,,4.0,0.0,-0.34311273569285905,-0.9392942300500741,70.0,4.0,0.0,0.0,78.0
8,3,2375.295569809431,2375.295569809431,3519,2907.0,13449698.0,6941.024224090952,9564.916015753517,7.970711888071848,31.1709869255095,0.0,0.0,,184.0,1.0,0.24769941996732903,0.9688369302147021,50.0,4.0,0.0,0.0,43.0
9,2,,2376.0,3519,,,6951.59282175486,9552.785661147687,-5.3427824924459575,-20.39227763456102,,,,,,,,,,,,
10,3,2376.095137155763,2376.095137155763,3519,3477.0,13454628.0,6864.310307546137,9267.874203163658,-8.907702184394795,-24.031197244630608,0.0,0.0,,32.0,0.0,-0.347568431593311,-0.9376546194413831,70.0,4.0,0.0,0.0,78.0
11,3,2376.29556550399,2376.29556550399,3519,2907.0,13455573.0,6949.141856283488,9596.10254978567,7.963984703838079,31.145037245161795,0.0,0.0,,216.0,1.0,0.24769941996753103,0.9688369302146511,50.0,4.0,0.0,0.0,43.0
12,2,,2377.0,3519,,,6946.160704419282,9531.434431488928,-5.800713903713924,-22.140089146692432,,,,,,,,,,,,
