,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2308.0,3393,,,6726.101292809117,7740.361012800065,-1.49170359520117,-1.524377810428648,,,,,,,,,,,
1,2,,2309.0,3393,,,6723.8520507989615,7738.0963174033195,-2.819835599974041,-2.881601284820393,,,,,,,,,,,
2,2,,2310.0,3393,,,6720.036512287593,7734.328705499637,-4.303730614046501,-4.398003734663012,,,,,,,,,,,
3,2,,2311.0,3393,,,6715.05739738373,7729.126656890537,-5.689339787311156,-5.813963235227314,,,,,,,,,,,
4,2,,2312.0,3393,,,6708.696708464255,7722.522417959625,-7.101626117638639,-7.257184109380128,,,,,,,,,,,
5,2,,2313.0,3393,,,6700.80795366518,7714.389002884248,-8.625954136623113,-8.814900947651553,,,,,,,,,,,
6,2,,2314.0,3393,,,6691.247826613506,7704.861677409523,-9.810623061817173,-10.025518813076074,,,,,,,,,,,
7,2,,2315.0,3393,,,6680.2166147908465,7694.471192410571,-11.462775322195514,-11.085694710269784,,,,,,,,,,,
8,2,,2316.0,3393,,,6668.403519972693,7682.902402917479,-11.987943814418234,-11.631512657162503,,,,,,,,,,,
9,2,,2317.0,3393,,,6655.839460653608,7671.840110458552,-12.838159686267655,-10.775887074156639,,,,,,,,,,,
10,2,,2318.0,3393,,,6643.075442413113,7661.094959515388,-12.744417805754614,-10.69720369865158,,,,,,,,,,,
11,2,,2319.0,3393,,,6631.391996205271,7649.379358408521,-11.288241188249279,-12.316221809334335,,,,,,,,,,,
12,2,,2320.0,3393,,,6620.270187802299,7637.078862577838,-11.25774093023313,-12.28294406624319,,,,,,,,,,,
13,2,,2321.0,3393,,,6609.185283386486,7624.778494872855,-11.277772396137664,-12.30479968385218,,,,,,,,,,,
14,2,,2322.0,3393,,,6597.7214615194125,7612.453391014777,-11.313190679965615,-12.343443309402755,,,,,,,,,,,
15,2,,2323.0,3393,,,6586.319051608838,7600.132198680575,-11.28559631570976,-12.313314172316833,,,,,,,,,,,
16,2,,2324.0,3393,,,6575.176322150833,7587.81491975095,-11.254875184764495,-12.2798138840262,,,,,,,,,,,
17,2,,2325.0,3393,,,6563.855469201056,7575.503818288222,-11.327701305658248,-12.35930727851735,,,,,,,,,,,
18,2,,2326.0,3393,,,6552.475108786033,7563.191150067305,-11.313878421405514,-12.344207388547868,,,,,,,,,,,
19,2,,2327.0,3393,,,6541.133735799364,7550.8783420419095,-11.292852357512073,-12.321266600562918,,,,,,,,,,,
20,2,,2328.0,3393,,,6529.749161474105,7538.551205008991,-11.302502973553363,-12.331945143428667,,,,,,,,,,,
21,2,,2329.0,3393,,,6518.504277100853,7526.2370179841355,-11.28127774024007,-12.308787048800562,,,,,,,,,,,
22,2,,2330.0,3393,,,6507.18067858421,7513.907385321806,-11.283379632537697,-12.311080348478736,,,,,,,,,,,
23,2,,2331.0,3393,,,6495.947101398905,7501.581354173073,-11.322687417990908,-12.353967670454335,,,,,,,,,,,
24,2,,2332.0,3393,,,6484.694696211637,7489.286627189057,-11.27665858283536,-12.303723424097775,,,,,,,,,,,
25,2,,2333.0,3393,,,6473.568315649881,7476.980335802948,-11.250925632165373,-12.275647119926713,,,,,,,,,,,
26,2,,2334.0,3393,,,6462.161774335259,7464.6685843003615,-11.315001892021872,-12.34553136024145,,,,,,,,,,,
27,2,,2335.0,3393,,,6450.912808669068,7452.358726001594,-11.318640956793752,-12.349501813951008,,,,,,,,,,,
28,2,,2336.0,3393,,,6439.429566245486,7440.03434646951,-11.321891097432559,-12.352997371885067,,,,,,,,,,,
29,2,,2337.0,3393,,,6428.273021066049,7427.71637292303,-11.305952635777219,-12.33552781249469,,,,,,,,,,,
30,2,,2338.0,3393,,,6416.971415623317,7415.396198812179,-11.27803357422328,-12.305114933602823,,,,,,,,,,,
31,2,,2339.0,3393,,,6405.656653600088,7403.0955047198895,-11.255067503422035,-12.280033020592862,,,,,,,,,,,
32,2,,2340.0,3393,,,6394.553320576509,7390.777724768289,-11.287107480582732,-12.314990696296471,,,,,,,,,,,
33,2,,2341.0,3393,,,6384.707135334371,7380.051456597114,-8.48287168689737,-9.255389093285695,,,,,,,,,,,
34,2,,2342.0,3393,,,6377.978324971653,7372.6284294189845,-5.442386008981189,-5.9380200249516015,,,,,,,,,,,
35,2,,2343.0,3393,,,6374.053675455969,7368.5045908388975,-2.403189317217352,-2.622046547095062,,,,,,,,,,,
36,2,,2344.0,3393,,,6373.454074622013,7367.600267133537,0.000125770858628,0.00012478121524100001,,,,,,,,,,,
37,2,,2345.0,3393,,,6373.472273167582,7367.604999584355,0.000136638380068,0.000136638380068,,,,,,,,,,,
38,2,,2346.0,3393,,,6373.7158718727005,7367.610792882821,0.000136638380068,0.000136638380068,,,,,,,,,,,
39,2,,2347.0,3393,,,6373.774579911608,7367.60961459005,0.000136638380068,0.000136638380068,,,,,,,,,,,
40,2,,2348.0,3393,,,6373.61742441363,7367.603889750785,0.000136638380068,0.000136638380068,,,,,,,,,,,
41,2,,2349.0,3393,,,6373.704819887187,7367.60839869133,0.000136638380068,0.000136638380068,,,,,,,,,,,
42,2,,2350.0,3393,,,6373.574209588751,7367.596941658825,0.000136638380068,0.000136638380068,,,,,,,,,,,
43,2,,2351.0,3393,,,6373.4585216228825,7367.591549823224,0.000136638380068,0.000136638380068,,,,,,,,,,,
44,2,,2352.0,3393,,,6373.541509148877,7367.5867939824,0.000136638380068,0.000136638380068,,,,,,,,,,,
45,2,,2353.0,3393,,,6373.607970349132,7367.584472454165,0.000136638380068,0.000136638380068,,,,,,,,,,,
46,2,,2354.0,3393,,,6373.520647763498,7367.587979831914,0.000136638380068,0.000136638380068,,,,,,,,,,,
47,2,,2355.0,3393,,,6373.651555958227,7367.578764078801,0.000136638380068,0.000136638380068,,,,,,,,,,,
48,2,,2356.0,3393,,,6373.757449879603,7367.580976798818,0.000136638380068,0.000136638380068,,,,,,,,,,,
49,2,,2357.0,3393,,,6373.876829128967,7367.568539157257,0.000136638380068,0.000136638380068,,,,,,,,,,,
50,2,,2358.0,3393,,,6374.042694870254,7367.576306685664,0.000136638380068,0.000136638380068,,,,,,,,,,,
51,2,,2359.0,3393,,,6374.012767097242,7367.587173738495,0.000136638380068,0.000136638380068,,,,,,,,,,,
52,2,,2360.0,3393,,,6374.00956948564,7367.579047913548,0.000136638380068,0.000136638380068,,,,,,,,,,,
53,2,,2361.0,3393,,,6374.237419105477,7367.589157968314,0.000136638380068,0.000136638380068,,,,,,,,,,,
54,2,,2362.0,3393,,,6374.26137370826,7367.587611960241,0.000136638380068,0.000136638380068,,,,,,,,,,,
55,2,,2363.0,3393,,,6374.189692598375,7367.586841852129,0.000136638380068,0.000136638380068,,,,,,,,,,,
56,2,,2364.0,3393,,,6374.157202861591,7367.569860988897,0.000136638380068,0.000136638380068,,,,,,,,,,,
57,2,,2365.0,3393,,,6374.082828861009,7367.555227465342,0.000136638380068,0.000136638380068,,,,,,,,,,,
58,2,,2366.0,3393,,,6374.240301618236,7367.569137820757,0.000136638380068,0.000136638380068,,,,,,,,,,,
59,2,,2367.0,3393,,,6374.318786340865,7367.575877162662,0.000136638380068,0.000136638380068,,,,,,,,,,,
60,2,,2368.0,3393,,,6374.277506466962,7367.580472204417,0.000136638380068,0.000136638380068,,,,,,,,,,,
61,2,,2369.0,3393,,,6374.272677667055,7367.583105577099,0.000136638380068,0.000136638380068,,,,,,,,,,,
62,2,,2370.0,3393,,,6374.1894909439425,7367.574195829716,0.000136638380068,0.000136638380068,,,,,,,,,,,
63,2,,2371.0,3393,,,6374.186242435379,7367.577258977326,0.000136638380068,0.000136638380068,,,,,,,,,,,
64,2,,2372.0,3393,,,6374.175573567785,7367.591233201238,0.000136638380068,0.000136638380068,,,,,,,,,,,
65,2,,2373.0,3393,,,6374.184498055221,7367.606495550989,0.000136638380068,0.000136638380068,,,,,,,,,,,
66,2,,2374.0,3393,,,6374.242034992861,7367.588644295528,0.000136638380068,0.000136638380068,,,,,,,,,,,
67,2,,2375.0,3393,,,6374.240226883338,7367.572665649285,0.000136638380068,0.000136638380068,,,,,,,,,,,
68,2,,2376.0,3393,,,6374.079345522841,7367.583390092719,0.000136638380068,0.000136638380068,,,,,,,,,,,
69,2,,2377.0,3393,,,6373.985232832909,7367.583610957822,0.000136638380068,0.000136638380068,,,,,,,,,,,
