,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2222.0,3237,,,11382.206157233893,1595.687026354449,-12.09741342540666,9.606418936826465,,,,,,,,,,,,
1,3,2222.483541122862,2222.483541122862,3237,3231.0,12503407.0,11369.61157200014,1605.8010710743315,0.0,0.0,1.0,22.0,-31622#0,53.0,0.0,-0.7741084901911741,0.63305295624769,70.0,4.0,0.0,0.0,0.0
2,2,,2223.0,3237,,,11371.037074271091,1604.5989096549451,-10.448551911710148,8.297345619624691,,,,,,,,,,,,
3,3,2223.483541401244,2223.483541401244,3237,3231.0,12508101.0,11354.974845345474,1617.4383550861012,0.0,0.0,1.0,22.0,-31622#0,74.0,0.0,-0.7600051036150841,0.64991710431333,70.0,4.0,0.0,0.0,72.0
4,2,,2224.0,3237,,,11361.28747261438,1612.2976213759262,-9.032105987194317,7.172467252805373,,,,,,,,,,,,
5,3,2224.4835417526137,2224.4835417526137,3237,3231.0,12516776.0,11339.329019865376,1630.7856357776557,0.0,0.0,1.0,22.0,-31622#0,96.0,0.0,-0.7331337310973931,0.6800845038134701,70.0,4.0,0.0,0.0,72.0
6,2,,2225.0,3237,,,11353.044040879497,1619.0842888232987,-7.627089424960813,6.435749736225074,,,,,,,,,,,,
7,3,2225.483542201167,2225.483542201167,3237,3231.0,12521352.0,11322.747378980992,1645.9135860011847,0.0,0.0,1.0,22.0,-31622#0,121.0,0.0,-0.693187422870987,0.7207573771897711,70.0,4.0,0.0,0.0,72.0
8,2,,2226.0,3237,,,11346.056452034685,1625.1111592518282,-6.569698534212,5.618246961399024,,,,,,,,,,,,
9,3,2226.483542768096,2226.483542768096,3237,3231.0,12526052.0,11305.350260295107,1662.9635036359216,0.0,0.0,1.0,22.0,-31622#0,147.0,0.0,-0.6931874228711751,0.7207573771895901,70.0,4.0,0.0,0.0,72.0
10,2,,2227.0,3237,,,11339.931094696858,1630.3328320283094,-5.697896690319042,4.872727059989613,,,,,,,,,,,,
11,3,2227.4835434741462,2227.4835434741462,3237,3231.0,12539110.0,11287.245180730224,1681.9992950711476,0.0,0.0,1.0,22.0,,12.0,1.0,-0.6528537804766941,0.7574839544949371,70.0,4.0,0.0,0.0,72.0
12,2,,2228.0,3237,,,11334.85534493749,1634.8085474201541,-4.826106529018773,4.127195475987336,,,,,,,,,,,,
13,3,2228.483544339506,2228.483544339506,3237,3231.0,12543831.0,11267.843241042752,1702.3481301683162,0.0,0.0,1.0,22.0,,42.0,1.0,-0.641694833241352,0.766960064795653,70.0,4.0,0.0,0.0,72.0
14,2,,2229.0,3237,,,11330.799646849418,1638.6656383698607,-3.846359551124022,3.503977121631645,,,,,,,,,,,,
15,3,2229.4835453856563,2229.4835453856563,3237,3231.0,12548703.0,11248.582070872913,1725.6480563337614,0.0,0.0,1.0,22.0,,75.0,1.0,-0.6091728045362731,0.793037511227187,70.0,4.0,0.0,0.0,72.0
16,2,,2230.0,3237,,,11327.406539443611,1641.7784823443621,-2.973590677934914,2.758436554727127,,,,,,,,,,,,
17,3,2230.483546632841,2230.483546632841,3237,3231.0,12557862.0,11228.590200444723,1750.9595947352761,0.0,0.0,1.0,22.0,,109.0,1.0,-0.6091728045362731,0.793037511227187,70.0,4.0,0.0,0.0,72.0
18,2,,2231.0,3237,,,11324.843774612676,1644.1176243084797,-2.132612985087682,1.978311629765742,,,,,,,,,,,,
19,3,2231.483548094206,2231.483548094206,3237,3231.0,12562549.0,11207.731929379155,1778.0851866891535,0.0,0.0,1.0,22.0,,24.0,0.0,-0.5337012709142,0.8456730771548581,70.0,4.0,0.0,0.0,72.0
20,2,,2232.0,3237,,,11323.218161878835,1645.6650712254723,-1.291635292239561,1.198186704805314,,,,,,,,,,,,
21,3,2232.4835497768618,2232.4835497768618,3237,3231.0,12566983.0,11189.998713821533,1808.1424396378868,0.0,0.0,1.0,22.0,,59.0,0.0,-0.49413501292273004,0.8693851787348641,70.0,4.0,0.0,0.0,72.0
22,2,,2233.0,3237,,,11322.512788461661,1646.4377273662562,-0.450657599391979,0.41806177984430704,,,,,,,,,,,,
23,3,2233.483551690665,2233.483551690665,3237,3231.0,12580182.0,11171.73281751306,1839.2197699672981,0.0,0.0,1.0,22.0,,95.0,0.0,-0.47961665676659104,0.8774781265376571,70.0,4.0,0.0,0.0,72.0
24,2,,2234.0,3237,,,11321.522594987886,1647.4138902906036,-1.71328266464498,1.589323862847292,,,,,,,,,,,,
25,3,2234.483540832446,2234.483540832446,3237,3231.0,12584779.0,11153.98745175234,1870.5232501826722,0.0,0.0,1.0,22.0,,131.0,0.0,-0.41492611925216205,0.9098551069056761,70.0,4.0,0.0,0.0,72.0
26,2,,2235.0,3237,,,11319.01071847943,1649.661077102154,-2.976095710145928,2.760760323931968,,,,,,,,,,,,
27,3,2235.483543185127,2235.483543185127,3237,3231.0,12589284.0,11139.09588451727,1903.2551351924362,0.0,0.0,1.0,22.0,,167.0,0.0,-0.382898966814459,0.9237902257614651,70.0,4.0,0.0,0.0,72.0
28,2,,2236.0,3237,,,11315.199446440485,1653.0949236248964,-4.298824179207786,3.987776755456955,,,,,,,,,,,,
29,2,,2237.0,3237,,,11310.234432329351,1657.9049178303458,-5.6047136028127404,5.433052228636678,,,,,,,,,,,,
30,2,,2238.0,3237,,,11303.96690811106,1664.299181101885,-6.759870715549392,7.029440839063158,,,,,,,,,,,,
31,2,,2239.0,3237,,,11296.42024458831,1672.0717240001486,-7.971215595924878,8.28896420899876,,,,,,,,,,,,
32,3,2239.593366373556,2239.593366373556,3237,3279.0,12612169.0,11381.862015290966,1596.049448267997,-12.284170541634644,9.755260717750689,0.0,0.0,,19.0,0.0,-0.783121898734868,0.621868226975695,70.0,4.0,0.0,0.0,0.0
33,2,,2240.0,3237,,,11287.853767231592,1681.131452296363,-9.32855328874711,9.699854986535508,,,,,,,,,,,,
34,3,2240.59336710156,2240.59336710156,3237,3279.0,12616783.0,11368.548510119563,1606.5944105239203,-13.961164701540252,11.090053899351354,0.0,0.0,,36.0,0.0,-0.78312189873475,0.6218682269758431,70.0,4.0,0.0,0.0,77.0
35,2,,2241.0,3237,,,11277.75458281632,1691.5508250815326,-10.626293792076835,11.008707835129655,,,,,,,,,,,,
36,3,2241.007313476236,2241.007313476236,3237,3285.0,12622936.0,11382.79636355972,1595.2251752842294,-12.498466978995662,9.925401531176554,0.0,0.0,,18.0,0.0,-0.7831218987349461,0.6218682269755961,50.0,4.0,0.0,0.0,0.0
37,3,2241.593360467742,2241.593360467742,3237,3279.0,12625790.0,11353.803318858652,1618.5319379898037,-15.289446743070107,12.71093096483704,0.0,0.0,,55.0,0.0,-0.769177301004343,0.6390354290801671,70.0,4.0,0.0,0.0,77.0
38,2,,2242.0,3237,,,11266.913076881132,1703.2382091392983,-11.014615622564463,13.034365351405588,,,,,,,,,,,,
39,3,2242.007308414498,2242.007308414498,3237,3285.0,12627776.0,11369.55037917683,1605.837355056608,-14.075143442962236,11.177325165587842,0.0,0.0,,35.0,0.0,-0.783121898735142,0.621868226975349,50.0,4.0,0.0,0.0,68.0
40,3,2242.59335540555,2242.59335540555,3237,3279.0,12630362.0,11337.779069323802,1632.2093542062712,-16.634759491355908,14.23397926249388,0.0,0.0,,76.0,0.0,-0.7600051036151301,0.6499171043132771,70.0,4.0,0.0,0.0,77.0
41,2,,2243.0,3237,,,11255.268637951825,1717.1290328695336,-12.18065307140762,14.558611745128664,,,,,,,,,,,,
42,3,2243.0073163436105,2243.0073163436105,3237,3285.0,12632438.0,11354.690597070712,1617.9364808816167,-15.623151211364052,12.977677017272285,0.0,0.0,,54.0,0.0,-0.769230638502234,0.638971223756942,50.0,4.0,0.0,0.0,68.0
43,3,2243.59336333474,2243.59336333474,3237,3279.0,12635029.0,11320.949950731367,1647.6862763915192,-17.42330220225895,16.172003399044335,0.0,0.0,,99.0,0.0,-0.733133731097354,0.680084503813512,70.0,4.0,0.0,0.0,77.0
44,2,,2244.0,3237,,,11242.48261076595,1732.4733979081168,-13.379853749801542,15.99226556001185,,,,,,,,,,,,
45,3,2244.007311262283,2244.007311262283,3237,3285.0,12636921.0,11338.294984729431,1632.0078241232197,-17.109515941975257,14.632332139647184,0.0,0.0,,76.0,0.0,-0.760005103615308,0.649917104313068,50.0,4.0,0.0,0.0,68.0
46,3,2244.593358252942,2244.593358252942,3237,3279.0,12639398.0,11303.0693752238,1665.1083777811532,-17.88529306940798,18.606319381454757,0.0,0.0,,124.0,0.0,-0.69318742287102,0.7207573771897401,70.0,4.0,0.0,0.0,77.0
47,2,,2245.0,3237,,,11228.9261303694,1749.6848678703252,-13.806664158527841,17.974442761151245,,,,,,,,,,,,
48,3,2245.0073061680287,2245.0073061680287,3237,3285.0,12641381.0,11320.540467016252,1647.9757198922728,-18.064616670398305,16.758443561805194,0.0,0.0,,99.0,0.0,-0.7331337310971181,0.6800845038137671,50.0,4.0,0.0,0.0,68.0
49,3,2245.5933661580452,2245.5933661580452,3237,3279.0,12643998.0,11284.527515918233,1684.608113496324,-19.388907169588318,20.167114009458693,0.0,0.0,,151.0,0.0,-0.69318742287102,0.7207573771897401,70.0,4.0,0.0,0.0,77.0
50,2,,2246.0,3237,,,11214.47927785717,1768.4213718933115,-14.883020707914747,19.37567261375845,,,,,,,,,,,,
51,3,2246.007314057871,2246.007314057871,3237,3285.0,12645896.0,11302.227812835028,1666.22460282694,-18.72758237166158,19.47295138427535,0.0,0.0,,125.0,0.0,-0.69318742287107,0.720757377189691,50.0,4.0,0.0,0.0,68.0
52,3,2246.593361046905,2246.593361046905,3237,3279.0,12648566.0,11267.600665236214,1707.8675998876495,-19.25529384544016,23.027779723824786,0.0,0.0,,16.0,2.0,-0.641659204709072,0.766989872822399,70.0,4.0,0.0,0.0,77.0
53,2,,2247.0,3237,,,11201.219251357177,1789.034034476766,-5.457932601696293,25.568036687230325,,,,,,,,,,,,
54,3,2247.007308923059,2247.007308923059,3237,3285.0,12650505.0,11282.290789456238,1686.7428292015932,-20.404731255173672,21.21776525210518,0.0,0.0,,154.0,0.0,-0.6931874228708691,0.7207573771898851,50.0,4.0,0.0,0.0,68.0
55,3,2247.593355906968,2247.593355906968,3237,3279.0,12653109.0,11250.164695377733,1733.6541209337959,-20.56847776519196,24.59458274659386,0.0,0.0,,47.0,3.0,-0.6417480984110611,0.7669154961179141,70.0,4.0,0.0,0.0,77.0
56,2,,2248.0,3237,,,11186.866747310578,1812.015551965526,-14.819720749775092,23.483003552652068,,,,,,,,,,,,
57,3,2248.007316751461,2248.007316751461,3237,3285.0,12655049.0,11262.10905425182,1709.1359294267863,-20.336949006150487,24.30915061955212,0.0,0.0,,21.0,1.0,-0.641694833241201,0.766960064795779,50.0,4.0,0.0,0.0,68.0
58,3,2248.593363739503,2248.593363739503,3237,3279.0,12657748.0,11229.876886974844,1759.3615438986956,-20.759104225392772,27.0348522226575,0.0,0.0,,80.0,3.0,-0.6092105563633831,0.7930085106828411,70.0,4.0,0.0,0.0,77.0
59,3,2248.659368115073,2248.659368115073,3237,2817.0,12658184.0,11084.244060254376,2214.061404757162,0.046812750691356,-32.45629550775984,0.0,0.0,,501.0,0.0,0.00143703821421,-0.9999989674600521,70.0,4.0,0.0,0.0,63.0
60,2,,2249.0,3237,,,11172.48330202657,1836.908764994583,-14.49123396647348,25.49653554438716,,,,,,,,,,,,
61,3,2249.007314939006,2249.007314939006,3237,3285.0,12659772.0,11240.87699628652,1734.40691746956,-21.767531069765013,26.017697373867854,0.0,0.0,,54.0,1.0,-0.641694833241201,0.766960064795779,50.0,4.0,0.0,0.0,68.0
62,3,2249.5933619257253,2249.5933619257253,3237,3279.0,12662518.0,11208.825744917382,1786.964483725988,-22.05273711217184,28.722025747800238,0.0,0.0,,116.0,3.0,-0.609210556363577,0.7930085106826911,70.0,4.0,0.0,0.0,77.0
63,3,2249.659372036348,2249.659372036348,3237,2817.0,12662961.0,11086.74912862214,2181.8095983672097,2.828736166804615,-32.24935050226911,0.0,0.0,,533.0,0.0,0.08737339967059901,-0.9961756316182411,70.0,4.0,0.0,0.0,63.0
64,2,,2250.0,3237,,,11157.522156125038,1862.9685121196278,-14.780028063811944,26.004188704680672,,,,,,,,,,,,
65,3,2250.00731883057,2250.00731883057,3237,3285.0,12668869.0,11220.020152354451,1761.589352373479,-20.859030810535486,27.15552460295352,0.0,0.0,,88.0,1.0,-0.6091728045361371,0.793037511227291,50.0,4.0,0.0,0.0,68.0
66,3,2250.593365816962,2250.593365816962,3237,3279.0,12671445.0,11190.89263157667,1818.6183029504136,-19.91850890937296,31.701103555453585,0.0,0.0,,32.0,2.0,-0.532253459328282,0.8465850548132041,70.0,4.0,0.0,0.0,77.0
67,3,2250.659375517193,2250.659375517193,3237,2817.0,12671850.0,11089.92166127089,2149.620191781135,3.7587976155925933,-32.12752004444384,0.0,0.0,,565.0,0.0,0.11619800637007902,-0.9932260685843971,70.0,4.0,0.0,0.0,63.0
68,2,,2251.0,3237,,,11144.525869884748,1890.0000234803767,-12.438587697564277,27.27558854552203,,,,,,,,,,,,
69,3,2251.007309286976,2251.007309286976,3237,3285.0,12673432.0,11201.260619452834,1789.251801767547,-5.576272316407507,33.805761526948956,0.0,0.0,,1.0,0.0,-0.16276168427433502,0.986665411440059,50.0,4.0,0.0,0.0,68.0
70,3,2251.5933562730083,2251.5933562730083,3237,3279.0,12676218.0,11172.37494358398,1851.0587663465958,-18.528703056111276,32.61947620790365,0.0,0.0,,69.0,2.0,-0.49422394075671505,0.8693346285423711,70.0,4.0,0.0,0.0,77.0
