,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2312.0,3405,,,9918.623365697678,1944.2919254263888,2.009514161998467,0.093893867500909,,,,,,,,,,,
1,2,,2313.0,3405,,,9921.906510948733,1944.4331605500004,4.014047202455699,0.18763377257003802,,,,,,,,,,,
2,2,,2314.0,3405,,,9926.966612347005,1944.672845683414,6.055023288211969,0.28318379547009803,,,,,,,,,,,
3,2,,2315.0,3405,,,9934.018464692866,1945.0105643518277,8.068409970228027,0.37692055875728603,,,,,,,,,,,
4,2,,2316.0,3405,,,9943.086695282182,1945.4345525047838,9.961706874038274,0.465528756775947,,,,,,,,,,,
5,2,,2317.0,3405,,,9952.989786541324,1945.9334005588753,8.273964331792833,0.43860293692065205,,,,,,,,,,,
6,2,,2318.0,3405,,,9959.754818708014,1946.352164767742,7.350503307204876,0.44764712884620506,,,,,,,,,,,
7,2,,2319.0,3405,,,9963.318102663614,1952.4519975806902,0.854995047265456,9.181948051881491,,,,,,,,,,,
8,2,,2320.0,3405,,,9962.822102249118,1962.5982915172642,-0.41269072338004903,10.950908365421249,,,,,,,,,,,
9,2,,2321.0,3405,,,9962.46564057979,1974.656053117129,-0.545936227596955,12.997683385880734,,,,,,,,,,,
10,2,,2322.0,3405,,,9961.739762579205,1988.2289918843096,-0.6643216167357341,13.62526810848056,,,,,,,,,,,
11,2,,2323.0,3405,,,9961.218893237614,2001.8864312091669,-0.65405691605904,13.631768556287486,,,,,,,,,,,
12,2,,2324.0,3405,,,9960.85399930315,2015.5429792692157,-0.45314948516241804,13.663963215691313,,,,,,,,,,,
13,2,,2325.0,3405,,,9960.150751214835,2029.200873674876,-0.45386074160363105,13.671984319556532,,,,,,,,,,,
14,2,,2326.0,3405,,,9959.574227938701,2042.864195753682,-0.45417822533408303,13.63167327817954,,,,,,,,,,,
15,2,,2327.0,3405,,,9959.183184954865,2056.5355742801476,-0.45579113830314905,13.679880628675695,,,,,,,,,,,
16,2,,2328.0,3405,,,9948.85612952896,2062.907098514023,-13.234928126409569,3.331403323622185,,,,,,,,,,,
17,2,,2329.0,3405,,,9937.1280939971,2068.351252642787,-9.620901591342756,9.632908806377301,,,,,,,,,,,
18,2,,2330.0,3405,,,9932.106460789413,2080.9848203847823,-4.290985796085521,12.921801478310947,,,,,,,,,,,
19,2,,2331.0,3405,,,9925.75496060173,2092.9004441334846,-7.374071855934048,11.468885240856762,,,,,,,,,,,
20,2,,2332.0,3405,,,9917.658261572173,2103.500168080958,-10.115288134606594,9.137047887726437,,,,,,,,,,,
21,2,,2333.0,3405,,,9905.740949273992,2110.603414924169,-11.95638539011455,6.603878410970176,,,,,,,,,,,
22,2,,2334.0,3405,,,9892.315547927456,2112.8432899410427,-13.539074708614933,1.50909369394404,,,,,,,,,,,
23,2,,2335.0,3405,,,9878.867781820063,2114.3591043556444,-13.63015799382706,1.5194711317366312,,,,,,,,,,,
24,2,,2336.0,3405,,,9865.228293261433,2113.1536987654586,-13.661290419940146,-1.31790417188821,,,,,,,,,,,
25,2,,2337.0,3405,,,9851.762581656678,2111.835856119049,-13.58030969677444,-1.310332882584405,,,,,,,,,,,
26,2,,2338.0,3405,,,9838.391037470547,2110.514519977179,-13.584936704930707,-1.310779333583172,,,,,,,,,,,
27,2,,2339.0,3405,,,9824.844770892369,2109.2068644354777,-13.552121427183579,-1.307613051353522,,,,,,,,,,,
28,2,,2340.0,3405,,,9811.27834331779,2109.91911245799,-13.523227905355135,2.278432682511866,,,,,,,,,,,
29,2,,2341.0,3405,,,9797.849735062615,2112.230682107277,-13.452598757001075,2.319975287573463,,,,,,,,,,,
30,2,,2342.0,3405,,,9784.44901807043,2114.5564596799145,-13.427361059500488,2.315622918184141,,,,,,,,,,,
31,2,,2343.0,3405,,,9771.123158381051,2116.6032210456497,-13.511867134980776,1.9802350357989211,,,,,,,,,,,
32,2,,2344.0,3405,,,9757.559441518672,2118.575243076588,-13.498530479162014,1.950640118942542,,,,,,,,,,,
33,2,,2345.0,3405,,,9743.992334959663,2120.519341956581,-13.559517628425967,1.9594525417006001,,,,,,,,,,,
34,2,,2346.0,3405,,,9730.414254863645,2120.5025210444933,-13.636164149893819,-0.6083062646114541,,,,,,,,,,,
35,2,,2347.0,3405,,,9716.950972469378,2119.8974284359742,-12.535344410483216,-0.559043298272474,,,,,,,,,,,
36,2,,2348.0,3405,,,9706.74545701813,2119.459587645811,-8.052149266099267,-0.35859415996533,,,,,,,,,,,
