,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2373.0,3507,,,11382.213185893945,1595.6790155503472,-12.096375568234249,9.605594786204826,,,,,,,,,,,,
1,3,2373.030329072428,2373.030329072428,3507,3489.0,13437159.0,11270.25861972093,1699.3695064842072,-12.558504432379493,13.083030734630407,4008949351.0,0.0,,8.0,1.0,-0.692594780265056,0.721326881759995,50.0,4.0,0.0,0.0,45.0
2,3,2373.999233330915,2373.999233330915,3507,3501.0,13442564.0,11369.67005282665,1605.8740781716458,-13.733839040983684,10.909242578192748,1.0,2.0,-31622#0,53.0,1.0,-0.773390022762611,0.633930495157984,70.0,4.0,1.0,0.0,77.0
3,2,,2374.0,3507,,,11372.09614432434,1603.7682438577262,-8.572273367031721,6.8072414217098025,,,,,,,,,,,,
4,3,2374.030324106078,2374.030324106078,3507,3489.0,13442805.0,11260.228556401175,1711.3851398643592,-8.747881569354606,10.459193546367077,4008949351.0,0.0,,24.0,1.0,-0.641694833241201,0.766960064795779,50.0,4.0,0.0,0.0,45.0
5,3,2374.999241453287,2374.999241453287,3507,3501.0,13448161.0,11357.405876183957,1620.0918466755254,-15.227152537013469,12.48622066876951,1.0,2.0,-31622#0,74.0,1.0,-0.76007888846125,0.649830811300533,70.0,4.0,1.0,0.0,77.0
6,2,,2375.0,3507,,,11365.086195596015,1609.4419816764732,-5.9332414328610295,4.7117508636591285,,,,,,,,,,,,
7,3,2375.030332148327,2375.030332148327,3507,3489.0,13448408.0,11252.924732140986,1719.9538476923497,-5.860433102914312,7.007694971640965,4008949351.0,0.0,,35.0,1.0,-0.641694833241201,0.766960064795779,50.0,4.0,0.0,0.0,45.0
8,3,2375.999236618124,2375.999236618124,3507,3501.0,13454016.0,11341.624020323945,1633.5788184965984,-16.498489807923317,14.112228536465343,1.0,2.0,-31622#0,97.0,1.0,-0.7331000435696731,0.6801208172950911,70.0,4.0,1.0,0.0,77.0
9,2,,2376.0,3507,,,11360.000228512727,1613.380761444759,-4.145652486428103,3.292082637942094,,,,,,,,,,,,
