,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2241.0,3285,,,11382.79636355972,1595.2251752842294,-12.498466978995662,9.925401531176554,,,,,,,,,,,,
1,3,2241.593360256742,2241.593360256742,3285,3279.0,12625790.0,11353.803318858652,1618.5319379898037,-15.289446743070107,12.71093096483704,0.0,0.0,,55.0,0.0,-0.769177301004343,0.6390354290801671,70.0,4.0,0.0,0.0,77.0
2,3,2241.898854942084,2241.898854942084,3285,3237.0,12627375.0,11277.75458281632,1691.5508250815326,-10.626293792076835,11.008707835129655,0.0,0.0,,0.0,1.0,-0.694501530296997,0.719491226086273,30.0,4.0,0.0,0.0,61.0
3,2,,2242.0,3285,,,11369.55037917683,1605.837355056608,-14.075143442962236,11.177325165587842,,,,,,,,,,,,
4,3,2242.593355225386,2242.593355225386,3285,3279.0,12630362.0,11337.779069323802,1632.2093542062712,-16.634759491355908,14.23397926249388,0.0,0.0,,76.0,0.0,-0.7600051036151301,0.6499171043132771,70.0,4.0,0.0,0.0,77.0
5,3,2242.8988498752697,2242.8988498752697,3285,3237.0,12632031.0,11266.913076881132,1703.2382091392983,-11.014615622564463,13.034365351405588,0.0,0.0,,13.0,1.0,-0.645449762321472,0.7638027260485231,30.0,4.0,0.0,0.0,61.0
6,2,,2243.0,3285,,,11354.690597070712,1617.9364808816167,-15.623151211364052,12.977677017272285,,,,,,,,,,,,
7,3,2243.59336318215,2243.59336318215,3285,3279.0,12635029.0,11320.949950731367,1647.6862763915192,-17.42330220225895,16.172003399044335,0.0,0.0,,99.0,0.0,-0.733133731097354,0.680084503813512,70.0,4.0,0.0,0.0,77.0
8,3,2243.898857799279,2243.898857799279,3285,3237.0,12636556.0,11255.268637951825,1717.1290328695336,-12.18065307140762,14.558611745128664,0.0,0.0,,31.0,1.0,-0.641694833241443,0.7669600647955771,30.0,4.0,0.0,0.0,61.0
9,2,,2244.0,3285,,,11338.294984729431,1632.0078241232197,-17.109515941975257,14.632332139647184,,,,,,,,,,,,
