,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2294.0,3369,,,6874.465877255102,3759.3543932262896,1.628037027000918,-1.381651894604948,,,,,,,,,,,
1,2,,2295.0,3369,,,6876.8286660949,3757.299465176359,3.010333069228596,-2.554748555680294,,,,,,,,,,,
2,2,,2296.0,3369,,,6879.966387791648,3755.057674895434,4.7335133221464,-3.42516106523452,,,,,,,,,,,
3,2,,2297.0,3369,,,6887.305013693322,3753.9896029945994,7.303033575994029,3.281692006704415,,,,,,,,,,,
4,2,,2298.0,3369,,,6893.728438622336,3760.510531144768,6.920122308525055,7.192585116129053,,,,,,,,,,,
5,2,,2299.0,3369,,,6901.337154253905,3768.4687750349617,8.271576250266168,8.59725371768397,,,,,,,,,,,
6,2,,2300.0,3369,,,6910.840208896085,3777.8005371764934,9.520761607749755,9.895620538365463,,,,,,,,,,,
7,3,2300.613808492299,2300.613808492299,3369,3057.0,12967232.0,7080.932220831148,4121.598193322347,-2.531547347027366,-8.671178448328138,0.0,0.0,9.0,0.0,-0.28027046144647905,-0.9599210740683721,50.0,4.0,0.0,0.0,76.0
8,2,,2301.0,3369,,,6921.307367349302,3788.541667014895,10.981757465511139,11.414130793905764,,,,,,,,,,,
9,3,2301.61379780696,2301.61379780696,3369,3057.0,12972192.0,7074.950333873542,4112.731191969626,-3.173932943090122,-10.872875158810759,0.0,0.0,19.0,1.0,-0.280230148707209,-0.9599328433570411,50.0,4.0,0.0,0.0,76.0
10,2,,2302.0,3369,,,6933.2912980913325,3800.7901457954654,12.38177055405534,12.86927442043655,,,,,,,,,,,
11,3,2302.6137999198318,2302.6137999198318,3369,3057.0,12976971.0,7071.441310082864,4100.667092131779,-3.794166707966321,-12.997334719391292,0.0,0.0,31.0,1.0,-0.280230148707209,-0.9599328433570411,50.0,4.0,0.0,0.0,76.0
12,2,,2303.0,3369,,,6946.529535167772,3814.4513328569246,13.571484614005833,14.105830661279576,,,,,,,,,,,
13,3,2303.613801804958,2303.613801804958,3369,3057.0,12981820.0,7067.303220505918,4086.4595875117657,-4.403849668481392,-15.085813423533354,0.0,0.0,46.0,1.0,-0.280230148707209,-0.9599328433570411,50.0,4.0,0.0,0.0,76.0
14,2,,2304.0,3369,,,6956.212201880491,3831.330563637551,9.788308569852656,16.953491149411807,,,,,,,,,,,
15,3,2304.613803438318,2304.613803438318,3369,3057.0,12986513.0,7062.643394580703,4070.145469343057,-5.06453396889223,-17.348998030843003,0.0,0.0,63.0,1.0,-0.280230148707023,-0.959932843357096,50.0,4.0,0.0,0.0,76.0
16,2,,2305.0,3369,,,6965.0668648490555,3846.940524563759,8.047076666780065,13.937587865147137,,,,,,,,,,,
17,3,2305.6138048286602,2305.6138048286602,3369,3057.0,12995850.0,7057.444642549117,4051.6032099414388,-5.621409186303145,-19.256241906508546,0.0,0.0,83.0,1.0,-0.280230148707023,-0.959932843357096,50.0,4.0,0.0,0.0,76.0
18,2,,2306.0,3369,,,6972.459028322868,3858.2732719955075,6.882840658801579,9.330349566449547,,,,,,,,,,,
19,3,2306.6138060102207,2306.6138060102207,3369,3057.0,13000619.0,7051.773324083069,4032.323009227999,-5.809831669853169,-19.286432006534827,0.0,0.0,103.0,1.0,-0.288437674560085,-0.9574986725287771,50.0,4.0,0.0,0.0,76.0
20,2,,2307.0,3369,,,6980.177679210167,3863.500279919314,5.803799346170473,4.080026039763818,,,,,,,,,,,
21,3,2307.61380702137,2307.61380702137,3369,3057.0,13005342.0,7045.88793571116,4013.0520620440125,-5.820425614164305,-19.321724424894533,0.0,0.0,123.0,1.0,-0.288437674560085,-0.9574986725287771,50.0,4.0,0.0,0.0,76.0
22,2,,2308.0,3369,,,6983.834579168836,3866.1513812086564,2.1478350298936952,1.510043370766129,,,,,,,,,,,
23,3,2308.613807884131,2308.613807884131,3369,3057.0,13018529.0,7040.059544103848,3993.765370368565,-5.8234505126423315,-19.20383537580433,0.0,0.0,143.0,1.0,-0.290196712003352,-0.956967015284457,50.0,4.0,0.0,0.0,76.0
24,2,,2309.0,3369,,,6984.617243055194,3866.5147053840433,0.000706313365635,0.000706313365635,,,,,,,,,,,
25,3,2309.61380861658,2309.61380861658,3369,3057.0,13027774.0,7034.500686219789,3974.5574448637735,-5.824240651005891,-19.201685231308918,0.0,0.0,163.0,1.0,-0.290266693290666,-0.9569457909234471,50.0,4.0,0.0,0.0,76.0
26,2,,2310.0,3369,,,6984.592772335515,3866.535489660381,0.000706313365635,0.000706313365635,,,,,,,,,,,
27,3,2310.613796216467,2310.613796216467,3369,3057.0,13032974.0,7028.474129387181,3955.2217749237584,-5.843160420935293,-19.216321136868114,0.0,0.0,183.0,1.0,-0.29092682269720505,-0.9567453077153331,50.0,4.0,0.0,0.0,76.0
28,2,,2311.0,3369,,,6984.3365377546215,3866.553318660908,0.000706313365635,0.000706313365635,,,,,,,,,,,
29,3,2311.613796685869,2311.613796685869,3369,3057.0,13037808.0,7022.9619368000995,3935.91836752871,-4.719148666719528,-19.581389858197134,0.0,0.0,203.0,1.0,-0.234294622506198,-0.97216563910924,50.0,4.0,0.0,0.0,76.0
30,3,2311.6792789660212,2311.6792789660212,3369,3207.0,13038287.0,6956.139226002988,3599.624987857719,10.039247186702367,12.226713656599001,0.0,0.0,102.0,1.0,0.634581586325432,0.772855879382888,70.0,4.0,0.0,0.0,96.0
31,2,,2312.0,3369,,,6984.355769515863,3866.535925961427,0.000706313365635,0.000706313365635,,,,,,,,,,,
32,3,2312.613798327263,2312.613798327263,3369,3057.0,13046885.0,7018.695258267038,3917.6969536492197,-3.84250386742109,-16.3391486545056,0.0,0.0,222.0,1.0,-0.228927512304706,-0.973443472477975,50.0,4.0,0.0,0.0,76.0
33,3,2312.679280629778,2312.679280629778,3369,3207.0,13047387.0,6966.012872995103,3611.7936973447845,10.058501022182348,12.250162871439192,0.0,0.0,117.0,1.0,0.634581586325432,0.772855879382888,70.0,4.0,0.0,0.0,96.0
34,2,,2313.0,3369,,,6984.528183619652,3866.5285173990737,0.000706313365635,0.000706313365635,,,,,,,,,,,
35,3,2313.613799916685,2313.613799916685,3369,3057.0,13056244.0,7015.634304941583,3903.8110198823306,-2.813586743136205,-11.964086707406391,0.0,0.0,236.0,1.0,-0.228927512304706,-0.973443472477975,50.0,4.0,0.0,0.0,76.0
36,2,,2314.0,3369,,,6984.303599130338,3866.5293722116758,0.000706313365635,0.000706313365635,,,,,,,,,,,
37,3,2314.613800156858,2314.613800156858,3369,3057.0,13061153.0,7013.038483552269,3894.3254570084564,-2.366433668636233,-7.43063549199988,0.0,0.0,246.0,1.0,-0.303457265832416,-0.952845049214988,50.0,4.0,0.0,0.0,76.0
38,2,,2315.0,3369,,,6984.2213354260675,3866.543216694226,0.000706313365635,0.000706313365635,,,,,,,,,,,
39,3,2315.613800375742,2315.613800375742,3369,3057.0,13066016.0,7010.81652084902,3889.385360989039,-1.276984125399846,-3.04115156844201,0.0,0.0,252.0,1.0,-0.38716074337272205,-0.922012233536562,50.0,4.0,0.0,0.0,76.0
40,2,,2316.0,3369,,,6984.420796696916,3866.5290989026025,0.000706313365635,0.000706313365635,,,,,,,,,,,
41,3,2316.613800596772,2316.613800596772,3369,3057.0,13070905.0,7010.373040116758,3888.424773704848,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
42,2,,2317.0,3369,,,6984.479663461959,3866.5154183453897,0.000706313365635,0.000706313365635,,,,,,,,,,,
43,3,2317.6138008178023,2317.6138008178023,3369,3057.0,13075749.0,7010.584124111525,3888.4323590945205,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
44,2,,2318.0,3369,,,6984.369189479582,3866.5225970608044,0.000706313365635,0.000706313365635,,,,,,,,,,,
45,3,2318.613801038832,2318.613801038832,3369,3057.0,13080706.0,7010.835974470243,3888.431113906123,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
46,2,,2319.0,3369,,,6984.735885820898,3866.515075086903,0.000706313365635,0.000706313365635,,,,,,,,,,,
47,3,2319.613801259862,2319.613801259862,3369,3057.0,13089907.0,7010.79958593155,3888.4352968665125,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
48,2,,2320.0,3369,,,6984.679300474594,3866.539224434456,0.000706313365635,0.000706313365635,,,,,,,,,,,
49,3,2320.613801480892,2320.613801480892,3369,3057.0,13099159.0,7010.809459490893,3888.4405627952046,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
50,2,,2321.0,3369,,,6984.626931219681,3866.5368119712834,0.000706313365635,0.000706313365635,,,,,,,,,,,
51,3,2321.613801701922,2321.613801701922,3369,3057.0,13108161.0,7010.700484228194,3888.4063937093465,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
52,2,,2322.0,3369,,,6984.483056425066,3866.5225443692825,0.000706313365635,0.000706313365635,,,,,,,,,,,
53,3,2322.613801922952,2322.613801922952,3369,3057.0,13113176.0,7010.837591945314,3888.4012982175136,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
54,2,,2323.0,3369,,,6984.59847292512,3866.5401996066134,0.000706313365635,0.000706313365635,,,,,,,,,,,
55,3,2323.613802143982,2323.613802143982,3369,3057.0,13118106.0,7010.849452774698,3888.4273059274074,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
56,2,,2324.0,3369,,,6984.176501191142,3866.5530472707073,0.000706313365635,0.000706313365635,,,,,,,,,,,
57,3,2324.613802365012,2324.613802365012,3369,3057.0,13123138.0,7010.773842709393,3888.387549532575,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
58,2,,2325.0,3369,,,6984.1473840641875,3866.566326474044,0.000706313365635,0.000706313365635,,,,,,,,,,,
59,3,2325.613802586042,2325.613802586042,3369,3057.0,13127808.0,7010.613233529777,3888.3909291700706,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
60,2,,2326.0,3369,,,6983.9391957624775,3866.5729571107304,0.000706313365635,0.000706313365635,,,,,,,,,,,
61,3,2326.6138028070723,2326.6138028070723,3369,3057.0,13136950.0,7010.563494928285,3888.4208680214742,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
62,2,,2327.0,3369,,,6983.7582883449895,3866.5739298256613,0.000706313365635,0.000706313365635,,,,,,,,,,,
63,3,2327.6138030281013,2327.6138030281013,3369,3057.0,13146424.0,7010.352329666143,3888.3926614377388,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
64,2,,2328.0,3369,,,6983.550575805653,3866.564435030896,0.000706313365635,0.000706313365635,,,,,,,,,,,
65,3,2328.613803249132,2328.613803249132,3369,3057.0,13156021.0,7010.263985504479,3888.3749552393624,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
66,2,,2329.0,3369,,,6983.700551798413,3866.5705810608474,0.000706313365635,0.000706313365635,,,,,,,,,,,
67,3,2329.613803470162,2329.613803470162,3369,3057.0,13160978.0,7010.429540278114,3888.415800596503,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
68,2,,2330.0,3369,,,6983.779406143963,3866.566923435875,0.000706313365635,0.000706313365635,,,,,,,,,,,
69,3,2330.613803691192,2330.613803691192,3369,3057.0,13166022.0,7010.4600140258435,3888.436688078332,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
70,2,,2331.0,3369,,,6984.023867737886,3866.583376820896,0.000706313365635,0.000706313365635,,,,,,,,,,,
71,3,2331.613803912222,2331.613803912222,3369,3057.0,13171129.0,7010.452003929276,3888.4288937693264,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
72,2,,2332.0,3369,,,6983.908734312896,3866.582109404671,0.000706313365635,0.000706313365635,,,,,,,,,,,
73,3,2332.613804133252,2332.613804133252,3369,3057.0,13176356.0,7010.303217773824,3888.382098158401,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
74,2,,2333.0,3369,,,6983.837862430818,3866.5795735765473,0.000706313365635,0.000706313365635,,,,,,,,,,,
75,3,2333.613804354282,2333.613804354282,3369,3057.0,13181339.0,7010.164133917709,3888.3589470206375,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
76,2,,2334.0,3369,,,6983.907268117586,3866.5862245390485,0.000706313365635,0.000706313365635,,,,,,,,,,,
77,3,2334.613804575312,2334.613804575312,3369,3057.0,13186699.0,7010.323400256059,3888.355923845486,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
78,2,,2335.0,3369,,,6983.980079711291,3866.581520983958,0.000706313365635,0.000706313365635,,,,,,,,,,,
79,3,2335.613804796342,2335.613804796342,3369,3057.0,13191760.0,7010.376748914788,3888.374776184266,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
80,2,,2336.0,3369,,,6983.987032913157,3866.5852983975647,0.000706313365635,0.000706313365635,,,,,,,,,,,
81,3,2336.613805017372,2336.613805017372,3369,3057.0,13196683.0,7010.433154330982,3888.4107333348197,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
82,2,,2337.0,3369,,,6983.828078015176,3866.582926422967,0.000706313365635,0.000706313365635,,,,,,,,,,,
83,3,2337.613805238402,2337.613805238402,3369,3057.0,13201500.0,7010.514678383929,3888.4025183784715,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
84,2,,2338.0,3369,,,6984.0415969164105,3866.600106073676,0.000706313365635,0.000706313365635,,,,,,,,,,,
85,3,2338.613805459432,2338.613805459432,3369,3057.0,13210990.0,7010.489693157947,3888.3747361544224,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
86,2,,2339.0,3369,,,6983.882816008988,3866.595574690665,0.000706313365635,0.000706313365635,,,,,,,,,,,
87,3,2339.613805680462,2339.613805680462,3369,3057.0,13216122.0,7010.266890594445,3888.3288362207018,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
88,2,,2340.0,3369,,,6983.661455394028,3866.5862333414534,0.000706313365635,0.000706313365635,,,,,,,,,,,
89,3,2340.613805901492,2340.613805901492,3369,3057.0,13221391.0,7010.245027365706,3888.3001669526566,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
90,2,,2341.0,3369,,,6983.659422971319,3866.5905782357304,0.000706313365635,0.000706313365635,,,,,,,,,,,
91,3,2341.613806122522,2341.613806122522,3369,3057.0,13226680.0,7010.47425960146,3888.3148162254993,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
92,2,,2342.0,3369,,,6983.6938008371635,3866.589015433328,0.000706313365635,0.000706313365635,,,,,,,,,,,
93,3,2342.613806343552,2342.613806343552,3369,3057.0,13231592.0,7010.5254036893975,3888.315490539613,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
94,2,,2343.0,3369,,,6983.757735918956,3866.5958102310856,0.000706313365635,0.000706313365635,,,,,,,,,,,
95,3,2343.613806564582,2343.613806564582,3369,3057.0,13236719.0,7010.568544420339,3888.292432269359,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
96,2,,2344.0,3369,,,6983.786248476752,3866.594572487642,0.000706313365635,0.000706313365635,,,,,,,,,,,
97,3,2344.613806785612,2344.613806785612,3369,3057.0,13241678.0,7010.427201582074,3888.2595217371036,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
98,2,,2345.0,3369,,,6983.625053357575,3866.5840431183774,0.000706313365635,0.000706313365635,,,,,,,,,,,
99,3,2345.6138070066418,2345.6138070066418,3369,3057.0,13246765.0,7010.403777100406,3888.2789708865866,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
100,2,,2346.0,3369,,,6983.719531171558,3866.587333545171,0.000706313365635,0.000706313365635,,,,,,,,,,,
101,3,2346.613807227672,2346.613807227672,3369,3057.0,13251628.0,7010.333654169469,3888.2668813488067,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
102,2,,2347.0,3369,,,6983.567174086315,3866.58198604892,0.000706313365635,0.000706313365635,,,,,,,,,,,
103,3,2347.613807448702,2347.613807448702,3369,3057.0,13260880.0,7010.251095718593,3888.2451310272813,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
104,2,,2348.0,3369,,,6983.824088603151,3866.5950545374562,0.000706313365635,0.000706313365635,,,,,,,,,,,
105,3,2348.613807669732,2348.613807669732,3369,3057.0,13266020.0,7010.107439095316,3888.243823947974,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
106,2,,2349.0,3369,,,6983.829153350448,3866.6000832807745,0.000706313365635,0.000706313365635,,,,,,,,,,,
107,3,2349.613807890762,2349.613807890762,3369,3057.0,13271361.0,7010.239583579417,3888.243658230219,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
108,2,,2350.0,3369,,,6983.678728133484,3866.5941718528034,0.000706313365635,0.000706313365635,,,,,,,,,,,
109,3,2350.613808111792,2350.613808111792,3369,3057.0,13280820.0,7010.392541720843,3888.243677239148,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
110,3,2350.679271779868,2350.679271779868,3369,3207.0,13281429.0,7247.255665655288,3779.202412814819,-0.131769249817644,13.165833992268725,0.0,0.0,157.0,0.0,-0.010045466207809,0.9999495430313811,70.0,4.0,0.0,0.0,96.0
111,2,,2351.0,3369,,,6983.561989917768,3866.581406739312,0.000706313365635,0.000706313365635,,,,,,,,,,,
112,3,2351.6138040008977,2351.6138040008977,3369,3057.0,13286025.0,7010.372277340745,3888.2429623638336,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
113,3,2351.679280640337,2351.679280640337,3369,3207.0,13286633.0,7247.309147431119,3792.3725777316795,-0.132132785830645,13.201756750109402,0.0,0.0,170.0,0.0,-0.010045466207991,0.9999495430313791,70.0,4.0,0.0,0.0,96.0
114,2,,2352.0,3369,,,6983.7076577911685,3866.592979538893,0.000706313365635,0.000706313365635,,,,,,,,,,,
115,3,2352.6137998613667,2352.6137998613667,3369,3057.0,13291097.0,7010.313231476555,3888.2166714146597,3.6489187827e-05,3.6489187827e-05,0.0,0.0,253.0,1.0,-0.387160743372894,-0.9220122335364901,50.0,4.0,0.0,0.0,76.0
116,3,2352.679276476245,2352.679276476245,3369,3207.0,13291706.0,7247.0602022441535,3805.533561613122,-0.13188066046146002,13.176490005302034,0.0,0.0,183.0,0.0,-0.010045466207991,0.9999495430313791,70.0,4.0,0.0,0.0,96.0
117,2,,2353.0,3369,,,6984.898460837951,3867.3736468716647,1.870215548513122,1.326834029069779,,,,,,,,,,,
118,3,2353.613808665865,2353.613808665865,3369,3057.0,13300606.0,7009.789670375007,3886.812967906257,-1.072164367979312,-2.485356844740396,0.0,0.0,0.0,0.0,-0.39611970438440003,-0.9181988781295771,50.0,4.0,0.0,0.0,76.0
119,3,2353.679272262638,2353.679272262638,3369,3207.0,13301224.0,7245.890683390817,3818.600449735492,-1.576542218281574,13.075157613206908,0.0,0.0,196.0,0.0,-0.11974328586605501,0.9928048879261221,70.0,4.0,0.0,0.0,96.0
120,2,,2354.0,3369,,,6987.595384451151,3869.5981795005578,3.473508280228004,2.723027820709969,,,,,,,,,,,
121,3,2354.613804392683,2354.613804392683,3369,3057.0,13306006.0,7007.803604300578,3883.2683226335052,-2.339046218510831,-4.4730511116219365,0.0,0.0,4.0,0.0,-0.46339931946378105,-0.8861495758169181,50.0,4.0,0.0,0.0,76.0
122,3,2354.679280990789,2354.679280990789,3369,3207.0,13306583.0,7244.349120826324,3831.663622363922,-1.58188560298178,13.11873003150319,0.0,0.0,209.0,0.0,-0.11974328586625602,0.9928048879260981,70.0,4.0,0.0,0.0,96.0
123,2,,2355.0,3369,,,6991.490452077388,3873.2395943969345,4.688023888279647,4.251925385874731,,,,,,,,,,,
124,3,2355.168803884815,2355.168803884815,3369,2727.0,13308974.0,7104.890605624733,4225.256934003729,-1.308138552410332,-5.993533931197427,1.0,0.0,8.0,0.0,-0.21324775548067001,-0.9769981549534551,30.0,4.0,0.0,0.0,100.0
125,3,2355.613807938246,2355.613807938246,3369,3057.0,13311105.0,7004.385235084763,3877.7149464926147,-4.078012483088535,-6.33498991200172,0.0,0.0,11.0,0.0,-0.54129396014678,-0.840833425066234,50.0,4.0,0.0,0.0,76.0
126,3,2355.679271551211,2355.679271551211,3369,3207.0,13311666.0,7242.878698468897,3844.7285226261783,-1.581968661903705,13.119637689254782,0.0,0.0,222.0,0.0,-0.119743285866235,0.9928048879261001,70.0,4.0,0.0,0.0,96.0
127,2,,2356.0,3369,,,6995.235763846321,3879.7859533787873,4.008662280695441,7.51046892557946,,,,,,,,,,,
128,3,2356.168803962921,2356.168803962921,3369,2727.0,13314124.0,7104.18160670872,4217.92153629114,-0.886924144757348,-8.30312680200274,1.0,0.0,16.0,0.0,-0.106221297308506,-0.9943425144275471,30.0,4.0,0.0,0.0,100.0
129,3,2356.6138080715373,2356.6138080715373,3369,3057.0,13316261.0,6998.794361010474,3870.446888222895,-5.717341241242166,-8.223029576125013,0.0,0.0,20.0,0.0,-0.570867694617425,-0.821042066670268,50.0,4.0,0.0,0.0,76.0
130,3,2356.652822454675,2356.652822454675,3369,2649.0,13316546.0,7108.350387711961,4237.972125414099,-1.988163446900074,-6.252888865068363,0.0,0.0,35.0,1.0,-0.30318283505270405,-0.952932405015909,30.0,4.0,0.0,0.0,92.0
131,3,2356.679271636233,2356.679271636233,3369,3207.0,13316875.0,7241.232418263346,3857.7849962536434,-1.693944540069353,13.073967576168839,0.0,0.0,235.0,0.0,-0.12852239734008802,0.991706606503131,70.0,4.0,0.0,0.0,96.0
132,2,,2357.0,3369,,,6998.89940309589,3888.8000445867438,3.671559382474901,9.921304544920366,,,,,,,,,,,
133,3,2357.168799416974,2357.168799416974,3369,2727.0,13319281.0,7102.344348167607,4208.731491129503,-1.860557507011163,-10.16082882975538,1.0,0.0,0.0,1.0,-0.18012247794987302,-0.983644190211682,30.0,4.0,0.0,0.0,100.0
134,3,2357.613803669237,2357.613803669237,3369,3057.0,13321302.0,6991.130512227796,3860.977089955497,-10.13456568699915,-6.986539900360688,0.0,0.0,2.0,2.0,-0.823318626175441,-0.567579456809867,50.0,4.0,0.0,0.0,76.0
