,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2919.0,4305,,,6965.461209239372,9606.745232932917,-4.066614465664307,-15.521669133099042,,,,,,,,,,,,
1,3,2919.3126597925234,2919.3126597925234,4305,4293.0,17493196.0,6902.7738331591845,9383.179289829252,-10.216584457073196,-31.353538831841735,0.0,0.0,,250.0,0.0,-0.309886247562062,-0.9507736395020131,50.0,4.0,0.0,0.0,0.0
2,2,,2920.0,4305,,,6961.17540458663,9589.872662708372,-4.689884400891571,-17.900537105759803,,,,,,,,,,,,
3,3,2920.3126614530074,2920.3126614530074,4305,4293.0,17499192.0,6892.656048342554,9351.840712673304,-11.467540851721829,-30.943243082446884,0.0,0.0,,283.0,0.0,-0.34757344841034304,-0.937652759799778,50.0,4.0,0.0,0.0,34.0
4,2,,2921.0,4305,,,6956.4905139691755,9570.863366436472,-5.2233610413069504,-19.93668616788417,,,,,,,,,,,,
5,3,2921.312663201383,2921.312663201383,4305,4293.0,17509275.0,6881.043020646401,9320.78148058182,-10.324448660624212,-31.267772757129602,0.0,0.0,,2.0,0.0,-0.31359899642773603,-0.9495555115102621,50.0,4.0,0.0,0.0,34.0
6,2,,2922.0,4305,,,6950.926850508576,9549.747968255479,-5.754311644676547,-21.963037855067203,,,,,,,,,,,,
7,3,2922.312665019657,2922.312665019657,4305,4293.0,17515218.0,6872.793027311613,9289.452658677701,-10.714512917963404,-28.908473396150978,0.0,0.0,,9.0,0.0,-0.347568431593245,-0.937654619441408,50.0,4.0,0.0,0.0,34.0
8,2,,2923.0,4305,,,6944.966460284902,9526.561002005456,-6.303684894198158,-24.059675254587432,,,,,,,,,,,,
9,3,2923.312663261772,2923.312663261772,4305,4293.0,17521249.0,6862.9537650078,9262.830033772792,-9.155563235202749,-24.703986247373575,0.0,0.0,,37.0,0.0,-0.34756843159327705,-0.937654619441395,50.0,4.0,0.0,0.0,34.0
10,2,,2924.0,4305,,,6938.408688535109,9501.254714417786,-6.936927352547514,-26.24346570196104,,,,,,,,,,,,
