,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,3144.0,4611,,,7930.772589327689,7231.91393806136,1.754112782525508,-0.954517481891302,,,,,,,,,,,
1,2,,3145.0,4611,,,7933.57949611582,7230.406173426719,3.592523344444228,-1.95491658282379,,,,,,,,,,,
2,2,,3146.0,4611,,,7938.084197725308,7228.006917897306,5.103007505965882,-2.77686774327326,,,,,,,,,,,
3,2,,3147.0,4611,,,7944.432552369439,7224.721408002849,6.777034904288927,-3.687813251824431,,,,,,,,,,,
4,2,,3148.0,4611,,,7951.977683041792,7220.520358093153,8.543393611869037,-4.649002138441356,,,,,,,,,,,
5,2,,3149.0,4611,,,7961.458352001887,7215.378852673042,10.177363181339473,-5.538101595825107,,,,,,,,,,,
6,2,,3150.0,4611,,,7972.518395998193,7209.2522581240155,12.014256675924138,-6.537672976947662,,,,,,,,,,,
7,2,,3151.0,4611,,,7985.497531439795,7202.245926317527,13.267448109614952,-7.21953441133265,,,,,,,,,,,
8,2,,3152.0,4611,,,7998.966445178953,7195.020115658211,13.255939257922185,-7.213313715276396,,,,,,,,,,,
9,2,,3153.0,4611,,,8008.177045740862,7185.1232091812,1.80086714016098,-15.032778061586642,,,,,,,,,,,
10,2,,3154.0,4611,,,8005.73428088213,7170.634850274265,-5.47050286327349,-14.105174700295795,,,,,,,,,,,
11,2,,3155.0,4611,,,8000.3912846386875,7156.5272206732625,-5.478284127134106,-14.125179096355984,,,,,,,,,,,
12,2,,3156.0,4611,,,7995.704630814033,7144.401240713151,-3.987185573337702,-10.280557248722003,,,,,,,,,,,
13,2,,3157.0,4611,,,7992.499001402603,7136.424201454453,-2.362715298435894,-6.092049796910012,,,,,,,,,,,
14,2,,3158.0,4611,,,7990.560438858738,7129.567173430612,-1.957938540355526,-8.046066504118084,,,,,,,,,,,
15,2,,3159.0,4611,,,7997.716722219021,7123.964447204544,8.696102653197322,-5.388387087754027,,,,,,,,,,,
16,2,,3160.0,4611,,,8007.351493678017,7118.050884634474,10.221375733465953,-6.333503534142145,,,,,,,,,,,
17,2,,3161.0,4611,,,8018.545068116383,7111.171805260784,11.626848880792876,-7.204387445803131,,,,,,,,,,,
18,2,,3162.0,4611,,,8028.163882100937,7105.25765578776,7.8210535832344314,-4.846173842062376,,,,,,,,,,,
19,3,3162.5510832753744,3162.5510832753744,4611,4497.0,19104493.0,8023.357746019947,7020.5557151493895,0.0021548948865770003,0.0021548948865770003,0.0,0.0,72.0,2.0,-0.31801425826827,-0.9480859304609901,70.0,4.0,0.0,0.0,0.0
20,2,,3163.0,4611,,,8034.327143278136,7101.353925156588,6.409986103975282,-3.9718234723722663,,,,,,,,,,,
21,3,3163.551070813079,3163.551070813079,4611,4497.0,19110270.0,8023.3575103798585,7020.553065278969,0.0021548948865770003,0.0021548948865770003,0.0,0.0,72.0,2.0,-0.31801425826827,-0.9480859304609901,70.0,4.0,0.0,0.0,0.0
22,2,,3164.0,4611,,,8041.173699495924,7096.777866209074,7.934904681571398,-5.5163923705542235,,,,,,,,,,,
23,3,3164.551071332162,3164.551071332162,4611,4497.0,19115933.0,8023.282128546925,7020.552558314171,0.0021548948865770003,0.0021548948865770003,0.0,0.0,72.0,2.0,-0.31801425826827,-0.9480859304609901,70.0,4.0,0.0,0.0,0.0
24,2,,3165.0,4611,,,8046.08051863499,7088.8353858846185,2.520655887576715,-11.359514686015853,,,,,,,,,,,
25,3,3165.5510718063897,3165.5510718063897,4611,4497.0,19121899.0,8023.214013850231,7020.558153554637,0.0021548948865770003,0.0021548948865770003,0.0,0.0,72.0,2.0,-0.31801425826827,-0.9480859304609901,70.0,4.0,0.0,0.0,0.0
26,2,,3166.0,4611,,,8042.0536200294855,7076.815351496904,-4.34012109590034,-12.93908419078541,,,,,,,,,,,
27,3,3166.551072189965,3166.551072189965,4611,4497.0,19131675.0,8023.219217822219,7020.554607550463,0.002154894886562,0.002154894886531,0.0,0.0,72.0,2.0,-0.31801425826827,-0.9480859304609901,70.0,4.0,0.0,0.0,0.0
28,2,,3167.0,4611,,,8037.180741015326,7062.992729551737,-4.795879223014335,-14.297864508157927,,,,,,,,,,,
29,3,3167.551072468017,3167.551072468017,4611,4497.0,19137195.0,8023.195485574419,7020.561895128187,0.0021548948865770003,0.0021548948865770003,0.0,0.0,72.0,2.0,-0.31801425826827,-0.9480859304609901,70.0,4.0,0.0,0.0,0.0
30,2,,3168.0,4611,,,8032.8893877019045,7050.535853944573,-3.700381746138945,-11.03185151229609,,,,,,,,,,,
31,3,3168.5510726555617,3168.5510726555617,4611,4497.0,19142694.0,8023.338863714098,7020.548267674712,0.0021548948865770003,0.0021548948865770003,0.0,0.0,72.0,2.0,-0.31801425826827,-0.9480859304609901,70.0,4.0,0.0,0.0,0.0
32,2,,3169.0,4611,,,8029.865090775313,7041.04584919082,-2.836420912772634,-8.456154879928128,,,,,,,,,,,
33,3,3169.5510727898577,3169.5510727898577,4611,4497.0,19152346.0,8022.773773859638,7019.339884879481,-0.757108464900037,-2.1815474339133862,0.0,0.0,0.0,0.0,-0.328389490569568,-0.944542398457294,70.0,4.0,0.0,0.0,0.0
34,2,,3170.0,4611,,,8027.189223000077,7033.385510653189,-2.479074544592175,-7.3907974468975475,,,,,,,,,,,
35,3,3170.5510729016632,3170.5510729016632,4611,4497.0,19157833.0,8021.012729281469,7016.209997242117,-2.132955499530635,-4.22652211088721,0.0,0.0,3.0,0.0,-0.45069781212104,-0.8926765831751761,70.0,4.0,0.0,0.0,0.0
36,2,,3171.0,4611,,,8024.567083986922,7025.975657014038,-2.553973627351444,-7.61409510509671,,,,,,,,,,,
37,3,3171.5510730031187,3171.5510730031187,4611,4497.0,19163655.0,8015.9937215016125,7013.417468041495,-6.231195396471086,-2.875969814530722,0.0,0.0,3.0,0.0,-0.907928790224201,-0.41912445870173004,70.0,4.0,0.0,0.0,0.0
38,2,,3172.0,4611,,,8021.716572260464,7018.6030188885625,-2.38896846182507,-6.197686369443539,,,,,,,,,,,
39,3,3172.5510731119234,3172.5510731119234,4611,4497.0,19169373.0,8008.259627129802,7014.500334018944,-8.686138540464762,2.332583417359556,0.0,0.0,12.0,0.0,-0.9657850478216001,0.25934386710356,70.0,4.0,0.0,0.0,0.0
40,2,,3173.0,4611,,,8016.837366967429,7013.541742948785,-6.61958802807859,-5.157618447170591,,,,,,,,,,,
41,3,3173.551073256443,3173.551073256443,4611,4497.0,19174972.0,7997.648145511053,7015.0821623724305,-10.340242081726736,4.099116190354277,0.0,0.0,9.0,0.0,-0.929684571595036,0.36835661706850403,70.0,4.0,0.0,0.0,0.0
42,3,3173.7612399362047,3173.7612399362047,4611,4329.0,19176804.0,7764.571708676683,7146.593705987951,10.894432631451327,-8.272110655263663,0.0,0.0,62.0,1.0,0.796405929435622,-0.6047624290246391,30.0,4.0,0.0,0.0,54.0
43,2,,3174.0,4611,,,8007.877231700898,7014.5398177615225,-9.883447818255917,2.637125168164783,,,,,,,,,,,
44,3,3174.551082101514,3174.551082101514,4611,4497.0,19180994.0,7986.253547081455,7019.564294362356,-12.257895720363761,4.861508467823456,0.0,0.0,21.0,0.0,-0.929684571595036,0.36835661706850403,70.0,4.0,0.0,0.0,84.0
45,3,3174.761235596789,3174.761235596789,4611,4329.0,19182584.0,7775.401005748616,7138.292772743581,10.966967717400241,-8.327159048703656,0.0,0.0,76.0,1.0,0.79640592943567,-0.604762429024576,30.0,4.0,0.0,0.0,54.0
46,2,,3175.0,4611,,,7996.418180652629,7015.515746687043,-11.2299123387373,4.449511491381625,,,,,,,,,,,
47,3,3175.551077769671,3175.551077769671,4611,4497.0,19186366.0,7973.017967545181,7024.778742324048,-13.636732463287268,5.405959177988929,0.0,0.0,35.0,0.0,-0.929684571595036,0.36835661706850403,70.0,4.0,0.0,0.0,84.0
48,3,3175.761231075673,3175.761231075673,4611,4329.0,19187981.0,7786.430309493502,7129.966278110124,10.907610809635958,-8.282136992263432,0.0,0.0,90.0,1.0,0.79640592943567,-0.604762429024576,30.0,4.0,0.0,0.0,54.0
49,2,,3176.0,4611,,,7983.863690142459,7020.384160674097,-13.052356211209602,5.171572738787782,,,,,,,,,,,
50,3,3176.551073250362,3176.551073250362,4611,4497.0,19196122.0,7960.60180453729,7029.90658839032,-11.691662760059858,4.89119427091486,0.0,0.0,49.0,0.0,-0.9225964461126971,0.38576650660758605,70.0,4.0,0.0,0.0,84.0
51,3,3176.761239381308,3176.761239381308,4611,4329.0,19197862.0,7797.463413663901,7121.644503177878,10.959588472508514,-8.321425883756937,0.0,0.0,103.0,1.0,0.7964059294356071,-0.604762429024659,30.0,4.0,0.0,0.0,54.0
52,2,,3177.0,4611,,,7971.289541186361,7025.360195031144,-11.958797134881987,4.738299769716797,,,,,,,,,,,
53,3,3177.551081538391,3177.551081538391,4611,4497.0,19206430.0,7950.009644316617,7034.420737000843,-10.110437566833351,4.228944033914947,0.0,0.0,60.0,0.0,-0.922596446112632,0.38576650660774003,70.0,4.0,0.0,0.0,84.0
54,3,3177.761234509487,3177.761234509487,4611,4329.0,19208059.0,7808.408615431612,7113.492327101565,10.808556263927972,-7.922358160348974,0.0,0.0,117.0,1.0,0.8065128670750871,-0.591216538370099,30.0,4.0,0.0,0.0,54.0
55,2,,3178.0,4611,,,7960.170637619011,7029.907521420891,-10.563572961279407,4.417090449394721,,,,,,,,,,,
56,3,3178.551076652687,3178.551076652687,4611,4497.0,19212065.0,7940.669153071688,7038.33387527045,-8.751634833502948,3.660253791978568,0.0,0.0,70.0,0.0,-0.9225964461126971,0.38576650660758605,70.0,4.0,0.0,0.0,84.0
57,3,3178.76122950904,3178.76122950904,4611,4329.0,19213634.0,7817.273871233543,7106.9757218474015,7.257746545404734,-5.319457115251488,0.0,0.0,128.0,1.0,0.8065128670750871,-0.591216538370099,30.0,4.0,0.0,0.0,54.0
58,2,,3179.0,4611,,,7950.085201058458,7034.02869599131,-9.277729548056614,3.879536573451299,,,,,,,,,,,
59,3,3179.551071639251,3179.551071639251,4611,4497.0,19217721.0,7932.455929395114,7040.914861571603,-7.997646248171748,1.897797068569293,0.0,0.0,2.0,0.0,-0.973033065077285,0.230665676394002,70.0,4.0,0.0,0.0,84.0
60,3,3179.7612374063124,3179.7612374063124,4611,4329.0,19219297.0,7822.71517307723,7102.370424169543,5.501805891067053,-4.672784744223863,0.0,0.0,1.0,0.0,0.7621365951556991,-0.647416257383514,30.0,4.0,0.0,0.0,54.0
61,2,,3180.0,4611,,,7941.447661176429,7037.638903430425,-8.068043627833896,3.373795179350367,,,,,,,,,,,
62,3,3180.5510795117043,3180.5510795117043,4611,4497.0,19223259.0,7929.221334802896,7034.263237946427,-2.319820331221084,-6.554719517407628,0.0,0.0,4.0,0.0,-0.33376821000162804,-0.9426551766114201,70.0,4.0,0.0,0.0,84.0
63,2,,3181.0,4611,,,7934.088494659424,7040.7627577528665,-6.9199405473090465,2.893739335850863,,,,,,,,,,,
64,3,3181.551079619579,3181.551079619579,4611,4497.0,19228851.0,7927.142868354842,7028.360909695112,-1.89459401881685,-5.362547213170055,0.0,0.0,11.0,0.0,-0.333283729174341,-0.9428265778326591,70.0,4.0,0.0,0.0,84.0
65,2,,3182.0,4611,,,7929.404026245447,7037.474727637539,-3.869075808815157,-4.840784181838211,,,,,,,,,,,
66,3,3182.551079732859,3182.551079732859,4611,4497.0,19234369.0,7925.491434527676,7023.6407267648165,-1.472865737244493,-4.169311182811344,0.0,0.0,16.0,0.0,-0.333283729174341,-0.9428265778326591,70.0,4.0,0.0,0.0,84.0
67,2,,3183.0,4611,,,7927.58404028109,7032.141024456858,-1.744284357538338,-4.934766156373553,,,,,,,,,,,
68,3,3183.551079818702,3183.551079818702,4611,4497.0,19239934.0,7924.077709795081,7019.7636911293,-1.288896233038674,-3.648486182656555,0.0,0.0,20.0,0.0,-0.333283729174341,-0.9428265778326591,70.0,4.0,0.0,0.0,84.0
69,2,,3184.0,4611,,,7926.204328314154,7027.606073257839,-1.4896382493708051,-4.214384986320938,,,,,,,,,,,
70,3,3184.551079895705,3184.551079895705,4611,4497.0,19245368.0,7922.858843977961,7016.347063968397,-1.130488319780914,-3.200667209499721,0.0,0.0,23.0,0.0,-0.33328372917417903,-0.9428265778327161,70.0,4.0,0.0,0.0,84.0
71,2,,3185.0,4611,,,7924.926489664503,7023.738481652537,-1.272470923823602,-3.600033612963043,,,,,,,,,,,
