,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,3154.0,4641,,,5865.474770737362,5145.9042651530835,-0.9397421583959621,-1.88603600639423,,,,,,,,,,,
1,3,3154.2466090213234,3154.2466090213234,4641,4095.0,19051202.0,6016.663523528479,5434.165115903249,0.00031266425678000003,0.00031266425678000003,222370928.0,0.0,95.0,0.0,-0.561602581823311,0.8274071187084321,70.0,4.0,0.0,0.0,79.0
2,3,3154.66955804516,3154.66955804516,4641,4617.0,19053538.0,5944.339448663475,5314.250298938017,6.12117930116317,12.309908046734424,374006480.0,0.0,97.0,1.0,0.445243031881409,0.8954097623775661,70.0,4.0,0.0,0.0,97.0
3,2,,3155.0,4641,,,5861.161007556908,5144.610568388445,-1.734851701393295,-3.544129561570661,,,,,,,,,,,
4,3,3155.246605235468,3155.246605235468,4641,4095.0,19057115.0,6016.538620015108,5434.208480200016,0.00031266425678000003,0.00031266425678000003,222370928.0,0.0,95.0,0.0,-0.561602581823311,0.8274071187084321,70.0,4.0,0.0,0.0,79.0
5,3,3155.669554261587,3155.669554261587,4641,4617.0,19059547.0,5950.239830232464,5326.556918543534,6.10548087392134,12.278116982118165,374006480.0,0.0,110.0,1.0,0.445243031881336,0.8954097623776021,70.0,4.0,0.0,0.0,97.0
6,2,,3156.0,4641,,,5859.103900119338,5140.158832855053,-2.585923174901707,-5.286710968732137,,,,,,,,,,,
7,3,3156.2466144850923,3156.2466144850923,4641,4095.0,19063202.0,6016.680398950741,5434.155394791345,0.00031266425678000003,0.00031266425678000003,222370928.0,0.0,95.0,0.0,-0.561602581823311,0.8274071187084321,70.0,4.0,0.0,0.0,79.0
8,3,3156.6695505142907,3156.6695505142907,4641,4617.0,19065479.0,5956.328665489662,5338.859683754535,6.143345068277796,12.355640546035332,374006480.0,0.0,124.0,1.0,0.44520388891938,0.8954292251714031,70.0,4.0,0.0,0.0,97.0
9,2,,3157.0,4641,,,5855.888354532255,5133.786975338433,-3.599844928940994,-7.270643978929464,,,,,,,,,,,
