,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,3045.0,4473,,,11381.888806958272,1596.1175873245456,-12.369666095440653,9.822611697458846,,,,,,,,,,,,
1,2,,3046.0,4473,,,11368.670115614988,1606.6491774546378,-14.011274634953683,11.127408328078758,,,,,,,,,,,,
2,2,,3047.0,4473,,,11354.137015468,1618.5600457566557,-15.280333238818415,12.70424331429895,,,,,,,,,,,,
3,2,,3048.0,4473,,,11338.463300884343,1632.1406659832376,-16.48691239132379,14.099773195918555,,,,,,,,,,,,
4,2,,3049.0,4473,,,11321.81787684467,1647.49381496324,-17.37309630011159,16.118980764244625,,,,,,,,,,,,
5,2,,3050.0,4473,,,11304.1015424903,1664.8811891221417,-17.883385669611734,18.597824752474143,,,,,,,,,,,,
6,2,,3051.0,4473,,,11285.503762125083,1684.401836928706,-19.386190632626526,20.160400367426995,,,,,,,,,,,,
7,2,,3052.0,4473,,,11266.25733463452,1705.3334486278543,-19.15721663756699,22.897416076871867,,,,,,,,,,,,
8,2,,3053.0,4473,,,11246.532392850842,1729.1495333834582,-20.503118062326717,24.508410485217517,,,,,,,,,,,,
9,2,,3054.0,4473,,,11226.309215580937,1755.2363514098772,-20.746451874672193,27.011307149335906,,,,,,,,,,,,
10,2,,3055.0,4473,,,11204.721334557013,1783.3042164634555,-22.16140769934207,28.857976238383408,,,,,,,,,,,,
11,2,,3056.0,4473,,,11186.477188640538,1815.1689760309575,-20.393817203512466,32.4063789865032,,,,,,,,,,,,
12,2,,3057.0,4473,,,11167.473979368178,1849.2025860998208,-19.338012220918184,34.0257788414959,,,,,,,,,,,,
13,2,,3058.0,4473,,,11149.41106117891,1883.94954958685,-16.201366566608247,35.52924311478038,,,,,,,,,,,,
14,2,,3059.0,4473,,,11133.479198717076,1919.7970836203078,-14.940242497311324,36.047170628551946,,,,,,,,,,,,
15,2,,3060.0,4473,,,11118.74513244382,1956.2340578165972,-13.142571251761435,36.872599620756716,,,,,,,,,,,,
16,2,,3061.0,4473,,,11105.80555921818,1993.3196740755347,-11.297678163552797,37.41170363179291,,,,,,,,,,,,
17,2,,3062.0,4473,,,11094.8509064301,2030.9518232029402,-10.057776404354874,37.79019713536669,,,,,,,,,,,,
18,2,,3063.0,4473,,,11085.041955528635,2068.948368941664,-9.226837115317856,37.931107506875584,,,,,,,,,,,,
19,2,,3064.0,4473,,,11078.190404462095,2107.58230940069,-6.716164387680382,38.543186716714395,,,,,,,,,,,,
20,2,,3065.0,4473,,,11073.151823534421,2146.4804255777235,-4.935844086712353,38.838648808668644,,,,,,,,,,,,
21,2,,3066.0,4473,,,11069.792707806157,2185.5753980833783,-2.7670859555301863,38.93299270949624,,,,,,,,,,,,
22,2,,3067.0,4473,,,11067.406611918175,2224.4365508917385,-1.110997779913728,39.0735764748972,,,,,,,,,,,,
23,2,,3068.0,4473,,,11066.290637900662,2263.5393564398914,-1.109531919138999,39.0220353795334,,,,,,,,,,,,
24,2,,3069.0,4473,,,11066.375445167478,2302.62673301886,0.284722396466894,39.057906076431415,,,,,,,,,,,,
25,2,,3070.0,4473,,,11071.534099858873,2340.886743221494,2.440740366344366,38.9522764742268,,,,,,,,,,,,
26,2,,3071.0,4473,,,11074.032172059628,2379.902966464944,2.444022625341813,39.00712731232142,,,,,,,,,,,,
27,2,,3072.0,4473,,,11076.642339702128,2418.939686517284,2.446963187743768,39.05432959429576,,,,,,,,,,,,
28,2,,3073.0,4473,,,11078.963424165002,2457.962286215396,2.44412972958393,39.011072478855745,,,,,,,,,,,,
29,2,,3074.0,4473,,,11081.2708035955,2496.9688472328007,2.389851046098552,38.950498865823086,,,,,,,,,,,,
30,2,,3075.0,4473,,,11083.722677553324,2536.004315846805,2.391470200158135,38.97401169967782,,,,,,,,,,,,
31,2,,3076.0,4473,,,11082.692471978993,2575.0075922532164,1.5135286252401432,39.03666172632174,,,,,,,,,,,,
32,2,,3077.0,4473,,,11083.972657037488,2614.0473115876975,1.5166851737024252,39.11475664600146,,,,,,,,,,,,
33,2,,3078.0,4473,,,11084.829497172796,2653.0833020231694,-0.9523383114424261,39.093389225554716,,,,,,,,,,,,
34,2,,3079.0,4473,,,11083.69959071693,2692.1558864422705,-0.953575338715631,39.141133990567454,,,,,,,,,,,,
35,2,,3080.0,4473,,,11081.419675493657,2731.205647467672,-2.576269565533928,39.001244949297025,,,,,,,,,,,,
36,2,,3081.0,4473,,,11077.597431605465,2770.0936915512802,-5.292953061448965,38.703428305175294,,,,,,,,,,,,
