,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,3283.0,4779,,,11382.92767777663,1595.1051042224167,-12.263917513470544,9.738637946660301,,,,,,,,,,,,
1,2,,3284.0,4779,,,11369.738964740662,1605.5871961528746,-13.932003557120277,11.06616179558436,,,,,,,,,,,,
2,2,,3285.0,4779,,,11354.934504956409,1617.4719739559712,-15.450226360494094,12.689739519504245,,,,,,,,,,,,
3,2,,3286.0,4779,,,11338.863029891303,1631.211976382286,-16.744424629613718,14.321981811601038,,,,,,,,,,,,
4,2,,3287.0,4779,,,11321.567238931899,1646.944845793677,-17.92172812382897,16.633080124193658,,,,,,,,,,,,
5,2,,3288.0,4779,,,11303.33073988669,1664.921566662971,-18.492893104760114,19.23704077584208,,,,,,,,,,,,
6,2,,3289.0,4779,,,11283.84976471796,1685.0323640249658,-19.90399916328149,20.70427037079239,,,,,,,,,,,,
7,3,3289.732812293487,3289.732812293487,4779,4221.0,19884896.0,11090.031401043048,2101.8830331628023,6.599554456671062,-34.559513631610436,1.0,0.0,,647.0,2.0,0.20829579101554602,-0.9780658788881281,70.0,4.0,0.0,0.0,77.0
8,2,,3290.0,4779,,,11263.782510533423,1706.704808522637,-19.69119837226649,23.558202879068894,,,,,,,,,,,,
9,3,3290.732801548597,3290.732801548597,4779,4221.0,19889728.0,11096.807371307037,2067.330293393622,7.31105956699961,-34.32652794596912,1.0,0.0,,682.0,2.0,0.24467541295792403,-0.9696050444866031,70.0,4.0,0.0,0.0,77.0
10,2,,3291.0,4779,,,11243.476338898854,1731.1559924075345,-20.994636882948715,25.109726222865923,,,,,,,,,,,,
11,3,3291.732803359822,3291.732803359822,4779,4221.0,19894872.0,11105.377182704402,2033.2168144263505,8.594136959963594,-34.05441148704891,1.0,0.0,,717.0,2.0,0.288829956026585,-0.9573804136818761,70.0,4.0,0.0,0.0,77.0
12,2,,3292.0,4779,,,11222.930106608646,1757.5202537192413,-20.45014718272144,26.640089834350192,,,,,,,,,,,,
13,3,3292.7328047170313,3292.7328047170313,4779,4221.0,19904404.0,11115.140936712367,1999.479830740794,10.167718574120965,-33.7005085212674,1.0,0.0,,752.0,2.0,0.332651931539578,-0.9430496765510221,70.0,4.0,0.0,0.0,77.0
14,2,,3293.0,4779,,,11202.290668338657,1784.1478947245082,-20.386926635882293,26.55778762921166,,,,,,,,,,,,
15,3,3293.7328056230967,3293.7328056230967,4779,4221.0,19909514.0,11126.469983628094,1966.1323219061621,11.679820902662314,-33.11001656507881,1.0,0.0,,787.0,2.0,0.396784549115727,-0.917911772221616,70.0,4.0,0.0,0.0,77.0
16,2,,3294.0,4779,,,11186.412651019673,1812.7503450496786,-17.901006261655507,28.382210032405563,,,,,,,,,,,,
17,3,3294.7328060778163,3294.7328060778163,4779,4221.0,19914324.0,11139.317874405066,1933.4769283056958,13.923322153776162,-32.208472995648705,1.0,0.0,,822.0,2.0,0.42735184924808906,-0.9040853925068351,70.0,4.0,0.0,0.0,77.0
18,2,,3295.0,4779,,,11169.580545241199,1841.975353723084,-16.593476025347577,29.213146726496987,,,,,,,,,,,,
19,3,3295.73280625467,3295.73280625467,4779,4221.0,19919131.0,11153.817684304473,1901.3772889684863,15.038967436765963,-31.815678632426078,1.0,0.0,,9.0,3.0,0.47429701906115,-0.8803648889578151,70.0,4.0,0.0,0.0,77.0
20,2,,3296.0,4779,,,11153.121928601879,1871.353309934374,-15.539179728207229,29.794001795516948,,,,,,,,,,,,
21,3,3296.732806740578,3296.732806740578,4779,4221.0,19928758.0,11169.46699000574,1869.616123798329,16.692622493464746,-30.98391113544901,1.0,0.0,,44.0,3.0,0.47429701906115,-0.8803648889578151,70.0,4.0,0.0,0.0,77.0
22,2,,3297.0,4779,,,11139.088091831885,1901.9880941759432,-13.886681089083256,30.469055364855194,,,,,,,,,,,,
23,3,3297.7328076808503,3297.7328076808503,4779,4221.0,19933978.0,11186.2025086496,1838.443514576112,16.68367626918322,-30.964074588093716,1.0,0.0,,79.0,3.0,0.5431308444434351,-0.8396480725959891,70.0,4.0,0.0,0.0,77.0
