,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,3049.0,4479,,,3331.6145582598338,9744.441528641863,14.4567201700448,-6.253970011873553,,,,,,,,,,,,
1,3,3049.103677485879,3049.103677485879,4479,3891.0,18350410.0,3655.2729539484612,9513.902179613013,-29.855590891137343,27.80328967748305,1.0,0.0,,804.0,0.0,-0.7683520172214781,0.640027481934709,50.0,4.0,0.0,0.0,68.0
2,3,3049.702308526382,3049.702308526382,4479,4455.0,18353872.0,3478.0937324194288,9667.643249027651,27.09894282698711,-16.768925608298836,1185592080.0,0.0,,0.0,1.0,0.850339507960107,-0.5262344735972381,50.0,4.0,0.0,0.0,68.0
3,2,,3050.0,4479,,,3347.305172671675,9737.714649762363,16.35171364106146,-7.074607815827481,,,,,,,,,,,,
4,3,3050.103673344552,3050.103673344552,4479,3891.0,18356413.0,3624.4954195867763,9540.465775330318,-31.331425527089195,26.10070237963816,1.0,0.0,,845.0,0.0,-0.791536006533735,0.6111225330166,50.0,4.0,0.0,0.0,68.0
5,3,3050.70230438594,3050.70230438594,4479,4455.0,18359554.0,3505.909484306072,9650.427817917896,28.712651645864344,-17.849234311189413,1185592080.0,0.0,,30.0,1.0,0.849271789510151,-0.5279558954517171,50.0,4.0,0.0,0.0,68.0
6,2,,3051.0,4479,,,3364.5237124633313,9729.883175483403,17.892153271973378,-8.595722850489864,,,,,,,,,,,,
7,3,3051.103669214613,3051.103669214613,4479,3891.0,18362042.0,3592.956752337321,9566.148295970468,-32.19296714148626,24.858101442430794,1.0,0.0,,885.0,0.0,-0.791536006533735,0.6111225330166,50.0,4.0,0.0,0.0,68.0
8,3,3051.702300265435,3051.702300265435,4479,4455.0,18365121.0,3535.3922868618524,9631.262179043943,29.397248850791794,-20.96721587103898,1185592080.0,0.0,,65.0,1.0,0.814134315729738,-0.580676601863094,50.0,4.0,0.0,0.0,68.0
9,2,,3052.0,4479,,,3383.39266107993,9720.731905742872,19.870082728828102,-9.547757590660817,,,,,,,,,,,,
10,3,3052.1036780848804,3052.1036780848804,4479,3891.0,18376153.0,3560.798342538501,9591.017240247615,-32.2920362373255,24.93666735928184,1.0,0.0,,926.0,0.0,-0.8152206978427541,0.579150424163508,50.0,4.0,0.0,0.0,68.0
11,3,3052.70230941933,3052.70230941933,4479,4455.0,18379461.0,3565.92823974672,9609.333315837788,30.577598213303215,-23.258856882617714,1185592080.0,0.0,,3.0,0.0,0.7959102077019751,-0.6054146853816801,50.0,4.0,0.0,0.0,68.0
12,2,,3053.0,4479,,,3403.8836033590774,9709.995681764398,21.080966825150586,-11.147221961731608,,,,,,,,,,,,
13,3,3053.103673198051,3053.103673198051,4479,3891.0,18382131.0,3527.8252341788934,9614.750850090679,-33.212252077444234,23.600058703983446,1.0,0.0,,967.0,0.0,-0.847351737548883,0.531032045052733,50.0,4.0,0.0,0.0,68.0
14,3,3053.702305050136,3053.702305050136,4479,4455.0,18385289.0,3596.7539092241354,9585.625313090368,30.76561089139136,-23.672608430482054,1185592080.0,0.0,,42.0,0.0,0.79251629092688,-0.6098507428998511,50.0,4.0,0.0,0.0,68.0
15,2,,3054.0,4479,,,3426.146725427247,9698.270735435934,22.818421330878802,-12.1455751022637,,,,,,,,,,,,
16,3,3054.103668404229,3054.103668404229,4479,3891.0,18387649.0,3493.756821573668,9636.877888979594,-34.521993950238745,21.63880591163411,1.0,0.0,,1008.0,0.0,-0.847351737548883,0.531032045052733,50.0,4.0,0.0,0.0,68.0
17,3,3054.702300772176,3054.702300772176,4479,4455.0,18390682.0,3627.0443304441214,9561.158442080194,29.683485943995283,-24.953601617221437,1185592080.0,0.0,,81.0,0.0,0.7654495209739881,-0.643495944696384,50.0,4.0,0.0,0.0,68.0
18,2,,3055.0,4479,,,3449.618599463104,9684.758415589562,24.242384027677154,-13.975732256763978,,,,,,,,,,,,
19,3,3055.1036769499397,3055.1036769499397,4479,3891.0,18393169.0,3459.2970770486113,9658.459191563252,-34.52978618215965,21.643311904674242,1.0,0.0,,1048.0,0.0,-0.8651081398286811,0.501585392931412,50.0,4.0,0.0,0.0,68.0
20,3,3055.702309654817,3055.702309654817,4479,4455.0,18396138.0,3656.6898328365764,9535.97718605508,28.671864197565547,-26.11780748175762,1185592080.0,0.0,,119.0,0.0,0.7392115337973171,-0.673473316695633,50.0,4.0,0.0,0.0,68.0
21,2,,3056.0,4479,,,3474.7786569587215,9669.724512362836,25.494943629918968,-15.828559950355983,,,,,,,,,,,,
22,3,3056.103673254168,3056.103673254168,4479,3891.0,18398506.0,3424.1798093395905,9678.985201941668,-35.24088600857367,20.43665885628025,1.0,0.0,,30.0,1.0,-0.8778561241489661,0.47892444633173104,50.0,4.0,0.0,0.0,68.0
23,3,3056.7023060289475,3056.7023060289475,4479,4455.0,18401351.0,3685.2801952220884,9509.780077615607,28.703364814256982,-26.146506742836728,1185592080.0,0.0,,158.0,0.0,0.7392115337973171,-0.673473316695633,50.0,4.0,0.0,0.0,68.0
24,2,,3057.0,4479,,,3501.062164110145,9653.502218503398,27.2807272808925,-16.958845562361773,,,,,,,,,,,,
25,3,3057.103670100511,3057.103670100511,4479,3891.0,18403665.0,3388.6463029151714,9698.573250828274,-35.778783556325294,19.527797851970522,1.0,0.0,,70.0,1.0,-0.9035003577587111,0.4285873347754,50.0,4.0,0.0,0.0,68.0
26,3,3057.702307817692,3057.702307817692,4479,4455.0,18406617.0,3712.703239549888,9482.243295715287,27.113131722375986,-27.696336681016724,1185592080.0,0.0,,197.0,0.0,0.6994915014916561,-0.7146409163635591,50.0,4.0,0.0,0.0,68.0
27,2,,3058.0,4479,,,3529.03959966171,9635.867546379655,27.514532743631875,-18.885514030887748,,,,,,,,,,,,
28,3,3058.103672375578,3058.103672375578,4479,3891.0,18408876.0,3352.1587070940004,9716.437305765507,-36.846054988370625,17.482300310817145,1.0,0.0,,12.0,1.0,-0.9164233690938771,0.400210205490349,50.0,4.0,0.0,0.0,68.0
29,3,3058.7023095815916,3058.7023095815916,4479,4455.0,18411743.0,3739.3702396934746,9453.963572603452,25.996507153092587,-28.88271517631428,1185592080.0,0.0,,236.0,0.0,0.668940559887495,-0.743315900097263,50.0,4.0,0.0,0.0,68.0
30,2,,3059.0,4479,,,3556.094574365865,9616.492926645597,27.148538626794345,-19.36025174601843,,,,,,,,,,,,
31,3,3059.7023113277864,3059.7023113277864,4479,4455.0,18416911.0,3765.2433136194118,9424.750857843706,24.724776443273473,-29.90261941736736,1185592080.0,0.0,,275.0,0.0,0.6371917443968791,-0.770705313899198,50.0,4.0,0.0,0.0,68.0
32,2,,3060.0,4479,,,3582.983402250399,9596.254304405256,26.394214633390675,-20.307509062650947,,,,,,,,,,,,
33,3,3060.702300054907,3060.702300054907,4479,4455.0,18422127.0,3789.9730387509358,9394.78010555198,24.695054164925697,-29.86666930020835,1185592080.0,0.0,,313.0,0.0,0.6371917443968791,-0.770705313899198,50.0,4.0,0.0,0.0,68.0
34,2,,3061.0,4479,,,3609.2138523007607,9575.887375035183,26.401595414331638,-20.30977954655979,,,,,,,,,,,,
35,3,3061.7023017645893,3061.7023017645893,4479,4455.0,18427305.0,3813.876626221779,9364.039149416258,23.62974632779259,-30.876754393978448,1185592080.0,0.0,,352.0,0.0,0.60764968735665,-0.794205173400025,50.0,4.0,0.0,0.0,68.0
36,2,,3062.0,4479,,,3634.583347558211,9554.39320008521,25.517258131501784,-21.44748170978426,,,,,,,,,,,,
37,3,3062.702303453396,3062.702303453396,4479,4455.0,18432429.0,3836.4104824585875,9332.447218680301,21.880105026186136,-32.10178136227117,1185592080.0,0.0,,391.0,0.0,0.563108167525703,-0.826383199046207,50.0,4.0,0.0,0.0,68.0
38,2,,3063.0,4479,,,3659.8980734921975,9532.574276679092,24.678953002868962,-22.482254534537773,,,,,,,,,,,,
