,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,3006.0,4407,,,8308.024150760231,6528.253992325195,-1.952150506220998,0.186341639230224,,,,,,,,,,,
1,2,,3007.0,4407,,,8305.136201767551,6528.544654990615,-3.911867825063422,0.373451835131889,,,,,,,,,,,
2,2,,3008.0,4407,,,8300.39227872438,6529.003193386732,-5.615002118109106,0.5361888447086041,,,,,,,,,,,
3,2,,3009.0,4407,,,8293.818927035565,6529.628839413931,-7.454862914858758,0.7116330353206061,,,,,,,,,,,
4,2,,3010.0,4407,,,8285.013399956522,6530.4614614369975,-9.496284123580166,0.9067111409517381,,,,,,,,,,,
5,2,,3011.0,4407,,,8274.509454191084,6531.461551196696,-11.325299059449456,1.075434158926942,,,,,,,,,,,
6,2,,3012.0,4407,,,8262.288787209021,6532.634656647782,-13.205287648498071,1.259142975702771,,,,,,,,,,,
7,2,,3013.0,4407,,,8248.415438508151,6533.964132206667,-14.068233676603457,1.34140992575053,,,,,,,,,,,
8,2,,3014.0,4407,,,8234.124888194601,6534.9881451641595,-14.147256516662416,0.775129254234413,,,,,,,,,,,
9,2,,3015.0,4407,,,8219.945715598873,6535.5953873215985,-14.225485104424406,0.610500668483138,,,,,,,,,,,
10,2,,3016.0,4407,,,8206.07103419953,6536.7716329467985,-14.084549193800143,1.60614721638848,,,,,,,,,,,
11,2,,3017.0,4407,,,8191.790389559861,6538.430649098126,-14.024860948157535,1.642668526714633,,,,,,,,,,,
12,2,,3018.0,4407,,,8177.7371405827325,6540.07845300671,-14.147911053322941,1.656374127344221,,,,,,,,,,,
13,2,,3019.0,4407,,,8165.552059436514,6541.5070058059455,-10.207537871332319,1.1951546047065271,,,,,,,,,,,
14,2,,3020.0,4407,,,8157.8651501234835,6542.423360390207,-6.443236802872684,0.754544271198974,,,,,,,,,,,
15,2,,3021.0,4407,,,8150.004921367782,6543.215366319324,-8.622595485803037,0.8112284363196901,,,,,,,,,,,
16,2,,3022.0,4407,,,8140.47813056667,6543.986710872122,-10.537581207665847,0.746474482120818,,,,,,,,,,,
17,2,,3023.0,4407,,,8128.608200385438,6544.749659115314,-12.600812008356622,0.814569557340003,,,,,,,,,,,
18,2,,3024.0,4407,,,8115.020029971834,6545.610297160462,-14.135148171586483,0.8514865519562,,,,,,,,,,,
19,2,,3025.0,4407,,,8100.764485566986,6546.371553636682,-14.10280971141921,0.708855407977,,,,,,,,,,,
20,2,,3026.0,4407,,,8086.597226723505,6547.0851561658255,-14.152448306253726,0.711613138911048,,,,,,,,,,,
21,2,,3027.0,4407,,,8072.761567672497,6547.8130648950655,-14.153158851460985,0.7116488491363011,,,,,,,,,,,
22,2,,3028.0,4407,,,8058.519903263936,6548.515312247417,-14.134985636889565,0.710735508751087,,,,,,,,,,,
