,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2896.0,4281,,,11382.412252324391,1595.7033403074527,-12.100441293320031,9.609263700019506,,,,,,,,,,,,
1,2,,2897.0,4281,,,11369.7595619539,1605.9018317216517,-13.443027670278752,10.675396330392758,,,,,,,,,,,,
2,2,,2898.0,4281,,,11355.382946267375,1617.2506892007868,-14.726565349653722,11.965674423104565,,,,,,,,,,,,
3,2,,2899.0,4281,,,11340.054847132078,1630.346424929046,-15.894605982834364,13.594831024585604,,,,,,,,,,,,
4,2,,2900.0,4281,,,11323.854590344696,1645.0211674630607,-16.578571152673575,15.38163928046577,,,,,,,,,,,,
5,2,,2901.0,4281,,,11306.714648848078,1661.3750754664943,-16.95128102668544,17.628322040821075,,,,,,,,,,,,
6,3,2901.111521769502,2901.111521769502,4281,3909.0,17364798.0,11119.964224478965,2009.856997933447,12.718568186767888,-42.11836465133107,3937554616.0,0.0,,708.0,0.0,0.28907499519213803,-0.9573064541486521,50.0,4.0,0.0,0.0,68.0
7,2,,2902.0,4281,,,11288.794552807516,1679.7717355773,-18.18976480463308,18.916063696309134,,,,,,,,,,,,
8,3,2902.111524034607,2902.111524034607,4281,3909.0,17370673.0,11133.674412273267,1968.219699946915,14.590027676675195,-41.423415996351295,3937554616.0,0.0,,752.0,0.0,0.33220643589457105,-0.9432067026639631,50.0,4.0,0.0,0.0,68.0
9,2,,2903.0,4281,,,11270.276651269307,1699.1967859981712,-19.586491235426763,20.363594657029346,,,,,,,,,,,,
10,3,2903.111525836802,2903.111525836802,4281,3909.0,17380634.0,11150.085808164216,1927.5261744967584,17.453357383108578,-40.32809534719248,3937554616.0,0.0,,796.0,0.0,0.397178141769825,-0.9177415342569321,50.0,4.0,0.0,0.0,68.0
11,2,,2904.0,4281,,,11251.550433809825,1721.6673816463049,-19.226369547013135,22.981106457988393,,,,,,,,,,,,
12,3,2904.111527159906,2904.111527159906,4281,3909.0,17387037.0,11168.867020708196,1887.6132446620431,18.783300025549618,-39.74291250669127,3937554616.0,0.0,,840.0,0.0,0.42729208462481205,-0.9041136402117721,50.0,4.0,0.0,0.0,68.0
13,2,,2905.0,4281,,,11232.756711694894,1744.9591177897996,-18.2642415014809,23.778136777589598,,,,,,,,,,,,
14,3,2905.111527994632,2905.111527994632,4281,3909.0,17393095.0,11189.402703886548,1849.0145609849749,20.840805967773395,-38.69206072322581,3937554616.0,0.0,,35.0,1.0,0.47421451935212505,-0.8804093307295371,50.0,4.0,0.0,0.0,68.0
15,2,,2906.0,4281,,,11214.42011189898,1768.7052807619737,-18.244182651912656,23.75138321285316,,,,,,,,,,,,
16,3,2906.111528356314,2906.111528356314,4281,3909.0,17399119.0,11211.722925532107,1811.3278388686701,23.84617049911841,-36.84808054216709,3937554616.0,0.0,,79.0,1.0,0.543295621674155,-0.8395414626268871,50.0,4.0,0.0,0.0,68.0
17,2,,2907.0,4281,,,11199.006752976413,1793.1916945736705,-16.000539526015498,25.355485745564792,,,,,,,,,,,,
18,3,2907.1115285789833,2907.1115285789833,4281,3909.0,17405421.0,11233.837196092254,1774.0476529692369,26.12646586961594,-35.3943716041147,3937554616.0,0.0,,23.0,1.0,0.5938663915565251,-0.8045636761497691,50.0,4.0,0.0,0.0,68.0
19,2,,2908.0,4281,,,11183.232034554112,1818.7015849042111,-15.062327139795467,25.86506271599733,,,,,,,,,,,,
20,3,2908.111529233689,2908.111529233689,4281,3909.0,17411335.0,11260.60603980294,1739.0834039386857,28.12947234821065,-33.837632497094674,3937554616.0,0.0,,67.0,1.0,0.6392506109702331,-0.7689984761845651,50.0,4.0,0.0,0.0,68.0
21,2,,2909.0,4281,,,11168.470551984548,1844.8378323057996,-14.814900773024828,26.066618906527108,,,,,,,,,,,,
22,3,2909.111530376838,2909.111530376838,4281,3909.0,17417081.0,11288.814331359916,1705.555772062524,29.641842337294026,-32.552644835350954,3937554616.0,0.0,,111.0,1.0,0.6732575561053601,-0.7394080491494781,50.0,4.0,0.0,0.0,68.0
23,2,,2910.0,4281,,,11153.777938686579,1871.0357832119548,-14.152371874463629,26.328432088310432,,,,,,,,,,,,
24,3,2910.111519010075,2910.111519010075,4281,3909.0,17426894.0,11318.169920749497,1673.1323545658,29.640765307909483,-32.55152762571983,3937554616.0,0.0,,155.0,1.0,0.673257556105581,-0.739408049149277,50.0,4.0,0.0,0.0,68.0
25,2,,2911.0,4281,,,11141.289396260527,1898.3788008618465,-12.401130317105803,27.19459473076316,,,,,,,,,,,,
26,3,2911.111521129833,2911.111521129833,4281,3909.0,17432949.0,11350.169294354051,1642.806741994773,33.51781224168423,-28.504223832568123,3937554616.0,0.0,,198.0,1.0,0.7617651822805781,-0.647853229570585,50.0,4.0,0.0,0.0,68.0
27,2,,2912.0,4281,,,11129.228110667105,1926.0054503562747,-11.457876305691634,27.644846074091344,,,,,,,,,,,,
28,2,,2913.0,4281,,,11117.910688675987,1953.8788354771345,-10.0413949568777,28.171741753916898,,,,,,,,,,,,
29,2,,2914.0,4281,,,11108.047088275127,1982.1878032226223,-10.054901512557416,28.208930384918325,,,,,,,,,,,,
