,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2947.0,4353,,,3332.594486203279,9744.06778216545,14.372901683013772,-6.218814264177566,,,,,,,,,,,,
1,3,2947.935767343171,2947.935767343171,4353,4335.0,17699061.0,3527.62971121856,9637.013978724119,27.954563907425115,-18.19181994222823,0.0,0.0,,55.0,1.0,0.8381461392246261,-0.545445734517058,70.0,4.0,0.0,0.0,60.0
2,2,,2948.0,4353,,,3348.333200437918,9737.373916372699,16.18018940461839,-7.000784871815007,,,,,,,,,,,,
3,3,2948.300524855896,2948.300524855896,4353,3579.0,17701440.0,3658.4989175397714,9511.280972930923,-23.07963960911996,21.49012629060418,0.0,0.0,,760.0,0.0,-0.73186919779487,0.681445138891673,50.0,4.0,0.0,1.0,98.0
4,3,2948.935763905133,2948.935763905133,4353,4335.0,17705376.0,3555.43794621722,9617.084344665158,28.612051075003873,-20.40701625289797,0.0,0.0,,89.0,1.0,0.814134315729731,-0.580676601863103,70.0,4.0,0.0,0.0,60.0
5,2,,2949.0,4353,,,3365.378576773513,9729.60155875315,17.662387322120743,-8.486995834324759,,,,,,,,,,,,
6,3,2949.300521084007,2949.300521084007,4353,3579.0,17707458.0,3634.719274697752,9532.112165186862,-24.275489967604038,20.22166051116508,0.0,0.0,,791.0,0.0,-0.768352017221503,0.6400274819346791,50.0,4.0,0.0,1.0,98.0
7,3,2949.935756419262,2949.935756419262,4353,4335.0,17711356.0,3584.6598654067448,9595.14631538782,29.282349801130852,-22.532741599788586,0.0,0.0,,26.0,0.0,0.792516290926872,-0.6098507428998601,70.0,4.0,0.0,0.0,60.0
8,2,,2950.0,4353,,,3384.449702334552,9720.54325960641,19.710393973878798,-9.471006009939407,,,,,,,,,,,,
9,3,2950.300513249723,2950.300513249723,4353,3579.0,17717875.0,3610.464007238167,9552.22125545076,-24.27368399440631,20.220227596039976,0.0,0.0,,823.0,0.0,-0.768352017221503,0.6400274819346791,50.0,4.0,0.0,1.0,98.0
10,3,2950.935761557506,2950.935761557506,4353,4335.0,17721709.0,3613.972419768651,9572.311399407261,28.374608073185815,-23.85307182506106,0.0,0.0,,63.0,0.0,0.7654495209739891,-0.643495944696382,70.0,4.0,0.0,0.0,60.0
11,2,,2951.0,4353,,,3405.3436375692377,9709.767802992103,21.305593219754453,-11.268239373363873,,,,,,,,,,,,
12,3,2951.300518024184,2951.300518024184,4353,3579.0,17723965.0,3585.6131605265027,9571.78585258365,-25.008676189439264,19.30883525671364,0.0,0.0,,854.0,0.0,-0.7915360065337601,0.611122533016568,50.0,4.0,0.0,1.0,98.0
13,3,2951.935766304543,2951.935766304543,4353,4335.0,17727888.0,3642.493426263379,9548.404349436356,28.33006637018394,-23.815820005870936,0.0,0.0,,100.0,0.0,0.7654495209740121,-0.6434959446963551,70.0,4.0,0.0,0.0,60.0
14,2,,2952.0,4353,,,3427.812310720273,9697.876695804793,23.095346557111963,-12.427612669610678,,,,,,,,,,,,
15,3,2952.300522392545,2952.300522392545,4353,3579.0,17730065.0,3560.6186921300496,9591.025039719001,-25.006677540084354,19.30724917767988,0.0,0.0,,886.0,0.0,-0.7915360065337731,0.6111225330165511,50.0,4.0,0.0,1.0,98.0
16,3,2952.9357658599984,2952.9357658599984,4353,4335.0,17733939.0,3670.1626661733435,9523.811808413351,27.345662133898827,-24.9134569534715,0.0,0.0,,137.0,0.0,0.739211533797345,-0.6734733166956031,70.0,4.0,0.0,0.0,60.0
17,2,,2953.0,4353,,,3451.3471570465363,9684.167830503664,24.491509609260778,-14.119648759317753,,,,,,,,,,,,
18,3,2953.300521557632,2953.300521557632,4353,3579.0,17736105.0,3535.127200842259,9609.407210135336,-25.68322175004386,18.246584368580272,0.0,0.0,,917.0,0.0,-0.8152206978427541,0.579150424163508,50.0,4.0,0.0,1.0,98.0
19,3,2953.935765039878,2953.935765039878,4353,4335.0,17739934.0,3697.1123679484394,9498.413388960667,25.902309946995306,-26.46296925177829,0.0,0.0,,174.0,0.0,0.699491501491684,-0.7146409163635321,70.0,4.0,0.0,0.0,60.0
20,2,,2954.0,4353,,,3476.5113249265155,9669.02060972899,25.72514557823173,-15.972515672544695,,,,,,,,,,,,
21,3,2954.300520345978,2954.300520345978,4353,3579.0,17742088.0,3509.087216937096,9627.115191057836,-26.74705892136676,16.763175136741896,0.0,0.0,,949.0,0.0,-0.847351737548889,0.531032045052724,50.0,4.0,0.0,1.0,98.0
22,3,2954.3924525052803,2954.3924525052803,4353,3915.0,17742550.0,3757.1531819956276,9411.765811657708,-22.305207650525517,27.096773394517978,0.0,0.0,,618.0,1.0,-0.635567848869909,0.7720450177825611,50.0,4.0,0.0,0.0,68.0
23,3,2954.9357638355355,2954.9357638355355,4353,4335.0,17745920.0,3723.383746996196,9471.869519571113,25.905718528180092,-26.4659881217844,0.0,0.0,,212.0,0.0,0.6994915014916381,-0.7146409163635771,70.0,4.0,0.0,0.0,60.0
24,2,,2955.0,4353,,,3502.8607023515024,9652.767974533494,26.707936364443984,-16.6030189011349,,,,,,,,,,,,
25,3,2955.300519030417,2955.300519030417,4353,3579.0,17748179.0,3482.434949509459,9643.801684207825,-26.731675313176748,16.753786086412838,0.0,0.0,,981.0,0.0,-0.847351737548883,0.531032045052733,50.0,4.0,0.0,1.0,98.0
26,3,2955.3924509536823,2955.3924509536823,4353,3915.0,17748683.0,3734.1526365234763,9438.267024951214,-23.467317331738016,26.094188343723708,0.0,0.0,,654.0,1.0,-0.6687157343902911,0.743518168291033,50.0,4.0,0.0,0.0,68.0
27,3,2955.935762325586,2955.935762325586,4353,4335.0,17752089.0,3748.407896408987,9444.472611274017,24.74853748320962,-27.499348362722483,0.0,0.0,,249.0,0.0,0.668940559887453,-0.7433159000973001,70.0,4.0,0.0,0.0,60.0
28,2,,2956.0,4353,,,3529.442339824571,9635.951770456077,26.107363627329466,-17.56720619691739,,,,,,,,,,,,
29,3,2956.3005179012675,2956.3005179012675,4353,3579.0,17754232.0,3455.6034621286813,9660.528937831426,-26.763309460552584,16.773575179419442,0.0,0.0,,1012.0,0.0,-0.847351737548889,0.531032045052724,50.0,4.0,0.0,1.0,98.0
30,3,2956.392449393805,2956.392449393805,4353,3915.0,17754728.0,3710.445141433131,9464.112566061218,-24.38524188749241,25.24412634452941,0.0,0.0,,689.0,1.0,-0.6947889610137871,0.7192136675935611,50.0,4.0,0.0,0.0,68.0
31,3,2956.9357608104333,2956.9357608104333,4353,4335.0,17758175.0,3772.3537338381534,9416.291934680547,23.625055561160792,-28.57445313884151,0.0,0.0,,286.0,0.0,0.637191744396931,-0.7707053138991551,70.0,4.0,0.0,0.0,60.0
32,2,,2957.0,4353,,,3554.9728455629747,9617.668626975743,25.60666318496211,-18.2636385600183,,,,,,,,,,,,
33,3,2957.300516798991,2957.300516798991,4353,3579.0,17760324.0,3428.397514144409,9676.326528964433,-27.241318338405076,15.795708458492026,0.0,0.0,,1044.0,0.0,-0.8651081398286561,0.501585392931455,50.0,4.0,0.0,1.0,98.0
