,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2883.0,4263,,,1833.7514826029612,2182.8325836982117,15.37465362632305,-0.087690169771237,,,,,,,,,,,,
1,2,,2884.0,4263,,,1850.2127235518624,2182.743951694952,17.151640459869665,-0.09850165023556601,,,,,,,,,,,,
2,2,,2885.0,4263,,,1868.5123102806645,2182.638565711492,19.00493126561007,-0.108321062866693,,,,,,,,,,,,
3,2,,2886.0,4263,,,1888.294039206077,2182.520057596659,20.64044581412214,-0.11646823252709301,,,,,,,,,,,,
4,2,,2887.0,4263,,,1909.8434719067225,2182.3956656956802,22.505231205613477,-0.126231141905249,,,,,,,,,,,,
5,2,,2888.0,4263,,,1933.2040308645444,2182.2585465775983,24.322690243723308,-0.133757395754097,,,,,,,,,,,,
6,2,,2889.0,4263,,,1958.658406908375,2182.112407051108,26.230563026892874,-0.146118851792419,,,,,,,,,,,,
7,2,,2890.0,4263,,,1985.8641779244776,2181.9530596377904,28.04245080960345,-0.157352206255846,,,,,,,,,,,,
8,2,,2891.0,4263,,,2014.8520245065022,2181.78356703609,29.9153406082698,-0.167186888774359,,,,,,,,,,,,
9,2,,2892.0,4263,,,2044.597664079495,2181.6165652555783,29.9947247474016,-0.16808034314141201,,,,,,,,,,,,
10,2,,2893.0,4263,,,2074.6505842242036,2181.440410548811,29.96785266388742,-0.170671884408193,,,,,,,,,,,,
11,2,,2894.0,4263,,,2104.533599919498,2181.269361326789,29.897742531805743,-0.16898330158527303,,,,,,,,,,,,
12,2,,2895.0,4263,,,2134.4936482958383,2181.177603729675,29.96585940511051,0.269593089890034,,,,,,,,,,,,
13,3,2895.106168078337,2895.106168078337,4263,3831.0,17325136.0,2571.883365368368,2204.3921272558305,0.0,0.0,1.0,22.0,,918.0,2.0,-0.984869758303581,-0.17329616031247003,50.0,4.0,0.0,0.0,51.0
14,2,,2896.0,4263,,,2164.4136429776167,2181.4733322012794,29.994030015661423,0.299054932232504,,,,,,,,,,,,
15,3,2896.106157322904,2896.106157322904,4263,3831.0,17335665.0,2529.7936513855934,2197.060956642842,0.0,0.0,1.0,22.0,,960.0,2.0,-0.9900415943371581,-0.14077514511566502,50.0,4.0,0.0,0.0,51.0
16,2,,2897.0,4263,,,2194.343021351311,2181.7672464486855,29.89369535161923,0.298862656950285,,,,,,,,,,,,
17,3,2897.1061590853083,2897.1061590853083,4263,3831.0,17341377.0,2487.7484767323244,2190.9486677536433,0.0,0.0,1.0,22.0,,1003.0,2.0,-0.9941665106062191,-0.107856150446112,50.0,4.0,0.0,0.0,51.0
18,2,,2898.0,4263,,,2224.2351369639673,2182.1012228269783,29.88966415240371,0.510344670761278,,,,,,,,,,,,
19,3,2898.1061603657063,2898.1061603657063,4263,3831.0,17347190.0,2445.4212645498583,2185.5403487515573,0.0,0.0,1.0,22.0,,1046.0,2.0,-0.9941665106062191,-0.107856150446112,50.0,4.0,0.0,0.0,51.0
20,2,,2899.0,4263,,,2254.24479650446,2183.1548063700893,29.897095659445917,1.056201608187609,,,,,,,,,,,,
21,3,2899.106161164594,2899.106161164594,4263,3831.0,17353136.0,2403.205267561395,2180.9428484218874,0.0,0.0,1.0,22.0,,1088.0,2.0,-0.996398007205981,-0.08479983040047401,50.0,4.0,0.0,0.0,51.0
22,2,,2900.0,4263,,,2284.2574029468933,2184.2088089244567,29.929555895004327,1.058948595157836,,,,,,,,,,,,
23,3,2900.106161487224,2900.106161487224,4263,3831.0,17358959.0,2360.9241999511037,2177.248769572007,0.0,0.0,1.0,22.0,,1131.0,2.0,-0.998418588181721,-0.056216748155841004,50.0,4.0,0.0,0.0,51.0
24,2,,2901.0,4263,,,2314.330826147608,2185.348735542483,29.880470494986593,1.510844433299693,,,,,,,,,,,,
25,3,2901.10616168796,2901.10616168796,4263,3831.0,17364772.0,2318.174804639112,2174.772358767318,0.0,0.0,1.0,22.0,,1173.0,2.0,-0.9991880347481411,-0.040289840110707006,50.0,4.0,0.0,0.0,51.0
26,2,,2902.0,4263,,,2344.2789906851644,2187.03319283807,29.950208857721734,1.685328440150104,,,,,,,,,,,,
27,3,2902.106162346333,2902.106162346333,4263,3831.0,17370647.0,2275.8371298448374,2172.963320869517,0.0,0.0,1.0,22.0,,1216.0,2.0,-0.9991880347481411,-0.040289840110712,50.0,4.0,0.0,0.0,51.0
28,2,,2903.0,4263,,,2374.1321306879304,2189.2959783089423,29.798934346456477,2.588214584524933,,,,,,,,,,,,
29,3,2903.1061634860994,2903.1061634860994,4263,3831.0,17380608.0,2233.3278132492305,2171.2284557136923,0.0,0.0,1.0,22.0,,27.0,3.0,-0.999999993473863,0.000114246543601,50.0,4.0,0.0,0.0,51.0
30,3,2903.233945161654,2903.233945161654,4263,3585.0,17381814.0,2775.6854838337867,2248.725029343531,-35.80928919503055,-10.8637499834458,269982144.0,0.0,,666.0,1.0,-0.9568010477372371,-0.290743452288997,50.0,4.0,0.0,0.0,68.0
31,2,,2904.0,4263,,,2403.663418076298,2191.999502997068,29.797538650954635,3.175183417238273,,,,,,,,,,,,
32,3,2904.106156782162,2904.106156782162,4263,3831.0,17387011.0,2190.4258797682237,2170.8463136194187,0.0,0.0,1.0,22.0,,69.0,3.0,-0.999999993473863,0.00011424654319700001,50.0,4.0,0.0,0.0,51.0
33,3,2904.2339474794207,2904.2339474794207,4263,3585.0,17388088.0,2739.7901813460185,2238.4342547956376,-35.93940185660294,-10.223033534796688,269982144.0,0.0,,703.0,1.0,-0.9617204612922501,-0.274032396500525,50.0,4.0,0.0,0.0,68.0
34,2,,2905.0,4263,,,2433.6023000143064,2195.2953502693226,29.759237181364476,3.308269861099157,,,,,,,,,,,,
35,3,2905.1061595790834,2905.1061595790834,4263,3831.0,17393069.0,2147.9038856063403,2170.8159241718336,0.0,0.0,1.0,22.0,,14.0,2.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,51.0
36,3,2905.2339493509526,2905.2339493509526,4263,3585.0,17394271.0,2703.4892408018013,2228.9694442679584,-36.317709437434736,-8.99950340510219,269982144.0,0.0,,741.0,1.0,-0.970526727538446,-0.240993508488326,50.0,4.0,0.0,0.0,68.0
37,2,,2906.0,4263,,,2463.3666368510408,2198.69955290706,29.710443463689572,3.838037922565875,,,,,,,,,,,,
38,3,2906.233937774917,2906.233937774917,4263,3585.0,17400165.0,2667.2768590260584,2219.8934765708436,-36.25386718141498,-8.984538286308803,269982144.0,0.0,,778.0,1.0,-0.970526727538446,-0.240993508488326,50.0,4.0,0.0,0.0,68.0
39,2,,2907.0,4263,,,2493.1822530643844,2202.6217174995995,29.669385327327557,4.175176329196465,,,,,,,,,,,,
40,3,2907.233938753785,2907.233938753785,4263,3585.0,17406460.0,2631.626683067276,2208.916251463222,-36.75343441881041,-7.368296285072287,269982144.0,0.0,,816.0,0.0,-0.9804140857904091,-0.196947252795653,50.0,4.0,0.0,0.0,68.0
41,2,,2908.0,4263,,,2522.846459018394,2207.0202104889104,29.645511080372792,4.411800236866149,,,,,,,,,,,,
42,3,2908.233939291389,2908.233939291389,4263,3585.0,17412364.0,2595.057589596954,2201.4408547929156,-36.68736780282791,-7.352743654818281,269982144.0,0.0,,853.0,0.0,-0.9804140857903351,-0.19694725279602102,50.0,4.0,0.0,0.0,68.0
43,2,,2909.0,4263,,,2552.285090316442,2212.0689236518556,29.461275805763695,5.180274573696545,,,,,,,,,,,,
44,3,2909.2339394983396,2909.2339394983396,4263,3585.0,17418104.0,2558.1591588499737,2194.900547847266,-36.8275834498553,-6.46333762572898,269982144.0,0.0,,891.0,0.0,-0.9848484294397261,-0.17341733197724102,50.0,4.0,0.0,0.0,68.0
45,2,,2910.0,4263,,,2581.8432154371117,2217.2367941609086,29.517343004110863,5.189933351585937,,,,,,,,,,,,
46,3,2910.2339398936265,2910.2339398936265,4263,3585.0,17427907.0,2521.3548108391956,2188.5826788288728,-37.054697499310336,-5.242909210849483,269982144.0,0.0,,928.0,0.0,-0.9900656900116891,-0.140605581189645,50.0,4.0,0.0,0.0,68.0
47,2,,2911.0,4263,,,2611.2537042970125,2222.9230286136835,29.399850458357637,5.97239981822683,,,,,,,,,,,,
48,3,2911.2339407254717,2911.2339407254717,4263,3585.0,17434048.0,2484.1185509229176,2183.367828768023,-37.00397919695839,-5.232461755625352,269982144.0,0.0,,966.0,0.0,-0.9900656900116891,-0.140605581189645,50.0,4.0,0.0,0.0,68.0
49,2,,2912.0,4263,,,2640.4977637007673,2228.886472471295,29.345004878861953,5.959453343291362,,,,,,,,,,,,
50,3,2912.233942003445,2912.233942003445,4263,3585.0,17439685.0,2446.6445839348376,2178.716563994083,-37.1499955825009,-4.007172720485263,269982144.0,0.0,,1003.0,0.0,-0.9941656884640371,-0.10786372829096501,50.0,4.0,0.0,0.0,68.0
51,2,,2913.0,4263,,,2669.832887753012,2235.209794713385,29.14268872007866,6.930380504810747,,,,,,,,,,,,
52,3,2913.2339437287687,2913.2339437287687,4263,3585.0,17445394.0,2409.183445642019,2174.734866392649,-37.22471851700502,-4.011924639960783,269982144.0,0.0,,1040.0,0.0,-0.9941656884640371,-0.10786372829096501,50.0,4.0,0.0,0.0,68.0
53,2,,2914.0,4263,,,2698.8429852542286,2242.1356705420317,29.184702548369433,6.941248804815028,,,,,,,,,,,,
54,3,2914.2339459018394,2914.2339459018394,4263,3585.0,17451079.0,2372.0996480809863,2171.3123211827265,-37.238417506812,-3.144280898254181,269982144.0,0.0,,1078.0,0.0,-0.9963891181159401,-0.08490421249937401,50.0,4.0,0.0,0.0,68.0
55,2,,2915.0,4263,,,2727.980604888765,2249.224882289039,28.848736951839996,7.806325337114946,,,,,,,,,,,,
56,2,,2916.0,4263,,,2756.7154149273792,2257.4656150598157,28.809774996091512,8.244995404423902,,,,,,,,,,,,
57,2,,2917.0,4263,,,2785.30493136237,2265.9975163472363,28.64294821328731,8.921025341841764,,,,,,,,,,,,
58,2,,2918.0,4263,,,2813.9179815605517,2274.904632562743,28.576188798531156,8.900458484787372,,,,,,,,,,,,
59,2,,2919.0,4263,,,2842.2691727622932,2284.3607977151178,28.37321964091744,9.668565806509486,,,,,,,,,,,,
60,2,,2920.0,4263,,,2870.62228719951,2294.1095283580016,28.290513847853884,9.831630694211118,,,,,,,,,,,,
61,2,,2921.0,4263,,,2898.8387911966843,2303.9460087920243,28.214429864367364,9.974228427003354,,,,,,,,,,,,
62,2,,2922.0,4263,,,2926.743556050165,2314.2425992130356,28.134672974937857,10.340145216776728,,,,,,,,,,,,
63,2,,2923.0,4263,,,2954.421094271927,2325.492920918642,27.639111584779016,11.585227727367847,,,,,,,,,,,,
64,2,,2924.0,4263,,,2981.974638901654,2337.095237712547,27.524964133676242,11.680215603514378,,,,,,,,,,,,
65,2,,2925.0,4263,,,3009.4418972670283,2348.7418537152653,27.519189460845432,11.677905968898274,,,,,,,,,,,,
66,2,,2926.0,4263,,,3037.0316031484535,2360.7617263952875,27.296477334563207,12.242747350328456,,,,,,,,,,,,
67,2,,2927.0,4263,,,3064.3517176741407,2373.005062693379,27.320980535058087,12.253821326349906,,,,,,,,,,,,
68,2,,2928.0,4263,,,3091.2688596658722,2385.9119583326656,26.82341181361302,13.228970232414257,,,,,,,,,,,,
