,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,3035.0,4449,,,1832.9754246704035,2182.8375763168187,15.761228341432824,-0.090740237593672,,,,,,,,,,,,
1,3,3035.250041656422,3035.250041656422,4449,3975.0,18250567.0,2175.516435793677,2164.402851514577,-29.897558771128317,0.004472976354966,0.0,0.0,,42.0,1.0,-0.999999993473863,0.000114246543346,30.0,4.0,0.0,0.0,0.0
2,2,,3036.0,4449,,,1849.96159714067,2182.7388381231963,17.832257352345156,-0.10265906740444601,,,,,,,,,,,,
3,3,3036.250030407038,3036.250030407038,4449,3975.0,18256078.0,2145.810882801565,2164.4204464545637,-29.95315656661072,0.004479328210959001,0.0,0.0,,72.0,1.0,-0.999999993473863,0.000114246543346,30.0,4.0,0.0,0.0,0.0
4,2,,3037.0,4449,,,1868.945453691493,2182.6333774375644,19.79129551625868,-0.11287344528072801,,,,,,,,,,,,
5,3,3037.250032119261,3037.250032119261,4449,3975.0,18261715.0,2116.627486851752,2167.8694416471008,-28.36567611753976,9.63854703782941,0.0,0.0,,4.0,1.0,-0.9468406505620621,0.321702941303323,30.0,4.0,0.0,0.0,0.0
6,2,,3038.0,4449,,,1890.2065044868937,2182.512068441651,22.017786919643,-0.12580840641662602,,,,,,,,,,,,
7,3,3038.250033786308,3038.250033786308,4449,3975.0,18267242.0,2086.4481069308313,2168.0583822132144,-29.93811047420718,0.166535726609977,0.0,0.0,,34.0,1.0,-0.9999845490774311,0.00555892133484,30.0,4.0,0.0,0.0,0.0
8,2,,3039.0,4449,,,1913.4966254261685,2182.3855711007063,24.084281025558052,-0.138415028680158,,,,,,,,,,,,
9,3,3039.0901544452504,3039.0901544452504,4449,3711.0,18271716.0,2361.353905229416,2171.156088213723,-34.444227173705855,-2.9196182206356083,1.0,0.0,,1123.0,0.0,-0.9984030580120431,-0.05649189103049,50.0,4.0,0.0,0.0,68.0
10,3,3039.2500354182453,3039.2500354182453,4449,3975.0,18272769.0,2056.5104000068814,2168.2011584027036,-29.9195549867212,0.166779892253159,0.0,0.0,,64.0,1.0,-0.9999845490774291,0.0055589213351,30.0,4.0,0.0,0.0,0.0
11,2,,3040.0,4449,,,1938.9047438825828,2182.231916066234,26.399242523108665,-0.15174268003906302,,,,,,,,,,,,
12,3,3040.090150813675,3040.090150813675,4449,3711.0,18277270.0,2326.7303192169825,2169.07373575811,-34.48210161259647,-1.934078169436683,1.0,0.0,,1158.0,0.0,-0.999193540559222,-0.040153063453801006,50.0,4.0,0.0,0.0,68.0
13,3,3040.250031786856,3040.250031786856,4449,3975.0,18278452.0,2026.6835129906726,2168.355972295695,-29.922522484442876,0.166352942234613,0.0,0.0,,94.0,1.0,-0.9999845490774311,0.00555892133484,30.0,4.0,0.0,0.0,0.0
14,2,,3041.0,4449,,,1966.625222594472,2182.073354488012,28.47235947576605,-0.16259375694983302,,,,,,,,,,,,
