,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,3196.0,4683,,,4922.44185131856,4080.9133105011233,1.8026368030787472,1.006523105630637,,,,,,,,,,,
1,2,,3197.0,4683,,,4925.140680652077,4082.4474549658944,3.540882607411039,1.977094897323107,,,,,,,,,,,
2,2,,3198.0,4683,,,4929.963238082921,4084.978845937461,5.71973332454075,2.985719532091466,,,,,,,,,,,
3,2,,3199.0,4683,,,4937.222976830073,4086.1808615925656,8.266824541706274,0.41207841856371,,,,,,,,,,,
4,2,,3200.0,4683,,,4941.896344034339,4078.5706514051367,3.548647550990098,-9.616381972678333,,,,,,,,,,,
5,2,,3201.0,4683,,,4945.4205845817605,4067.6480594530226,3.598432220754405,-11.862868351259012,,,,,,,,,,,
6,2,,3202.0,4683,,,4948.828999305241,4055.857229659773,3.594354464576095,-11.849421923964236,,,,,,,,,,,
7,2,,3203.0,4683,,,4952.540710381187,4044.063400121421,3.589481412686167,-11.833353003931663,,,,,,,,,,,
8,2,,3204.0,4683,,,4956.1688078543175,4032.264842331336,3.598742843452278,-11.863892631600958,,,,,,,,,,,
9,2,,3205.0,4683,,,4959.7764935009845,4020.4558648018333,3.577805926795425,-11.794853013913594,,,,,,,,,,,
10,2,,3206.0,4683,,,4963.332013838282,4008.6538741727454,3.5761406460611402,-11.789361739953158,,,,,,,,,,,
11,3,3206.0075216018563,3206.0075216018563,4683,4323.0,19379909.0,4985.208445514992,3829.9797739925575,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,0.0
12,2,,3207.0,4683,,,4966.863835044539,3996.8768670633026,3.58058634072772,-11.805129847633276,,,,,,,,,,,
13,3,3207.007522763614,3207.007522763614,4683,4323.0,19385817.0,4985.167898699736,3829.967116630317,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
14,2,,3208.0,4683,,,4973.602759974933,3985.684781476081,3.570571826439573,-11.773048624629242,,,,,,,,,,,
15,3,3208.0075238459813,3208.0075238459813,4683,4323.0,19391389.0,4985.3001126074905,3830.0090530829207,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
16,2,,3209.0,4683,,,4977.160504187329,3973.8361051245693,3.580705670324226,-11.806466215806593,,,,,,,,,,,
17,3,3209.007524849218,3209.007524849218,4683,4323.0,19396975.0,4985.365693131492,3830.013820603027,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
18,2,,3210.0,4683,,,4980.403551084562,3961.9206895567845,3.024904198384183,-11.915030460667595,,,,,,,,,,,
19,3,3210.0075257722638,3210.0075257722638,4683,4323.0,19402653.0,4984.9720681168665,3829.8747841116037,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
20,2,,3211.0,4683,,,4983.230712534225,3949.8573645392207,2.3474034965992843,-12.115742929241549,,,,,,,,,,,
21,3,3211.007513614867,3211.007513614867,4683,4323.0,19408301.0,4984.982734171193,3829.9075076199642,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
22,2,,3212.0,4683,,,4985.57439497525,3937.714957080171,2.292675471305486,-12.076554486703118,,,,,,,,,,,
23,3,3212.007514376673,3212.007514376673,4683,4323.0,19413904.0,4985.118160034923,3829.924121341416,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
24,2,,3213.0,4683,,,4987.722404007481,3925.508693530086,1.933621917196548,-12.158595159334848,,,,,,,,,,,
25,3,3213.0075150575813,3213.0075150575813,4683,4323.0,19419508.0,4985.308175683484,3829.953267327854,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
26,2,,3214.0,4683,,,4989.770166732661,3913.3064709871073,1.8952446371662721,-12.181383361502839,,,,,,,,,,,
27,3,3214.007515657744,3214.007515657744,4683,4323.0,19424858.0,4984.905132501685,3829.8498738958538,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
28,2,,3215.0,4683,,,4991.039577814589,3900.990320897108,1.2980803758887731,-12.320253436475634,,,,,,,,,,,
29,3,3215.007516177121,3215.007516177121,4683,4323.0,19430237.0,4984.94385806282,3829.880486134122,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
30,2,,3216.0,4683,,,4992.465767388293,3888.7162678577415,1.520925484334392,-12.280713883178871,,,,,,,,,,,
31,3,3216.0075166159636,3216.0075166159636,4683,4323.0,19435624.0,4985.056022195298,3829.9299317255804,0.0009402600091200001,0.0009402600091200001,269982144.0,0.0,138.0,1.0,0.24083167632368802,0.9705668980957061,70.0,4.0,0.0,0.0,100.0
32,2,,3217.0,4683,,,4993.276812295736,3876.371740577618,0.46503148923094206,-12.299885248389247,,,,,,,,,,,
33,3,3217.00751697031,3217.00751697031,4683,4323.0,19445194.0,4985.352967381203,3831.2008723344393,0.549643992269158,2.224178889339444,269982144.0,0.0,0.0,0.0,0.23961396756986003,0.9708682436589571,70.0,4.0,0.0,0.0,100.0
34,2,,3218.0,4683,,,4993.766747608873,3864.0042313986614,0.46864999633937005,-12.395627992595033,,,,,,,,,,,
35,3,3218.0075172292713,3218.0075172292713,4683,4323.0,19455005.0,4986.419022761701,3834.4832149326335,0.934924426817033,4.005189048171543,269982144.0,0.0,3.0,0.0,0.22715106725320902,0.9738595343506821,70.0,4.0,0.0,0.0,100.0
