,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,3288.0,4785,,,6453.899017076133,5671.522091329854,0.8666464613365261,-2.116590170411816,,,,,,,,,,,
1,2,,3289.0,4785,,,6452.411018104506,5666.758972873132,1.5809091824369381,-3.861612850835461,,,,,,,,,,,
2,2,,3290.0,4785,,,6454.449539073347,5661.862644178299,2.371076723153463,-5.791719508368545,,,,,,,,,,,
3,2,,3291.0,4785,,,6457.235833021366,5655.206063979416,3.082695777726426,-7.52995931712655,,,,,,,,,,,
4,2,,3292.0,4785,,,6460.555386033874,5646.684901589739,3.875515243350397,-9.466543712167423,,,,,,,,,,,
5,2,,3293.0,4785,,,6464.73030026373,5636.198280332006,4.723984835438451,-11.539062164293933,,,,,,,,,,,
6,2,,3294.0,4785,,,6469.551386296567,5623.758514332657,4.382169122999191,-12.64280661459667,,,,,,,,,,,
7,2,,3295.0,4785,,,6473.029301599929,5613.543978281954,2.909849470699759,-8.395079801647237,,,,,,,,,,,
8,2,,3296.0,4785,,,6474.960758828283,5606.72392825567,1.350845462455686,-7.182253528521256,,,,,,,,,,,
9,2,,3297.0,4785,,,6468.7943665925595,5600.7918949708655,-7.759822523843124,-5.449654269602748,,,,,,,,,,,
10,2,,3298.0,4785,,,6459.146606307937,5596.508907945814,-10.630491403287978,-4.34226752085253,,,,,,,,,,,
11,2,,3299.0,4785,,,6447.571575405048,5591.715522873247,-12.609114358217537,-5.150536230845978,,,,,,,,,,,
12,2,,3300.0,4785,,,6434.1003341699225,5586.143928138827,-14.174076490292496,-5.789625352479343,,,,,,,,,,,
13,2,,3301.0,4785,,,6419.7523194663245,5580.353992695354,-14.20156951938005,-5.800841149230005,,,,,,,,,,,
14,2,,3302.0,4785,,,6405.758452061024,5574.571472889017,-14.156905894721746,-5.78256495171266,,,,,,,,,,,
15,2,,3303.0,4785,,,6391.395575268021,5568.800161048149,-14.171776503859364,-5.788548759256363,,,,,,,,,,,
16,2,,3304.0,4785,,,6378.243001771472,5561.456041788669,-12.581173210646627,-8.72744603314534,,,,,,,,,,,
17,2,,3305.0,4785,,,6366.12219084536,5552.190490006245,-10.958701309933975,-10.56488851183534,,,,,,,,,,,
18,2,,3306.0,4785,,,6355.301150505683,5541.464618215184,-10.89464856844005,-10.729450389288353,,,,,,,,,,,
19,2,,3307.0,4785,,,6344.498395140485,5530.730877228941,-10.927282828225009,-10.761588500208505,,,,,,,,,,,
20,2,,3308.0,4785,,,6333.743659597156,5520.003421079657,-10.848022647688673,-10.68352997734666,,,,,,,,,,,
21,2,,3309.0,4785,,,6322.711249351751,5509.269827496194,-10.923081447653972,-10.757449927593116,,,,,,,,,,,
22,2,,3310.0,4785,,,6311.689806384949,5498.539953550579,-10.857375545397035,-10.692743418799505,,,,,,,,,,,
23,2,,3311.0,4785,,,6300.546246859099,5487.816450683201,-10.916045274970022,-10.750520825067277,,,,,,,,,,,
24,2,,3312.0,4785,,,6289.91275784586,5477.068712283327,-10.866301633102253,-10.701532416236923,,,,,,,,,,,
25,2,,3313.0,4785,,,6278.786025198575,5466.335008757073,-10.917226735076976,-10.751683906487418,,,,,,,,,,,
26,2,,3314.0,4785,,,6268.193021442754,5455.395848658453,-10.623087950455865,-11.09385163548472,,,,,,,,,,,
27,2,,3315.0,4785,,,6257.831552557541,5444.028882328041,-10.26616465036403,-11.389907043596533,,,,,,,,,,,
28,2,,3316.0,4785,,,6247.734951384183,5432.659665338734,-10.281811316545031,-11.407245902537866,,,,,,,,,,,
29,2,,3317.0,4785,,,6237.425113341262,5421.29275033811,-10.264095960108577,-11.387586457047732,,,,,,,,,,,
30,2,,3318.0,4785,,,6227.28496698675,5409.9250785937365,-10.202562311614622,-11.319344010500673,,,,,,,,,,,
31,2,,3319.0,4785,,,6216.980570975663,5398.520669614373,-10.059203723766105,-11.450915656647304,,,,,,,,,,,
32,2,,3320.0,4785,,,6207.066688336737,5386.913034577138,-9.942039946189558,-11.613737766495618,,,,,,,,,,,
33,2,,3321.0,4785,,,6196.96538504603,5375.301469215726,-9.97913198388857,-11.657095317254585,,,,,,,,,,,
34,2,,3322.0,4785,,,6187.104675575277,5363.682544306363,-9.971044280663168,-11.647652110124126,,,,,,,,,,,
35,2,,3323.0,4785,,,6177.157459762662,5352.088161059988,-9.924905485047626,-11.59373825912345,,,,,,,,,,,
36,2,,3324.0,4785,,,6167.4149521752015,5340.467521913147,-9.91934218235539,-11.58722130641428,,,,,,,,,,,
37,2,,3325.0,4785,,,6158.872606081871,5330.504129910891,-7.215342516470985,-8.428576488219226,,,,,,,,,,,
38,2,,3326.0,4785,,,6153.161222862122,5323.94923518273,-4.289043592086357,-5.010223320686387,,,,,,,,,,,
39,2,,3327.0,4785,,,6148.039021587446,5318.550219650069,-5.79613241377713,-6.013623730960626,,,,,,,,,,,
40,2,,3328.0,4785,,,6139.271969221718,5317.785570161434,-9.976545172161263,2.60299912558819,,,,,,,,,,,
41,2,,3329.0,4785,,,6128.7038395856825,5322.527949554716,-11.52896519984759,5.159598042117427,,,,,,,,,,,
42,2,,3330.0,4785,,,6116.367146794585,5328.159928154744,-13.467123788594554,6.026971185048946,,,,,,,,,,,
43,2,,3331.0,4785,,,6102.492152059556,5334.381260230955,-14.020240726424795,6.274388173572492,,,,,,,,,,,
44,2,,3332.0,4785,,,6090.624522453323,5340.450487594382,-9.722229418594829,5.635962449446484,,,,,,,,,,,
45,2,,3333.0,4785,,,6083.080788326571,5344.874265340602,-5.876081361673884,3.406387833344805,,,,,,,,,,,
46,2,,3334.0,4785,,,6076.393410987288,5348.689229541674,-7.287414911899921,4.35781207357835,,,,,,,,,,,
47,2,,3335.0,4785,,,6069.714601192372,5355.601576661624,-6.497710421807443,8.550038920328278,,,,,,,,,,,
48,2,,3336.0,4785,,,6063.1602770203845,5365.459667349794,-7.225624497156864,10.64577970991036,,,,,,,,,,,
49,2,,3337.0,4785,,,6055.510847773241,5376.954802392096,-8.334982077142266,12.28024299320568,,,,,,,,,,,
50,2,,3338.0,4785,,,6046.986778133282,5389.55441664805,-8.588102047952999,12.65365540267384,,,,,,,,,,,
51,2,,3339.0,4785,,,6038.424142862077,5402.213629219073,-8.559067881554899,12.610930006419338,,,,,,,,,,,
52,2,,3340.0,4785,,,6029.764703092956,5414.87172834947,-8.598980389949674,12.670008271850692,,,,,,,,,,,
53,2,,3341.0,4785,,,6021.190064909691,5427.548854370245,-8.57999621743648,12.642247393825313,,,,,,,,,,,
