,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1678.0,2421,,,4685.339884498141,5631.864405942214,-1.9354236865202332,-0.199126351481058,,,,,,,,,,,
1,3,1678.0575423322766,1678.0575423322766,2421,2409.0,9003766.0,4784.427802607146,5617.83297049946,-12.254639970896985,6.924205248731032,0.0,0.0,85.0,0.0,-0.8706884366374971,0.49183497873346704,50.0,4.0,0.0,0.0,0.0
2,2,,1679.0,2421,,,4682.187375592059,5631.568719728502,-3.919675966244921,-0.395172024361418,,,,,,,,,,,
3,3,1679.057542952103,1679.057542952103,2421,2409.0,9009152.0,4772.276336502441,5624.771035812366,-12.29758298386047,6.950003133084894,0.0,0.0,99.0,0.0,-0.8706884366376331,0.491834978733227,50.0,4.0,0.0,0.0,71.0
4,2,,1680.0,2421,,,4677.722111116329,5630.551728618554,-5.544858517034783,-1.17079479645618,,,,,,,,,,,
5,3,1680.057543515773,1680.057543515773,2421,2409.0,9014433.0,4759.952024024195,5631.465654375856,-12.5835254844354,6.264327191188014,0.0,0.0,113.0,0.0,-0.895290104290801,0.44548359022411405,50.0,4.0,0.0,0.0,71.0
6,2,,1681.0,2421,,,4671.426115035604,5628.128663465806,-7.065796744972833,-2.767843188104941,,,,,,,,,,,
7,3,1681.057544030188,1681.057544030188,2421,2409.0,9023778.0,4745.787766693038,5631.66896958504,-14.069640270450138,0.207082484666049,0.0,0.0,127.0,0.0,-0.9998927178763841,0.014647618843259002,50.0,4.0,0.0,0.0,71.0
8,2,,1682.0,2421,,,4663.3178887885015,5624.832428130849,-8.84364473956409,-3.737736777680672,,,,,,,,,,,
9,3,1682.0575445000022,1682.0575445000022,2421,2409.0,9033147.0,4731.739875931019,5631.866157092483,-14.161125666190921,0.17390800796319,0.0,0.0,2.0,0.0,-0.9999267216458001,0.01210583903252,50.0,4.0,0.0,0.0,71.0
10,2,,1683.0,2421,,,4653.600712380662,5620.141851465631,-10.293754973483678,-5.052410696103776,,,,,,,,,,,
11,3,1683.0575449407681,1683.0575449407681,2421,2409.0,9038546.0,4717.67284771409,5631.962770568319,-14.012989075021661,0.045336897569372,0.0,0.0,6.0,0.0,-0.9999956339037511,0.0029550251156280002,50.0,4.0,0.0,0.0,71.0
12,2,,1684.0,2421,,,4642.938207637227,5614.61696578283,-10.739480882063011,-5.828198436088031,,,,,,,,,,,
13,3,1684.0575453655981,1684.0575453655981,2421,2409.0,9048078.0,4703.651064987372,5632.298879434419,-14.021422099361773,0.333225190529574,0.0,0.0,20.0,0.0,-0.9997225499536591,0.023554683486584002,50.0,4.0,0.0,0.0,71.0
14,2,,1685.0,2421,,,4632.108547626518,5608.75924195456,-10.715584772311887,-5.881269427025358,,,,,,,,,,,
15,3,1685.0575457873142,1685.0575457873142,2421,2409.0,9053471.0,4691.05013126362,5632.4672430293995,-10.639431578319245,-0.041255737810874,0.0,0.0,32.0,0.0,-0.9999905046491631,-0.0043578218770080005,50.0,4.0,0.0,0.0,71.0
