,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1854.0,2715,,,6798.732413260025,6770.55590217798,1.610306376551331,-1.3856220971311761,,,,,,,,,,,
1,2,,1855.0,2715,,,6801.210346788017,6768.566596004122,2.936075965574147,-2.5264165723327503,,,,,,,,,,,
2,2,,1856.0,2715,,,6804.732194102978,6765.396118418427,4.272383359284499,-3.6762376262964382,,,,,,,,,,,
3,2,,1857.0,2715,,,6810.242373404239,6761.566418208129,6.542080594141769,-4.201399562450815,,,,,,,,,,,
4,2,,1858.0,2715,,,6818.348390686174,6766.17033125496,8.754405364962695,4.482482588653382,,,,,,,,,,,
5,2,,1859.0,2715,,,6830.0384522952545,6767.362023255372,11.809688867443185,-0.633031797441298,,,,,,,,,,,
6,2,,1860.0,2715,,,6842.015933359335,6760.697897326072,10.282066700162105,-8.347045433652374,,,,,,,,,,,
7,2,,1861.0,2715,,,6847.689583549557,6747.850343989616,2.272350613961215,-13.018592093065907,,,,,,,,,,,
8,2,,1862.0,2715,,,6849.537324141935,6734.860858292665,8.78937515957428,-9.89298339994023,,,,,,,,,,,
9,3,1862.145330516518,1862.145330516518,2715,2703.0,10257684.0,6962.497831864187,6843.027429059844,-7.627108688340639,-7.349201986617023,0.0,0.0,18.0,1.0,-0.720103247385358,-0.693866927519291,30.0,4.0,0.0,0.0,0.0
10,2,,1863.0,2715,,,6860.358251823357,6727.607469342543,10.796645373262184,-7.601834691397674,,,,,,,,,,,
11,3,1863.145331504409,1863.145331504409,2715,2703.0,10263583.0,6954.87065429044,6835.6851391182145,-7.6336008765276535,-7.35546303070956,0.0,0.0,29.0,1.0,-0.7201032473852841,-0.6938669275193681,30.0,4.0,0.0,0.0,64.0
12,2,,1864.0,2715,,,6871.161726834896,6719.793408451047,10.315896074659117,-8.297321189894987,,,,,,,,,,,
13,2,,1865.0,2715,,,6881.512563198129,6711.5546155281945,10.272900941949006,-8.262423974408225,,,,,,,,,,,
14,2,,1866.0,2715,,,6891.68668203396,6703.284384424512,10.30475145733551,-8.288042867216694,,,,,,,,,,,
15,2,,1867.0,2715,,,6901.26455499112,6694.458050270069,9.451304883681484,-9.148531698643218,,,,,,,,,,,
16,2,,1868.0,2715,,,6910.667480990569,6685.294544114078,9.458794221253955,-9.169104099273886,,,,,,,,,,,
17,2,,1869.0,2715,,,6920.134043605974,6676.088982841515,9.513384098543135,-9.21885706702453,,,,,,,,,,,
18,2,,1870.0,2715,,,6929.337641822141,6666.868380424072,9.391581796058789,-9.215203652863078,,,,,,,,,,,
19,2,,1871.0,2715,,,6938.852322187261,6657.588119951159,9.433611372581444,-9.310699302875339,,,,,,,,,,,
20,2,,1872.0,2715,,,6948.323914138617,6648.248551552479,9.241319255613963,-9.383898289947593,,,,,,,,,,,
21,2,,1873.0,2715,,,6957.347049371992,6639.059076030579,8.251971361004998,-8.378911262296757,,,,,,,,,,,
22,2,,1874.0,2715,,,6963.807553243683,6632.444033241376,5.094498344477976,-5.172634213194048,,,,,,,,,,,
23,2,,1875.0,2715,,,6966.818135030814,6625.964460780997,2.734326928734048,-7.760709190627159,,,,,,,,,,,
24,2,,1876.0,2715,,,6964.583401071856,6617.09087213834,-3.67034460025149,-9.501134792487326,,,,,,,,,,,
25,3,1876.1453264858262,1876.1453264858262,2715,2703.0,10355934.0,6867.408756769935,6734.128945971612,-4.49001860475314,-5.64408354953847,0.0,0.0,76.0,1.0,-0.6225643497374971,-0.7825686106891371,30.0,4.0,0.0,0.0,64.0
26,2,,1877.0,2715,,,6959.741701081207,6606.9995815988805,-5.214813033929027,-10.912973595907065,,,,,,,,,,,
27,2,,1878.0,2715,,,6954.304494692996,6595.235787216348,-5.367953172820839,-12.120182379801086,,,,,,,,,,,
28,2,,1879.0,2715,,,6948.788918776952,6583.16540836818,-5.324264115781218,-12.021447156287543,,,,,,,,,,,
29,2,,1880.0,2715,,,6942.570964563595,6571.558458607502,-7.267960339298201,-10.976285773444971,,,,,,,,,,,
30,2,,1881.0,2715,,,6935.4113222827955,6560.542823988603,-7.291572094480052,-11.011943503325833,,,,,,,,,,,
31,2,,1882.0,2715,,,6928.154450348874,6549.519806070646,-7.296013338865115,-11.00678617038666,,,,,,,,,,,
32,2,,1883.0,2715,,,6920.608746862373,6538.504027471938,-7.32139430961103,-11.04246711903189,,,,,,,,,,,
33,2,,1884.0,2715,,,6913.359575274398,6527.492412274694,-7.327945737961635,-11.052302785696188,,,,,,,,,,,
34,2,,1885.0,2715,,,6906.359865306016,6516.488180356794,-7.333559011515351,-11.060741808816456,,,,,,,,,,,
35,2,,1886.0,2715,,,6899.050982726278,6505.483186274003,-7.291194781073998,-10.996870057683834,,,,,,,,,,,
36,2,,1887.0,2715,,,6905.032420297068,6496.44514662861,11.247435367192047,-6.9877720088489355,,,,,,,,,,,
37,2,,1888.0,2715,,,6916.421054842375,6489.472090544522,11.17373731495588,-6.948635279276714,,,,,,,,,,,
38,2,,1889.0,2715,,,6927.093124507707,6482.082245770218,10.505427442622569,-8.070016572051795,,,,,,,,,,,
39,2,,1890.0,2715,,,6937.40771826376,6473.950732801164,10.411958179855779,-8.108544951996093,,,,,,,,,,,
40,2,,1891.0,2715,,,6941.97847920261,6461.593323537068,4.026039409346778,-12.562522364282728,,,,,,,,,,,
41,2,,1892.0,2715,,,6946.002968655498,6449.062937099024,4.210876523417362,-12.465850329568223,,,,,,,,,,,
42,2,,1893.0,2715,,,6949.643250585086,6437.99162038441,3.11968703498125,-9.235096298059034,,,,,,,,,,,
43,2,,1894.0,2715,,,6952.1982004351,6430.891559370552,2.142514395227845,-6.341982173608649,,,,,,,,,,,
44,2,,1895.0,2715,,,6954.616557098665,6423.427883292379,2.752907671044758,-8.268048631992917,,,,,,,,,,,
45,2,,1896.0,2715,,,6957.828433847966,6414.095293398141,3.385200124653876,-10.167415333190323,,,,,,,,,,,
46,2,,1897.0,2715,,,6961.167114569773,6402.898344338933,3.949524747485575,-12.072050589000224,,,,,,,,,,,
47,2,,1898.0,2715,,,6965.546764191925,6390.390958457899,4.106096142550102,-12.550684827229894,,,,,,,,,,,
48,2,,1899.0,2715,,,6969.365863775139,6377.8501701916675,4.123447004673189,-12.603725912234525,,,,,,,,,,,
49,2,,1900.0,2715,,,6973.474652196583,6365.329428539571,4.090907685456341,-12.50425415202284,,,,,,,,,,,
50,2,,1901.0,2715,,,6977.70267301639,6352.815988755213,4.111475764038422,-12.567277279760411,,,,,,,,,,,
51,2,,1902.0,2715,,,6984.901068298976,6341.0282995750995,4.108787776753074,-12.559003928567689,,,,,,,,,,,
52,2,,1903.0,2715,,,6988.985889307489,6328.451360310263,4.127634014588764,-12.616671538713074,,,,,,,,,,,
53,2,,1904.0,2715,,,6993.155941911163,6315.864872444749,4.113550181523026,-12.573617860134467,,,,,,,,,,,
