,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1802.0,2613,,,6964.867685108837,9604.712863247896,-3.8709119793884943,-14.774593877919996,,,,,,,,,,,,
1,3,1802.2573495991792,1802.2573495991792,2613,2133.0,9838582.0,6927.049810864707,9511.30576779358,10.893656300466217,34.8866763274847,0.0,0.0,,128.0,1.0,0.298052779138252,0.9545493915183031,70.0,4.0,0.0,0.0,77.0
2,3,1802.489096074899,1802.489096074899,2613,2283.0,9840219.0,6850.787320088543,9303.320897252735,6.614869856535902,19.01692273126547,0.0,0.0,,7.0,0.0,0.32846798019622203,0.944515106277191,70.0,4.0,0.0,0.0,49.0
3,3,1802.905883092958,1802.905883092958,2613,2607.0,9842645.0,6938.786145812618,9504.79968266087,-6.599807831109232,-24.971166289038226,374006480.0,0.0,,123.0,0.0,-0.25555321614132104,-0.9667949905330631,70.0,4.0,0.0,0.0,77.0
4,2,,1803.0,2613,,,6960.813294192237,9589.076360537661,-4.284010983133092,-16.351083064598214,,,,,,,,,,,,
5,3,1803.2573523466892,1803.2573523466892,2613,2133.0,9853161.0,6937.507481282561,9546.277988380392,10.090243751107549,35.08683967582102,0.0,0.0,,165.0,1.0,0.27637413348190903,0.961050122700228,70.0,4.0,0.0,0.0,77.0
6,3,1803.4890989144722,1803.4890989144722,2613,2283.0,9854685.0,6857.618989850153,9323.270718937913,7.26024123174495,20.87384880778331,0.0,0.0,,28.0,0.0,0.328467980196251,0.944515106277181,70.0,4.0,0.0,0.0,49.0
7,3,1803.9058859345691,1803.9058859345691,2613,2607.0,9857233.0,6932.106227679952,9478.771272938608,-7.076235456141317,-26.773679012092394,374006480.0,0.0,,150.0,0.0,-0.255553216141151,-0.966794990533108,70.0,4.0,0.0,0.0,77.0
8,2,,1804.0,2613,,,6956.466611634784,9571.879846386713,-4.691471868904827,-17.90641560966925,,,,,,,,,,,,
9,3,1804.2573550903849,1804.2573550903849,2613,2133.0,9859394.0,6946.494074960107,9581.61121366024,9.048019714718658,35.38986541385442,0.0,0.0,,201.0,1.0,0.247699419967556,0.9688369302146441,70.0,4.0,0.0,0.0,77.0
10,3,1804.4890885996576,1804.4890885996576,2613,2283.0,9861019.0,6865.066709744355,9344.952979191588,7.848001587229402,22.56278338556012,0.0,0.0,,51.0,0.0,0.32846798019622203,0.944515106277191,70.0,4.0,0.0,0.0,49.0
11,3,1804.9058886241269,1804.9058886241269,2613,2607.0,9863489.0,6924.659553228135,9450.901384232811,-7.901018509011268,-28.637311291573617,374006480.0,0.0,,179.0,0.0,-0.26599409871296203,-0.9639746570578911,70.0,4.0,0.0,0.0,77.0
12,2,,1805.0,2613,,,6951.395784512688,9553.035812670943,-5.144216528094224,-19.634686164026448,,,,,,,,,,,,
13,3,1805.25735813532,1805.25735813532,2613,2133.0,9865414.0,6955.553392826972,9617.017415632388,9.036701681406164,35.34532161595011,0.0,0.0,,238.0,1.0,0.247699419967384,0.9688369302146881,70.0,4.0,0.0,0.0,77.0
14,3,1805.4890913499742,1805.4890913499742,2613,2283.0,9866891.0,6873.109186233447,9368.44045506716,8.851343729374983,24.193518343318875,0.0,0.0,,2.0,0.0,0.34353486789026605,0.9391399227716901,70.0,4.0,0.0,0.0,49.0
15,3,1805.9058913858921,1805.9058913858921,2613,2607.0,9869493.0,6915.076609999147,9421.659556444243,-9.81840276375949,-30.126234321262963,374006480.0,0.0,,209.0,0.0,-0.30988624756188304,-0.950773639502071,70.0,4.0,0.0,0.0,77.0
16,2,,1806.0,2613,,,6945.993651932374,9532.46936335704,-5.568798069188303,-21.255399854200842,,,,,,,,,,,,
17,3,1806.489099291603,1806.489099291603,2613,2283.0,9872866.0,6884.558369608892,9392.938625060182,9.178340459965742,26.197350180946575,0.0,0.0,,3.0,0.0,0.33058672902091,0.943775616656446,70.0,4.0,0.0,0.0,49.0
