,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1750.0,2547,,,11382.656247751282,1595.374097685714,-12.135945734274921,9.637466894381985,,,,,,,,,,,,
1,2,,1751.0,2547,,,11369.675608300353,1605.7207029101737,-13.783639397687569,10.94703844712839,,,,,,,,,,,,
2,2,,1752.0,2547,,,11355.039642262558,1617.447946887488,-15.186089492091233,12.423209443029663,,,,,,,,,,,,
3,2,,1753.0,2547,,,11339.238314404192,1630.921958570164,-16.377930008990738,14.007220942016206,,,,,,,,,,,,
4,2,,1754.0,2547,,,11322.337338646446,1646.1096615070971,-17.20105601357545,15.956507992806467,,,,,,,,,,,,
5,2,,1755.0,2547,,,11304.736628163339,1663.2457797642332,-17.59556770104776,18.29648733702028,,,,,,,,,,,,
6,2,,1756.0,2547,,,11286.321714371461,1682.3315747987954,-18.870066249920473,19.621676169067417,,,,,,,,,,,,
7,2,,1757.0,2547,,,11267.182084549257,1702.7093377857655,-18.993530634481306,22.3260439118905,,,,,,,,,,,,
8,2,,1758.0,2547,,,11247.75843765793,1725.9734749837787,-19.994080019768408,23.900768279938358,,,,,,,,,,,,
9,2,,1759.0,2547,,,11227.674759390819,1751.2171749717265,-20.192900608593774,26.29148155163472,,,,,,,,,,,,
10,2,,1760.0,2547,,,11206.880949809674,1778.3146916601368,-21.33362664464062,27.776509330094548,,,,,,,,,,,,
11,2,,1761.0,2547,,,11189.061552753905,1808.8054978827781,-19.813824485825172,31.397303576774668,,,,,,,,,,,,
12,2,,1762.0,2547,,,11170.160644955859,1841.6448207856074,-18.76114560807184,33.010039021073396,,,,,,,,,,,,
13,2,,1763.0,2547,,,11151.80797599256,1875.042118973687,-15.79319861350681,34.633286387683064,,,,,,,,,,,,
14,2,,1764.0,2547,,,11136.031136802952,1909.7652972243634,-15.346864458997867,34.77766849479179,,,,,,,,,,,,
15,2,,1765.0,2547,,,11121.459081965617,1945.0223407995995,-14.54691650578971,35.096614827716394,,,,,,,,,,,,
16,2,,1766.0,2547,,,11108.499699428967,1980.8949547855914,-12.764748496549114,35.81085631192188,,,,,,,,,,,,
17,2,,1767.0,2547,,,11097.283986832375,2017.3441377178763,-10.99479033693359,36.40674122245576,,,,,,,,,,,,
18,2,,1768.0,2547,,,11087.199296411514,2054.153807473289,-9.764878620310261,36.79526735706331,,,,,,,,,,,,
19,2,,1769.0,2547,,,11079.526295119244,2091.485373394463,-6.515880348292835,37.39335413366322,,,,,,,,,,,,
20,2,,1770.0,2547,,,11073.857693273885,2129.2084686299295,-4.791957372263708,37.70588206156994,,,,,,,,,,,,
21,2,,1771.0,2547,,,11069.585159685972,2167.1305386391855,-2.6910625044918053,37.862304262700206,,,,,,,,,,,,
22,2,,1772.0,2547,,,11066.629248406618,2204.9279951012995,-1.079874275608139,37.97831725708428,,,,,,,,,,,,
23,2,,1773.0,2547,,,11065.444180274506,2242.962458109096,-1.081950830501546,38.0501195813973,,,,,,,,,,,,
24,2,,1774.0,2547,,,11064.82547705505,2280.9758254805006,0.276665727281078,37.963265894854224,,,,,,,,,,,,
25,2,,1775.0,2547,,,11068.596992156554,2318.2190309476896,0.850425003738931,37.96330493172945,,,,,,,,,,,,
26,2,,1776.0,2547,,,11070.998233714665,2356.1487081007235,2.375928553066384,37.92047837265534,,,,,,,,,,,,
27,2,,1777.0,2547,,,11073.27918130794,2394.0986199493996,2.373668471090685,37.88370687774849,,,,,,,,,,,,
28,2,,1778.0,2547,,,11075.455400240478,2432.051081104998,2.37746894512251,37.943538611255676,,,,,,,,,,,,
29,2,,1779.0,2547,,,11077.848352027851,2469.9781900323214,2.377042987864934,37.93589327489076,,,,,,,,,,,,
30,2,,1780.0,2547,,,11080.140423848401,2507.9275561661652,2.3304889365792,37.98066883130604,,,,,,,,,,,,
31,2,,1781.0,2547,,,11079.077153289943,2545.841632439986,2.324555644993977,37.94108273374364,,,,,,,,,,,,
32,2,,1782.0,2547,,,11081.04874886276,2583.7936847637707,1.4714089993176231,37.95141253628496,,,,,,,,,,,,
33,2,,1783.0,2547,,,11082.449379962038,2621.768289320565,1.4734436991099011,38.005370288800826,,,,,,,,,,,,
34,2,,1784.0,2547,,,11083.010485035822,2659.731194041439,-0.9242635577505091,37.93058685811472,,,,,,,,,,,,
35,2,,1785.0,2547,,,11082.07056253676,2697.7006975774207,-0.9251097489307841,37.96271878226225,,,,,,,,,,,,
36,2,,1786.0,2547,,,11079.678124812379,2735.6335496352367,-2.50270867489025,37.883786378559115,,,,,,,,,,,,
37,2,,1787.0,2547,,,11075.534660192352,2773.368906122856,-5.146018225094961,37.62701958018662,,,,,,,,,,,,
38,2,,1788.0,2547,,,11070.365131698914,2811.0276737566624,-5.143738802147584,37.610353243253456,,,,,,,,,,,,
39,2,,1789.0,2547,,,11064.060044342292,2848.499050689837,-6.648751097252924,37.46550877840887,,,,,,,,,,,,
40,3,1789.56781035522,1789.56781035522,2547,1875.0,9753756.0,10936.148161975576,3271.2970135876894,12.434382714191761,-30.99065889445428,126692208.0,0.0,,449.0,1.0,0.37234795973719004,-0.9280932048450471,70.0,4.0,0.0,0.0,77.0
41,2,,1790.0,2547,,,11057.091195181933,2885.8048236820155,-9.123259740177316,36.83979777138627,,,,,,,,,,,,
42,3,1790.5678122517888,1790.5678122517888,2547,1875.0,9759690.0,10951.953391793273,3240.807979054191,12.409548729403669,-30.92887771784923,126692208.0,0.0,,483.0,0.0,0.372347959737026,-0.928093204845113,70.0,4.0,0.0,0.0,77.0
43,2,,1791.0,2547,,,11047.576901884973,2922.5581267861266,-10.445189093615049,36.56497720332399,,,,,,,,,,,,
44,3,1791.5678011071882,1791.5678011071882,2547,1875.0,9765312.0,10964.353317807228,3209.864064596314,12.414252452536116,-30.942045718535244,126692208.0,0.0,,516.0,0.0,0.372347959737287,-0.9280932048450081,70.0,4.0,0.0,0.0,77.0
45,2,,1792.0,2547,,,11036.945361084168,2959.0198793936147,-11.244458783197238,36.29353447657915,,,,,,,,,,,,
46,3,1792.5678024270371,1792.5678024270371,2547,1875.0,9770779.0,10976.565879406106,3178.941376990835,12.392536568200418,-30.887917948620373,126692208.0,0.0,,549.0,0.0,0.37234795973739204,-0.928093204844966,70.0,4.0,0.0,0.0,77.0
47,2,,1793.0,2547,,,11025.4064988134,2995.2289116247766,-11.85392015175116,36.094885919570885,,,,,,,,,,,,
48,3,1793.5678032735489,1793.5678032735489,2547,1875.0,9776351.0,10988.878083663463,3147.9754240579077,11.850244559967493,-31.15933771240784,126692208.0,0.0,,583.0,0.0,0.355461453124081,-0.9346909410831561,70.0,4.0,0.0,0.0,77.0
49,2,,1794.0,2547,,,11012.793276622318,3031.0173666537225,-13.122821430760109,35.63627157219747,,,,,,,,,,,,
50,3,1794.5678036565148,1794.5678036565148,2547,1875.0,9781930.0,11000.85835696538,3116.869491513282,11.828970506064545,-31.103630763290425,126692208.0,0.0,,616.0,0.0,0.355461453123917,-0.934690941083218,70.0,4.0,0.0,0.0,77.0
51,2,,1795.0,2547,,,10999.291037840527,3066.560117347796,-13.458176287073462,35.515929072178594,,,,,,,,,,,,
52,3,1795.567803833359,1795.567803833359,2547,1875.0,9787598.0,11012.695408297757,3085.728999346346,11.845375221610583,-31.146767195882973,126692208.0,0.0,,649.0,0.0,0.355461453123917,-0.934690941083218,70.0,4.0,0.0,0.0,77.0
53,2,,1796.0,2547,,,10985.676106148132,3102.0720022502433,-13.449598328276364,35.493293816053985,,,,,,,,,,,,
54,3,1796.567804436333,1796.567804436333,2547,1875.0,9793046.0,11024.442522224583,3054.5884077452088,11.853831796330194,-31.169003879262153,126692208.0,0.0,,683.0,0.0,0.35546145312381605,-0.9346909410832571,70.0,4.0,0.0,0.0,77.0
