,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1803.0,2625,,,10374.276633662925,2239.0859666967553,-1.464120343488638,1.383152110264308,,,,,,,,,,,,
1,2,,1804.0,2625,,,10372.071254030701,2241.3190996183894,-3.018536827338228,2.8804532806835983,,,,,,,,,,,,
2,2,,1805.0,2625,,,10367.979849806163,2244.816482033929,-4.422698563410916,4.153752350665546,,,,,,,,,,,,
3,2,,1806.0,2625,,,10362.712914869351,2249.554375266123,-5.968390556757508,5.361696541672384,,,,,,,,,,,,
4,2,,1807.0,2625,,,10355.933436687219,2255.4144200051524,-7.525398142703458,6.446636019778034,,,,,,,,,,,,
5,2,,1808.0,2625,,,10347.550246497833,2262.4845561397956,-8.913590423451321,7.602522373441602,,,,,,,,,,,,
6,2,,1809.0,2625,,,10337.937013563604,2270.899565631928,-10.331414044624559,8.987112835736264,,,,,,,,,,,,
7,2,,1810.0,2625,,,10326.864595513234,2280.5990540868843,-11.54384064931768,10.046684175371814,,,,,,,,,,,,
8,2,,1811.0,2625,,,10315.283581687341,2290.664736154169,-11.527476378019417,10.037327500059831,,,,,,,,,,,,
9,2,,1812.0,2625,,,10303.81411885397,2300.9229932006483,-11.318835071580853,10.271869717289295,,,,,,,,,,,,
10,2,,1813.0,2625,,,10292.804917224243,2311.4656687632378,-11.086718832606097,10.549466619464194,,,,,,,,,,,,
11,2,,1814.0,2625,,,10282.709582313903,2320.7673623196065,-8.502392662280013,7.921932418462465,,,,,,,,,,,,
12,2,,1815.0,2625,,,10275.674631128119,2326.7050150062605,-5.4199710512031665,4.61868694454714,,,,,,,,,,,,
13,2,,1816.0,2625,,,10270.12545436106,2327.210936021216,-1.9937435272778972,1.70134222892279,,,,,,,,,,,,
14,2,,1817.0,2625,,,10269.62896403092,2327.6221693302964,0.000323451109818,0.000323451109818,,,,,,,,,,,,
15,2,,1818.0,2625,,,10269.697525518752,2327.6164181060412,0.000323451109818,0.000323451109818,,,,,,,,,,,,
16,2,,1819.0,2625,,,10270.061352827448,2327.587290956057,0.000323451109818,0.000323451109818,,,,,,,,,,,,
17,2,,1820.0,2625,,,10270.16903627252,2327.578851941945,0.000323451109818,0.000323451109818,,,,,,,,,,,,
18,2,,1821.0,2625,,,10267.85212586538,2325.085963556647,0.000323451109818,0.000323451109818,,,,,,,,,,,,
19,2,,1822.0,2625,,,10268.047457836356,2325.066879230442,0.000323451109818,0.000323451109818,,,,,,,,,,,,
20,2,,1823.0,2625,,,10268.232397578806,2325.0553700507544,0.000323451109818,0.000323451109818,,,,,,,,,,,,
21,2,,1824.0,2625,,,10268.252046473406,2325.0417101675,0.000323451109818,0.000323451109818,,,,,,,,,,,,
22,2,,1825.0,2625,,,10267.100562145908,2325.8977735277467,-1.731220778990059,1.477821984925787,,,,,,,,,,,,
23,2,,1826.0,2625,,,10264.420862220491,2328.1716909513307,-3.350617487138684,2.864798897772662,,,,,,,,,,,,
24,2,,1827.0,2625,,,10260.149776806818,2331.766643416775,-4.762884729931367,4.082936491228621,,,,,,,,,,,,
25,2,,1828.0,2625,,,10256.602732546071,2339.102638356969,-6.307109892355703,5.43794144351951,,,,,,,,,,,,
26,2,,1829.0,2625,,,10249.709993808141,2345.239517608581,-7.814345031970682,6.7550072059859705,,,,,,,,,,,,
27,2,,1830.0,2625,,,10241.115487495621,2352.7130913787073,-9.324438213254457,8.05989181731571,,,,,,,,,,,,
28,2,,1831.0,2625,,,10232.993918651346,2363.9364153210804,-10.696128231180642,9.245741455491848,,,,,,,,,,,,
29,2,,1832.0,2625,,,10221.626007331648,2373.7613863968945,-11.5448550302548,9.97936483248298,,,,,,,,,,,,
30,2,,1833.0,2625,,,10210.091531358721,2383.787384608916,-11.605305021655845,10.03161666060613,,,,,,,,,,,,
31,2,,1834.0,2625,,,10198.696097689217,2393.785073806413,-11.633014987789382,10.055919949306539,,,,,,,,,,,,
32,2,,1835.0,2625,,,10186.963030978864,2403.824445956371,-11.62683130858755,10.050574894074128,,,,,,,,,,,,
33,2,,1836.0,2625,,,10175.282087281505,2413.8562486207666,-11.55909008193787,9.992020660237682,,,,,,,,,,,,
34,2,,1837.0,2625,,,10163.848490035038,2423.8430982387436,-11.567114740841552,9.998626749094695,,,,,,,,,,,,
35,2,,1838.0,2625,,,10152.405924908222,2433.8584345228655,-11.58564954542001,10.014942183685474,,,,,,,,,,,,
36,2,,1839.0,2625,,,10140.854746021112,2443.858414362133,-11.578490904345749,10.008459736790456,,,,,,,,,,,,
37,2,,1840.0,2625,,,10129.303906803594,2453.869913517293,-11.581217857832236,10.011079167394426,,,,,,,,,,,,
38,3,1840.936212244433,1840.936212244433,2625,2685.0,10109652.0,10369.46375402285,2234.4049875827113,-0.168938967287473,2.004957261600683,0.0,0.0,,1.0,0.0,-0.08396374899997401,0.9964688097747311,30.0,4.0,0.0,0.0,93.0
39,2,,1841.0,2625,,,10117.792438305956,2463.875675124197,-11.573648628715453,10.004345749929374,,,,,,,,,,,,
40,3,1841.9362145585628,1841.9362145585628,2625,2685.0,10115282.0,10367.340115764911,2236.585982761324,-1.894898649303367,3.603816866041325,0.0,0.0,,4.0,0.0,-0.46540547812806204,0.88509758836435,30.0,4.0,0.0,0.0,93.0
41,2,,1842.0,2625,,,10106.38197174292,2473.895489287891,-11.55988549292887,9.992205611274724,,,,,,,,,,,,
42,3,1842.936216929845,1842.936216929845,2625,2685.0,10120844.0,10363.493024174079,2240.040619870068,-4.251273643882881,4.1940238946834825,0.0,0.0,,9.0,0.0,-0.711891316913409,0.702289650289174,30.0,4.0,0.0,0.0,93.0
43,2,,1843.0,2625,,,10094.514822409868,2483.9605143991794,-11.618375285638432,10.082739867317692,,,,,,,,,,,,
44,3,1843.936206346313,1843.936206346313,2625,2685.0,10126252.0,10358.196350765706,2244.7501212958473,-5.979136845810409,5.364931366376715,0.0,0.0,,16.0,0.0,-0.7443204488883011,0.667822633164463,30.0,4.0,0.0,0.0,93.0
45,2,,1844.0,2625,,,10085.054942299417,2496.5282198886603,-8.483577815686308,12.791540197398866,,,,,,,,,,,,
46,3,1844.936208793257,1844.936208793257,2625,2685.0,10131664.0,10351.533969049868,2250.6275545234807,-7.578644344909595,6.479021906683443,0.0,0.0,,25.0,0.0,-0.7601144822303221,0.649789176505525,30.0,4.0,0.0,0.0,93.0
47,2,,1845.0,2625,,,10073.242718063833,2506.642352162637,-11.526356939967854,10.061690442880305,,,,,,,,,,,,
48,3,1845.9362112624926,1845.9362112624926,2625,2685.0,10137051.0,10343.226265736399,2257.696309683374,-8.992344749769277,7.67170641084725,0.0,0.0,,36.0,0.0,-0.760797923884798,0.648988843519348,30.0,4.0,0.0,0.0,93.0
49,2,,1846.0,2625,,,10061.451303109625,2516.741005434819,-11.51661922440633,10.052802369183691,,,,,,,,,,,,
50,3,1846.936213740448,1846.936213740448,2625,2685.0,10142600.0,10333.505787189573,2266.088063121576,-10.14486666906037,8.827879165446344,0.0,0.0,,49.0,0.0,-0.7544057486241741,0.6564083838913081,30.0,4.0,0.0,0.0,93.0
51,2,,1847.0,2625,,,10049.84086368607,2526.8123850291486,-11.50969956704641,10.046762300942023,,,,,,,,,,,,
52,3,1847.936216230762,1847.936216230762,2625,2685.0,10148122.0,10323.122401829081,2274.887899290001,-10.192747357433156,8.869242118038354,0.0,0.0,,62.0,0.0,-0.7543957966400121,0.6564198214648,30.0,4.0,0.0,0.0,93.0
53,2,,1848.0,2625,,,10038.384008199664,2536.7972480673575,-11.60286311402568,9.939377929877667,,,,,,,,,,,,
54,3,1848.936218733823,1848.936218733823,2625,2685.0,10153361.0,10313.218740917413,2283.689607009744,-10.208776043328884,8.866976494498957,0.0,0.0,,76.0,0.0,-0.7549893981262511,0.655736996605316,30.0,4.0,0.0,0.0,93.0
55,2,,1849.0,2625,,,10026.668205833197,2546.7755347928482,-11.649659562952749,9.979593837534336,,,,,,,,,,,,
56,3,1849.936208250253,1849.936208250253,2625,2685.0,10158607.0,10303.024829243268,2292.56728251055,-10.086666575008431,8.927221478090118,0.0,0.0,,89.0,0.0,-0.748855399166644,0.6627334238884931,30.0,4.0,0.0,0.0,93.0
57,2,,1850.0,2625,,,10015.543818410128,2556.5177545262686,-10.582374187607838,9.065333878442214,,,,,,,,,,,,
58,3,1850.9362107703948,1850.9362107703948,2625,2685.0,10163734.0,10293.46430221074,2301.739757860868,-9.834218384626887,9.195352218617874,0.0,0.0,,103.0,0.0,-0.7304434407003441,0.6829731912292321,30.0,4.0,0.0,0.0,93.0
59,2,,1851.0,2625,,,10006.784336695073,2563.9892851398777,-7.164839803587305,6.137799295548731,,,,,,,,,,,,
60,3,1851.9362132550589,1851.9362132550589,2625,2685.0,10168701.0,10283.822083659279,2311.02800742274,-9.740905099430499,9.343799397684126,0.0,0.0,,116.0,0.0,-0.7216923079442841,0.6922139933965881,30.0,4.0,0.0,0.0,93.0
61,2,,1852.0,2625,,,10002.087874326728,2569.407399985704,-4.991432761967322,4.999125242560625,,,,,,,,,,,,
62,3,1852.936215687474,1852.936215687474,2625,2685.0,10173867.0,10273.821619451699,2319.91912274496,-10.098838690723188,8.851151089731097,0.0,0.0,,129.0,0.0,-0.7520961114177731,0.6590534418317411,30.0,4.0,0.0,0.0,93.0
63,2,,1853.0,2625,,,10001.422887342,2577.494636606935,-2.177940522182621,9.052530631729043,,,,,,,,,,,,
64,3,1853.936218073853,1853.936218073853,2625,2685.0,10179146.0,10263.739245915172,2328.661245871544,-10.191597712283757,8.716152919908708,0.0,0.0,,4.0,0.0,-0.760015852860993,0.6499045340663321,30.0,4.0,0.0,0.0,93.0
65,2,,1854.0,2625,,,10004.928861548784,2587.074938450855,3.701458575404831,10.405268648874195,,,,,,,,,,,,
