,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1915.0,2829,,,3331.5155495818035,9744.465120029263,14.367058645007175,-6.216161314393141,,,,,,,,,,,,
1,3,1915.3942461445731,1915.3942461445731,2829,2367.0,10612393.0,3351.550791119876,9716.620958369818,-32.70787591846158,15.516672823819803,0.0,0.0,,71.0,1.0,-0.90350035775873,0.42858733477535904,50.0,4.0,0.0,0.0,34.0
2,3,1915.896854544207,1915.896854544207,2829,2811.0,10614769.0,3479.3288304767716,9666.839839417975,0.0,0.0,1.0,22.0,,31.0,1.0,0.849271789510123,-0.527955895451762,50.0,4.0,0.0,0.0,68.0
3,2,,1916.0,2829,,,3347.0782843056563,9737.75505650254,16.31418512499081,-7.056778444352655,,,,,,,,,,,,
4,3,1916.3942417604128,1916.3942417604128,2829,2367.0,10617723.0,3320.3254144561265,9733.882978177684,-33.159592692135845,14.48746901904092,0.0,0.0,,8.0,1.0,-0.9164233690938771,0.400210205490349,50.0,4.0,0.0,0.0,34.0
5,3,1916.896863254644,1916.896863254644,2829,2811.0,10620123.0,3506.706885203429,9649.881071352023,0.0,0.0,1.0,22.0,,63.0,1.0,0.814134315729738,-0.580676601863094,50.0,4.0,0.0,0.0,68.0
6,2,,1917.0,2829,,,3364.1978652780313,9729.976252108825,17.658292573749435,-8.483039839935596,,,,,,,,,,,,
7,3,1917.8968648314471,1917.8968648314471,2829,2811.0,10625212.0,3533.961332315613,9632.228737390067,0.0,0.0,1.0,22.0,,1.0,0.0,0.8112442782896481,-0.584707380612138,50.0,4.0,0.0,0.0,68.0
8,2,,1918.0,2829,,,3382.911055958566,9720.960898807562,19.56562376520688,-9.399752198587898,,,,,,,,,,,,
9,3,1918.896853476987,1918.896853476987,2829,2811.0,10630108.0,3560.426111076536,9613.358945758673,0.0,0.0,1.0,22.0,,29.0,0.0,0.792516290926856,-0.6098507428998821,50.0,4.0,0.0,0.0,68.0
10,2,,1919.0,2829,,,3403.231027689623,9710.353713662222,20.973650543125224,-11.09047940061058,,,,,,,,,,,,
11,3,1919.896855177099,1919.896855177099,2829,2811.0,10635219.0,3586.0068443725154,9593.587229098634,0.0,0.0,1.0,22.0,,61.0,0.0,0.7740176111880691,-0.633164068445703,50.0,4.0,0.0,0.0,68.0
12,2,,1920.0,2829,,,3425.1088253025464,9698.746256101158,22.660231222944148,-11.983183620467413,,,,,,,,,,,,
13,3,1920.896856920302,1920.896856920302,2829,2811.0,10640296.0,3611.6725864066343,9573.671345049732,0.0,0.0,1.0,22.0,,94.0,0.0,0.7654495209740121,-0.6434959446963541,50.0,4.0,0.0,0.0,68.0
14,2,,1921.0,2829,,,3448.3631440740296,9685.44386915576,23.847776370949962,-13.747734940029511,,,,,,,,,,,,
15,3,1921.8968586932472,1921.8968586932472,2829,2811.0,10645345.0,3637.0005015116726,9552.790728886957,0.0,0.0,1.0,22.0,,126.0,0.0,0.7392115337973171,-0.673473316695633,50.0,4.0,0.0,0.0,68.0
16,2,,1922.0,2829,,,3473.465641447167,9670.75891255243,25.030512141175336,-15.53854873327507,,,,,,,,,,,,
17,3,1922.896860483801,1922.896860483801,2829,2811.0,10650291.0,3661.4011939851052,9531.530577218184,0.0,0.0,1.0,22.0,,158.0,0.0,0.7392115337973171,-0.673473316695633,50.0,4.0,0.0,0.0,68.0
18,2,,1923.0,2829,,,3499.087999903111,9654.856156075833,26.644667731136032,-16.561883856640392,,,,,,,,,,,,
19,3,1923.8968622802622,1923.8968622802622,2829,2811.0,10655557.0,3685.4166417368906,9509.680811317416,0.0,0.0,1.0,22.0,,191.0,0.0,0.699491501491681,-0.7146409163635351,50.0,4.0,0.0,0.0,68.0
20,2,,1924.0,2829,,,3526.564474625547,9637.694599648941,28.104695691803343,-17.69619154835893,,,,,,,,,,,,
