,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1876.0,2763,,,3331.4724254835546,9744.464438884585,14.343358998993766,-6.20582420621699,,,,,,,,,,,
1,3,1876.1037247587522,1876.1037247587522,2763,2757.0,10355791.0,3364.235923820364,9730.031953786307,18.113188162379547,-8.703454409690218,25.0,0.0,53.0,0.0,0.9013419031509441,-0.43310827009448105,50.0,4.0,0.0,0.0,68.0
2,3,1876.691671095841,1876.691671095841,2763,2235.0,10359115.0,3543.3245017017666,9603.0964684543,-24.44991762092206,17.371440650119432,0.0,0.0,906.0,0.0,-0.8152206978427491,0.579150424163515,30.0,4.0,0.0,0.0,48.0
3,2,,1877.0,2763,,,3346.835445281103,9737.85045691399,16.02627395348715,-6.933404467195276,,,,,,,,,,,
4,3,1877.103733362416,1877.103733362416,2763,2757.0,10361520.0,3383.4380957060935,9720.790514314684,20.150733153279702,-9.682525263007305,25.0,0.0,75.0,0.0,0.9013419031509441,-0.43310827009448105,50.0,4.0,0.0,0.0,68.0
5,3,1877.691679355343,1877.691679355343,2763,2235.0,10364849.0,3518.8824097217775,9620.360188917775,-24.403901136111305,17.34172057840084,0.0,0.0,936.0,0.0,-0.8152206978427301,0.579150424163543,30.0,4.0,0.0,0.0,48.0
6,2,,1878.0,2763,,,3363.8700011783685,9730.147849369388,17.473132936872805,-8.395415935516478,,,,,,,,,,,
7,3,1878.1037286553408,1878.1037286553408,2763,2757.0,10371360.0,3404.3117098270795,9709.81987628968,21.722366851711527,-11.488211209867757,25.0,0.0,98.0,0.0,0.8839797784072411,-0.46752513447630206,50.0,4.0,0.0,0.0,68.0
8,3,1878.6916742895,1878.6916742895,2763,2235.0,10374730.0,3493.8413788010103,9636.370669356129,-25.36778065092395,15.89984003734034,0.0,0.0,966.0,0.0,-0.847351737548881,0.531032045052735,30.0,4.0,0.0,0.0,48.0
9,2,,1879.0,2763,,,3382.304059787948,9721.252910002731,19.265698945942074,-9.256934463013705,,,,,,,,,,,
10,3,1879.1037366245603,1879.1037366245603,2763,2757.0,10377060.0,3427.157006693018,9697.690694756511,23.432060243960535,-12.767816966305713,25.0,0.0,124.0,0.0,0.8780886446116051,-0.478497996029401,50.0,4.0,0.0,0.0,68.0
11,3,1879.6916818908871,1879.6916818908871,2763,2235.0,10380323.0,3468.5632662976095,9652.24623555705,-25.333106347377853,15.878109785889547,0.0,0.0,996.0,0.0,-0.847351737548905,0.5310320450526981,30.0,4.0,0.0,0.0,48.0
12,2,,1880.0,2763,,,3402.383485116008,9710.798616589627,20.774342107583195,-10.986772169648457,,,,,,,,,,,
13,3,1880.1037312620292,1880.1037312620292,2763,2757.0,10382540.0,3451.5676485288236,9683.714079566917,25.120280703653545,-14.48146513469857,25.0,0.0,152.0,0.0,0.8663365077428651,-0.499460764577054,50.0,4.0,0.0,0.0,68.0
14,3,1880.6916762266248,1880.6916762266248,2763,2235.0,10385640.0,3443.0198315365765,9667.723682294938,-25.927202007901233,15.034356789091776,0.0,0.0,1026.0,0.0,-0.8651081398286841,0.501585392931407,30.0,4.0,0.0,0.0,48.0
15,2,,1881.0,2763,,,3424.401909916033,9699.233642803638,22.587783112940013,-11.94503109765551,,,,,,,,,,,
