,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1905.0,2799,,,6418.192671508096,4447.486765619425,0.7216750700380831,-1.939626086579772,,,,,,,,,,,
1,2,,1906.0,2799,,,6416.442518588521,4443.312475667461,1.5284920892773801,-3.730518796645379,,,,,,,,,,,
2,2,,1907.0,2799,,,6418.386319792005,4438.625621632303,2.255954307852173,-5.505810826425003,,,,,,,,,,,
3,2,,1908.0,2799,,,6420.983259377119,4432.092101472124,2.999643640817494,-7.320728700330233,,,,,,,,,,,
4,2,,1909.0,2799,,,6422.2744709571625,4422.563062658771,5.005381734224133,-8.457946070285338,,,,,,,,,,,
5,2,,1910.0,2799,,,6428.359596764914,4413.160631213721,6.318094015262128,-10.136713579199688,,,,,,,,,,,
6,2,,1911.0,2799,,,6435.235356247214,4402.107958171157,7.365533346031439,-11.818375402801777,,,,,,,,,,,
7,2,,1912.0,2799,,,6442.858029449341,4389.587479666326,7.924113491741197,-12.713268412066522,,,,,,,,,,,
8,2,,1913.0,2799,,,6450.812943222036,4376.880046389943,7.9861979260539275,-12.677901282825225,,,,,,,,,,,
9,2,,1914.0,2799,,,6459.0948335350695,4364.320838287165,8.496376078219198,-12.394172802580586,,,,,,,,,,,
10,2,,1915.0,2799,,,6467.64716529333,4351.961575938206,8.484271974872268,-12.375085510007441,,,,,,,,,,,
11,2,,1916.0,2799,,,6476.128548552442,4339.61157420929,8.448432232102617,-12.323135249195445,,,,,,,,,,,
12,2,,1917.0,2799,,,6484.529279515467,4327.268352553544,8.459789871321757,-12.340901326387616,,,,,,,,,,,
13,2,,1918.0,2799,,,6493.037193538102,4314.902181690487,8.494661272427726,-12.392307245108356,,,,,,,,,,,
14,2,,1919.0,2799,,,6501.576615138432,4302.553712494293,8.45562946370417,-12.334406832403321,,,,,,,,,,,
15,2,,1920.0,2799,,,6510.086293677159,4290.256758531438,8.289122949593315,-12.09071714123483,,,,,,,,,,,
16,2,,1921.0,2799,,,6516.956423020393,4280.126131386438,5.7979593938829375,-8.455989656533575,,,,,,,,,,,
