,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1854.0,2703,,,7013.648195603027,6886.52059005603,-0.522193166400837,-1.967958976201084,,,,,,,,,,,
1,2,,1855.0,2703,,,7011.139114589293,6884.632060518842,-2.4063694346113103,-3.302572256127484,,,,,,,,,,,
2,2,,1856.0,2703,,,7007.019431042365,6881.39385278099,-4.893161164207293,-3.952714298191133,,,,,,,,,,,
3,2,,1857.0,2703,,,7001.164451218548,6876.875284266845,-6.426980365405899,-5.015499456796348,,,,,,,,,,,
4,2,,1858.0,2703,,,6993.949146300449,6871.17825603512,-7.945383742580159,-6.217523987364608,,,,,,,,,,,
5,2,,1859.0,2703,,,6985.649278494157,6864.583570911063,-8.294410656589685,-6.599698299346791,,,,,,,,,,,
6,2,,1860.0,2703,,,6977.602561180753,6857.651716501413,-8.057449406240405,-6.763305433278391,,,,,,,,,,,
7,2,,1861.0,2703,,,6969.9294356707305,6850.383961883235,-7.734133162135984,-7.217966533371912,,,,,,,,,,,
8,2,,1862.0,2703,,,6962.497831864187,6843.027429059844,-7.627108688340639,-7.349201986617023,,,,,,,,,,,
9,3,1862.186457031678,1862.186457031678,2703,2715.0,10258089.0,6849.537324141935,6734.860858292665,8.78937515957428,-9.89298339994023,0.0,0.0,2.0,1.0,0.6641676598684011,-0.747583653904318,70.0,4.0,0.0,0.0,81.0
10,2,,1863.0,2703,,,6954.87065429044,6835.6851391182145,-7.6336008765276535,-7.35546303070956,,,,,,,,,,,
11,3,1863.1864579755359,1863.1864579755359,2703,2715.0,10263912.0,6860.358251823357,6727.607469342543,10.796645373262184,-7.601834691397674,0.0,0.0,8.0,1.0,0.8176485275793011,-0.575717713247908,70.0,4.0,0.0,0.0,81.0
12,2,,1864.0,2703,,,6947.376310861023,6828.366090774918,-7.60475550200388,-7.294499945972353,,,,,,,,,,,
13,2,,1865.0,2703,,,6939.819539484901,6820.965541187912,-7.572849346325112,-7.394499638776412,,,,,,,,,,,
14,2,,1866.0,2703,,,6932.523363222702,6813.279107164729,-7.314372106230666,-7.717158626634028,,,,,,,,,,,
15,2,,1867.0,2703,,,6925.386935466717,6805.59436231993,-7.26916685171932,-7.669462499712556,,,,,,,,,,,
16,2,,1868.0,2703,,,6918.16823036033,6797.763656178721,-7.143189805484646,-7.748537256466371,,,,,,,,,,,
17,2,,1869.0,2703,,,6911.498101713434,6789.550436851967,-6.749873229187373,-8.113990207628087,,,,,,,,,,,
18,2,,1870.0,2703,,,6904.861736129764,6781.293596834651,-6.55856822720713,-8.244294822763239,,,,,,,,,,,
19,2,,1871.0,2703,,,6898.270505820751,6773.008102694302,-6.600357260383987,-8.296824838161955,,,,,,,,,,,
20,2,,1872.0,2703,,,6891.776759162687,6764.732690432769,-6.590676606135782,-8.284640205813373,,,,,,,,,,,
21,2,,1873.0,2703,,,6885.326339415094,6756.458348435695,-6.619910299121306,-8.321334810047244,,,,,,,,,,,
22,2,,1874.0,2703,,,6878.785081301279,6748.189525911746,-6.585618884300454,-8.278205955865195,,,,,,,,,,,
23,2,,1875.0,2703,,,6872.08958441099,6740.0368295948065,-5.9642490002730195,-7.497171515668573,,,,,,,,,,,
24,2,,1876.0,2703,,,6867.408756769935,6734.128945971612,-4.49001860475314,-5.64408354953847,,,,,,,,,,,
25,3,1876.1864529965949,1876.1864529965949,2703,2715.0,10356277.0,6964.583401071856,6617.09087213834,-3.67034460025149,-9.501134792487326,0.0,0.0,0.0,0.0,-0.360370391683627,-0.9328092949782331,70.0,4.0,0.0,0.0,81.0
26,2,,1877.0,2703,,,6861.162482230006,6728.575923336279,-6.7176047346904,-6.6264108012865695,,,,,,,,,,,
27,2,,1878.0,2703,,,6849.803066567148,6727.273480080455,-10.499355281235445,-1.629585279432868,,,,,,,,,,,
28,2,,1879.0,2703,,,6841.700508404658,6730.582920583049,-10.495609001726802,1.127916627800676,,,,,,,,,,,
29,2,,1880.0,2703,,,6832.32384750748,6725.898932126989,-9.536903776306312,-4.484044151484927,,,,,,,,,,,
30,2,,1881.0,2703,,,6820.728242478979,6725.763713111081,-10.575732182314933,-0.41112656963474803,,,,,,,,,,,
31,2,,1882.0,2703,,,6810.253581599062,6724.633676355215,-10.549849282701903,-0.798850257591545,,,,,,,,,,,
32,2,,1883.0,2703,,,6800.485445465962,6720.723726206849,-9.734740384055364,-4.038705991929508,,,,,,,,,,,
33,2,,1884.0,2703,,,6790.459410043905,6717.186728437707,-9.949020403479725,-3.544218085259293,,,,,,,,,,,
34,2,,1885.0,2703,,,6780.393998503898,6713.8180475798945,-9.999089851410659,-3.3988714910992073,,,,,,,,,,,
35,2,,1886.0,2703,,,6770.398893923562,6710.396256065522,-10.057996903693866,-3.434918016062675,,,,,,,,,,,
36,2,,1887.0,2703,,,6760.152746645845,6707.161362708602,-10.00535371811534,-3.245626109498666,,,,,,,,,,,
