,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1686.0,2445,,,7742.132063302301,7414.443302950396,2.014708639649322,-0.8452201348502181,,,,,,,,,,,,
1,2,,1687.0,2445,,,7745.3614774145,7413.151498993563,4.024619638252059,-1.688502501271513,,,,,,,,,,,,
2,2,,1688.0,2445,,,7750.501158541286,7411.027713927512,5.87732357073841,-2.465826749734223,,,,,,,,,,,,
3,2,,1689.0,2445,,,7757.206836279535,7408.168830081961,7.559463780344241,-3.171588934026575,,,,,,,,,,,,
4,2,,1690.0,2445,,,7765.132980486584,7404.8434092306015,6.932490783695164,-2.908029042177517,,,,,,,,,,,,
5,2,,1691.0,2445,,,7771.630766824367,7401.999773005691,7.170802613628349,-3.260836802895407,,,,,,,,,,,,
6,2,,1692.0,2445,,,7775.124950532973,7394.550429152954,0.35731630207007603,-9.906584201532104,,,,,,,,,,,,
7,2,,1693.0,2445,,,7771.886293865971,7384.014090656585,-3.40001302574959,-11.352389029587101,,,,,,,,,,,,
8,2,,1694.0,2445,,,7768.202763927102,7371.650341729757,-3.89734453380502,-13.012610122245487,,,,,,,,,,,,
9,2,,1695.0,2445,,,7764.1170248158705,7358.583251425634,-3.918737065053795,-13.083798910946568,,,,,,,,,,,,
10,2,,1696.0,2445,,,7760.253155278028,7345.521754949983,-3.9135025720148042,-13.066291190862774,,,,,,,,,,,,
11,2,,1697.0,2445,,,7756.576185888085,7332.476584658198,-3.921322313783792,-13.092294559975869,,,,,,,,,,,,
12,2,,1698.0,2445,,,7752.632843172539,7319.379556741986,-3.764981714794135,-13.112500156509942,,,,,,,,,,,,
13,2,,1699.0,2445,,,7748.9560063655135,7306.23283833973,-3.625886031085725,-13.16440874539271,,,,,,,,,,,,
14,2,,1700.0,2445,,,7745.447772952943,7293.110473789546,-3.6104123858638033,-13.108292850299401,,,,,,,,,,,,
15,2,,1701.0,2445,,,7741.734321732682,7279.964123102345,-3.619164624982815,-13.140177658493005,,,,,,,,,,,,
16,3,1701.658016365253,1701.658016365253,2445,2301.0,9173280.0,7661.981972059112,7305.117154452995,10.873572801892761,-5.721492051391129,1.0,0.0,,76.0,0.0,0.8848773340028031,-0.46582411248033306,70.0,4.0,0.0,0.0,96.0
17,2,,1702.0,2445,,,7738.168737251494,7266.798073814921,-3.447372694743604,-13.249507681143475,,,,,,,,,,,,
18,3,1702.658016756705,1702.658016756705,2445,2301.0,9179114.0,7672.892381383237,7299.36652433662,10.874290062826695,-5.722318619648033,1.0,0.0,,88.0,0.0,0.8848773340028031,-0.46582411248033306,70.0,4.0,0.0,0.0,96.0
19,2,,1703.0,2445,,,7735.120182864871,7253.523881579405,-2.88291202842607,-13.3521797381112,,,,,,,,,,,,
20,3,1703.658017104135,1703.658017104135,2445,2301.0,9184709.0,7683.676266341445,7293.593889215271,10.877541589039865,-5.724030313748733,1.0,0.0,,101.0,0.0,0.8848773340028031,-0.46582411248033306,70.0,4.0,0.0,0.0,96.0
21,2,,1704.0,2445,,,7732.2128084157885,7240.192334262219,-2.8867298663860472,-13.369430292024866,,,,,,,,,,,,
22,3,1704.658017438081,1704.658017438081,2445,2301.0,9194753.0,7694.60297048284,7287.843043483477,10.913307569566934,-5.742858523598618,1.0,0.0,,113.0,0.0,0.8848773340028031,-0.46582411248033306,70.0,4.0,0.0,0.0,96.0
23,2,,1705.0,2445,,,7729.384202539551,7226.854859030927,-2.874765175115168,-13.314415634735827,,,,,,,,,,,,
24,3,1705.6580177896049,1705.6580177896049,2445,2301.0,9200329.0,7705.433239692181,7282.091438006666,10.955432969020018,-5.765959962682329,1.0,0.0,,125.0,0.0,0.8848773340028031,-0.46582411248033306,70.0,4.0,0.0,0.0,96.0
25,2,,1706.0,2445,,,7726.57713373969,7213.529087971891,-2.882532774215001,-13.350196381312452,,,,,,,,,,,,
26,3,1706.658018192416,1706.658018192416,2445,2301.0,9210298.0,7716.600840375695,7276.358524774856,10.959424037722595,-5.768060972579165,1.0,0.0,,136.0,0.0,0.8848773340028031,-0.46582411248033306,70.0,4.0,0.0,0.0,96.0
27,2,,1707.0,2445,,,7721.720267903434,7200.883544214067,-6.138754755085048,-12.1901995592787,,,,,,,,,,,,
28,3,1707.658018666984,1707.658018666984,2445,2301.0,9215874.0,7725.5891207293735,7271.594591716969,7.254870157026716,-3.817880470379449,1.0,0.0,,0.0,0.0,0.8843958436468341,-0.46673760480617305,70.0,4.0,0.0,0.0,96.0
29,2,,1708.0,2445,,,7717.651543200471,7186.347078147481,-0.7382475816505191,-13.618306527976323,,,,,,,,,,,,
30,3,1708.65801919569,1708.65801919569,2445,2301.0,9230009.0,7731.80465189262,7268.196815431694,7.096076276880071,-3.743649119406052,1.0,0.0,,9.0,0.0,0.38163850957362305,-0.9243116617301881,70.0,4.0,0.0,0.0,96.0
31,2,,1709.0,2445,,,7727.573242046948,7176.969819364706,9.890426851537208,-9.346823963012799,,,,,,,,,,,,
32,2,,1710.0,2445,,,7737.427798381164,7167.581929373176,9.907793687863265,-9.363237696884426,,,,,,,,,,,,
33,2,,1711.0,2445,,,7748.332292999644,7159.002990816842,10.866962973116156,-8.251267701530727,,,,,,,,,,,,
34,2,,1712.0,2445,,,7759.197427458257,7150.747761689902,10.884639704886071,-8.264986628055308,,,,,,,,,,,,
35,2,,1713.0,2445,,,7770.139934800133,7142.480356589933,10.904976335957485,-8.280429544726761,,,,,,,,,,,,
36,3,1713.658023201869,1713.658023201869,2445,2301.0,9258869.0,7726.183754731954,7213.828451218898,-2.610176194017634,-12.090135280457476,1.0,0.0,,58.0,0.0,-0.44978193157445,-0.893138406983573,70.0,4.0,0.0,0.0,96.0
37,2,,1714.0,2445,,,7781.210425682788,7134.2280127089,10.872857053770725,-8.256039300511029,,,,,,,,,,,,
