,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2014.0,2967,,,4412.111054834189,5276.970016380222,0.26976878186769904,2.085729105447661,,,,,,,,,,,,
1,3,2014.3864283678752,2014.3864283678752,2967,2277.0,11220476.0,4424.215661336779,5293.236263814446,0.001498270730221,0.001498270730221,119801776.0,0.0,,151.0,0.0,-0.9001121154003201,0.43565832909466906,70.0,4.0,0.0,0.0,76.0
2,2,,2015.0,2967,,,4412.597616486376,5280.335733633891,0.553667730017741,4.280706207923951,,,,,,,,,,,,
3,3,2015.38642848038,2015.38642848038,2967,2277.0,11226052.0,4424.167780626258,5293.255378157868,0.001498270730221,0.001498270730221,119801776.0,0.0,,151.0,0.0,-0.9001121154003201,0.43565832909466906,70.0,4.0,0.0,0.0,76.0
4,2,,2016.0,2967,,,4413.237053110434,5285.691721443994,0.8100834689970651,6.263096828711509,,,,,,,,,,,,
5,3,2016.38642856484,2016.38642856484,2967,2277.0,11231500.0,4424.102470314384,5293.269234702632,0.001498270730221,0.001498270730221,119801776.0,0.0,,151.0,0.0,-0.9001121154003201,0.43565832909466906,70.0,4.0,0.0,0.0,76.0
6,2,,2017.0,2967,,,4413.970451440053,5290.595446391811,0.38881832497518304,3.005939733656174,,,,,,,,,,,,
7,3,2017.3864286232308,2017.3864286232308,2967,2277.0,11236980.0,4423.058325241194,5293.798025090236,-2.081323900482245,0.9913269401872611,119801776.0,0.0,,0.0,0.0,-0.903142777783361,0.42934033462715104,70.0,4.0,0.0,0.0,76.0
8,2,,2018.0,2967,,,4414.20104854832,5291.4690268377135,3.3589289029e-05,3.3589289029e-05,,,,,,,,,,,,
9,3,2018.3864286604016,2018.3864286604016,2967,2277.0,11242324.0,4419.938031900241,5294.172672270127,-4.025503296624702,0.89751979750468,119801776.0,0.0,,3.0,0.0,-0.9760807772195,0.21740817910689503,70.0,4.0,0.0,0.0,76.0
10,2,,2019.0,2967,,,4414.248338936875,5291.466301899393,3.3589289029e-05,3.3589289029e-05,,,,,,,,,,,,
11,3,2019.386428689174,2019.386428689174,2967,2277.0,11247679.0,4418.308682532362,5289.56713186288,-1.8392880549824522,-5.4996033697043405,119801776.0,0.0,,2.0,0.0,-0.31722755995462304,-0.9483494478330421,70.0,4.0,0.0,0.0,76.0
12,2,,2020.0,2967,,,4413.853322172937,5291.467023332898,3.3589289029e-05,3.3589289029e-05,,,,,,,,,,,,
