,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1754.0,2553,,,3331.4897386725006,9744.456190759362,14.403127052861654,-6.231892066092439,,,,,,,,,,,
1,3,1754.385766458403,1754.385766458403,2553,2151.0,9519684.0,3541.6409268091043,9604.15381071261,-32.537740192291615,23.18669776477203,1.0,0.0,948.0,0.0,-0.8473517375488601,0.53103204505277,50.0,4.0,0.0,0.0,56.0
2,2,,1755.0,2553,,,3346.9242409699436,9737.820289935276,16.142867818712677,-6.9840939564980395,,,,,,,,,,,
3,3,1755.385767513473,1755.385767513473,2553,2151.0,9529420.0,3508.82232040018,9626.800623299601,-33.915021575177455,21.311994171414163,1.0,0.0,988.0,0.0,-0.8473517375488601,0.53103204505277,50.0,4.0,0.0,0.0,56.0
4,2,,1756.0,2553,,,3363.8388621460654,9730.14115807911,17.47154465550989,-8.394777739731577,,,,,,,,,,,
5,3,1756.385768183407,1756.385768183407,2553,2151.0,9534939.0,3474.9151923732743,9648.010815053975,-33.83310707667147,21.259531519492036,1.0,0.0,1028.0,0.0,-0.8651081398286811,0.501585392931412,50.0,4.0,0.0,0.0,56.0
6,2,,1757.0,2553,,,3382.2995032360946,9721.278004128077,19.212075951262477,-9.231357468622882,,,,,,,,,,,
7,3,1757.3857684801699,1757.3857684801699,2553,2151.0,9540632.0,3440.666480676315,9668.767580064341,-34.55006020252364,20.086313726045134,1.0,0.0,9.0,1.0,-0.8778561241489661,0.47892444633173104,50.0,4.0,0.0,0.0,56.0
8,2,,1758.0,2553,,,3402.1393753817833,9710.930189836874,20.422707262886284,-10.800321822135222,,,,,,,,,,,
9,3,1758.385768723527,1758.385768723527,2553,2151.0,9546299.0,3405.9086683357336,9688.445738511815,-35.08152600885445,19.20029594155393,1.0,0.0,49.0,1.0,-0.9035003577587111,0.4285873347754,50.0,4.0,0.0,0.0,56.0
10,2,,1759.0,2553,,,3423.6254951520154,9699.636750054036,22.119386837410893,-11.696460126519417,,,,,,,,,,,
11,3,1759.385769326863,1759.385769326863,2553,2151.0,9551856.0,3370.445675819705,9707.054502654322,-36.08070017657809,17.17599475197625,1.0,0.0,89.0,1.0,-0.916439700857945,0.400172806036842,50.0,4.0,0.0,0.0,56.0
12,2,,1760.0,2553,,,3446.318831061909,9686.643037469834,23.28089679708291,-13.420208512660231,,,,,,,,,,,
13,2,,1761.0,2553,,,3470.447848238186,9672.358242931728,24.480058347739725,-15.197893420974637,,,,,,,,,,,
14,2,,1762.0,2553,,,3495.657468513402,9656.789303907608,26.118477785260826,-16.234984124114053,,,,,,,,,,,
15,3,1762.484764637848,1762.484764637848,2553,2565.0,9578318.0,3333.345685785973,9743.675265290874,14.325210295431756,-6.196381018952616,0.0,0.0,20.0,0.0,0.9177754708223371,-0.39709971689342305,30.0,4.0,0.0,0.0,0.0
16,2,,1763.0,2553,,,3522.621021585581,9639.93791770761,27.871963202132296,-17.32505090233906,,,,,,,,,,,
17,3,1763.4847659676789,1763.4847659676789,2553,2565.0,9583980.0,3348.5438933549317,9737.078840418744,15.988618651815077,-6.9141442895267184,0.0,0.0,37.0,0.0,0.917775470822327,-0.39709971689344703,30.0,4.0,0.0,0.0,47.0
18,2,,1764.0,2553,,,3550.362511856426,9620.50522301,28.130690598558385,-20.062927980993734,,,,,,,,,,,
