,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1878.0,2769,,,11381.834042784198,1596.0758979722655,-12.296948397718005,9.765255399313135,,,,,,,,,,,,
1,2,,1879.0,2769,,,11368.416258384723,1606.6546969365008,-14.04683786751622,11.155380055294323,,,,,,,,,,,,
2,2,,1880.0,2769,,,11353.543497749448,1618.6260632948986,-15.37493631899737,12.797540015393874,,,,,,,,,,,,
3,2,,1881.0,2769,,,11337.520438817764,1632.321789273815,-16.62735732889207,14.219448590657755,,,,,,,,,,,,
4,2,,1882.0,2769,,,11320.492363860098,1647.8575770569566,-17.566429237744828,16.296680266713352,,,,,,,,,,,,
5,2,,1883.0,2769,,,11302.631846294784,1665.474475059349,-18.070140407591175,18.78971935144277,,,,,,,,,,,,
6,2,,1884.0,2769,,,11283.69983502099,1685.102916624275,-19.488151295035767,20.265577941436284,,,,,,,,,,,,
7,3,1884.5139409182032,1884.5139409182032,2769,2781.0,10415582.0,0.0,0.0,0.0,0.0,1.0,2.0,-31622#0,19.0,0.0,-0.783121898734868,0.621868226975695,70.0,4.0,1.0,0.0,77.0
8,2,,1885.0,2769,,,11266.532005805666,1703.556103215101,-15.255867921672072,18.02650368830313,,,,,,,,,,,,
9,3,1885.5139418718188,1885.5139418718188,2769,2781.0,10420972.0,11381.679920548411,1596.1390999136167,-12.402722845591912,9.848891126029923,1.0,2.0,-31622#0,36.0,0.0,-0.783121898734868,0.621868226975695,70.0,4.0,1.0,0.0,77.0
10,2,,1886.0,2769,,,11253.249530492683,1719.7806013889597,-12.26507486780188,14.662032179885424,,,,,,,,,,,,
11,3,1886.513942821459,1886.513942821459,2769,2781.0,10430493.0,11368.441047057626,1606.7597767530874,-14.103978209881818,11.199945141299374,1.0,2.0,-31622#0,55.0,0.0,-0.7680244453167411,0.640420526994498,70.0,4.0,1.0,0.0,77.0
12,2,,1887.0,2769,,,11242.436045597637,1732.5588373636115,-9.377215169337473,11.210944837183858,,,,,,,,,,,,
13,3,1887.5139437224468,1887.5139437224468,2769,2781.0,10439952.0,11353.854207916074,1618.71956887464,-15.20144041466024,12.675995568246048,1.0,2.0,-31622#0,76.0,0.0,-0.7600051036151301,0.6499171043132771,70.0,4.0,1.0,0.0,77.0
14,2,,1888.0,2769,,,11233.067535795792,1744.465615994766,-9.832775623082473,12.802536833848139,,,,,,,,,,,,
15,3,1888.513944567232,1888.513944567232,2769,2781.0,10445605.0,11337.878563421442,1632.4301697378246,-16.752217310710286,14.325774000203042,1.0,2.0,-31622#0,99.0,0.0,-0.733133731097365,0.6800845038135,70.0,4.0,1.0,0.0,77.0
16,3,1888.921483116499,1888.921483116499,2769,2229.0,10447896.0,11095.086946604695,2106.559619486178,5.624556696723998,-29.425984204683836,0.0,0.0,,609.0,0.0,0.187557692191605,-0.982253588489122,30.0,4.0,0.0,0.0,47.0
17,2,,1889.0,2769,,,11222.543611399593,1758.0958437568497,-10.987568496890287,14.305239175782145,,,,,,,,,,,,
18,3,1889.513946905407,1889.513946905407,2769,2781.0,10451035.0,11320.65217396114,1648.107333317337,-17.800663752719586,16.512760862842118,1.0,2.0,-31622#0,125.0,0.0,-0.69318742287102,0.7207573771897401,70.0,4.0,1.0,0.0,77.0
19,3,1889.9214851965412,1889.9214851965412,2769,2229.0,10453362.0,11100.913711373438,2077.1522630450118,5.629248975938285,-29.453201051530325,0.0,0.0,,639.0,0.0,0.187557692191605,-0.982253588489122,30.0,4.0,0.0,0.0,47.0
20,2,,1890.0,2769,,,11210.948004000506,1773.2377152437577,-12.185120199115516,15.863938627569187,,,,,,,,,,,,
