,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1912.0,2823,,,1577.9729688685463,4923.8475254895975,0.6353102791460561,2.018278210823666,,,,,,,,,,,
1,2,,1913.0,2823,,,1578.8503323811892,4926.879497988949,1.237425913669578,3.9032434364456483,,,,,,,,,,,
2,2,,1914.0,2823,,,1580.536218466436,4931.820928708564,1.973032079382095,5.736722224109464,,,,,,,,,,,
3,2,,1915.0,2823,,,1582.7497545373492,4938.515300780049,2.572286888835614,7.479043579961664,,,,,,,,,,,
4,2,,1916.0,2823,,,1585.6595101713597,4947.001985987964,3.221836765477993,9.367762543661398,,,,,,,,,,,
5,2,,1917.0,2823,,,1589.3850253071014,4957.466498538426,3.919398373697482,11.39598221533843,,,,,,,,,,,
6,2,,1918.0,2823,,,1593.7325983686458,4969.857760450579,4.840691570365539,13.275447210201412,,,,,,,,,,,
7,2,,1919.0,2823,,,1598.8705390891248,4983.81300927611,5.114144993043781,14.079662890220327,,,,,,,,,,,
8,2,,1920.0,2823,,,1604.0180056389681,4997.948631986048,5.077562647313806,14.11342579218393,,,,,,,,,,,
9,2,,1921.0,2823,,,1608.5704917262092,5012.223121827598,4.365948229078804,14.369190761092336,,,,,,,,,,,
10,2,,1922.0,2823,,,1612.4511577645649,5026.778080147235,3.878020060775121,14.480380449027088,,,,,,,,,,,
11,2,,1923.0,2823,,,1616.6606116152368,5041.2150283986675,3.93820957344675,14.51468471769375,,,,,,,,,,,
12,2,,1924.0,2823,,,1620.4849927880623,5055.755993708185,3.793229205037897,14.61355591529398,,,,,,,,,,,
13,2,,1925.0,2823,,,1624.3256751449285,5070.291850062515,3.769125705400273,14.520694818596109,,,,,,,,,,,
14,2,,1926.0,2823,,,1628.7368729869866,5084.805878285569,4.574682915955818,14.380255626862601,,,,,,,,,,,
15,2,,1927.0,2823,,,1633.296091026019,5099.12104898564,4.715691828195985,14.275163412990207,,,,,,,,,,,
16,2,,1928.0,2823,,,1638.7874067586035,5113.11834779322,6.196082639912917,13.669044245608077,,,,,,,,,,,
17,2,,1929.0,2823,,,1645.0965777893869,5126.850827301533,6.195290504123672,13.66729672023638,,,,,,,,,,,
18,2,,1930.0,2823,,,1651.2371496992912,5140.578462423701,6.181573129305123,13.637105999626977,,,,,,,,,,,
19,2,,1931.0,2823,,,1658.7342201190384,5153.927471953187,7.543950526373542,13.012734463836066,,,,,,,,,,,
20,2,,1932.0,2823,,,1666.8375490770375,5166.676361576512,8.07415373292537,12.666959629529394,,,,,,,,,,,
21,2,,1933.0,2823,,,1674.9474825086754,5179.378371421417,8.059931056763512,12.644658685449484,,,,,,,,,,,
22,2,,1934.0,2823,,,1683.035941317579,5192.100509187046,8.105480106638517,12.716127263799418,,,,,,,,,,,
23,2,,1935.0,2823,,,1691.202957577721,5204.798088734559,8.073654338933082,12.666160306386871,,,,,,,,,,,
24,2,,1936.0,2823,,,1699.2944457002843,5217.577780620126,7.907814025413047,12.842256320049104,,,,,,,,,,,
25,2,,1937.0,2823,,,1706.3597743665607,5230.872809421226,7.118412446756855,13.311578801726013,,,,,,,,,,,
26,2,,1938.0,2823,,,1713.1805220082126,5244.280331475333,6.453246548047792,13.60654202527564,,,,,,,,,,,
27,2,,1939.0,2823,,,1719.393845900591,5258.054440501031,6.145437658581914,13.722301366796247,,,,,,,,,,,
28,2,,1940.0,2823,,,1725.5248289972292,5271.827265237277,6.126251392614377,13.6794842169437,,,,,,,,,,,
29,2,,1941.0,2823,,,1731.832548949415,5285.483988453335,6.645833984596523,13.519369907753411,,,,,,,,,,,
30,2,,1942.0,2823,,,1738.5597582941596,5298.995266470918,6.738140471500428,13.457071183930147,,,,,,,,,,,
31,2,,1943.0,2823,,,1746.6282766367337,5311.607026068061,8.829644492071319,12.192257711143474,,,,,,,,,,,
32,2,,1944.0,2823,,,1756.0568284755177,5323.491853437978,9.766776154409909,11.425578263100759,,,,,,,,,,,
33,2,,1945.0,2823,,,1766.068656117171,5334.608266633427,10.774929951460747,10.406746809617736,,,,,,,,,,,
34,2,,1946.0,2823,,,1777.7115811173057,5344.213209507876,11.552036929536213,9.542993220521314,,,,,,,,,,,
35,2,,1947.0,2823,,,1789.7282290892772,5353.282112964241,12.775829378299347,7.994218231949565,,,,,,,,,,,
36,2,,1948.0,2823,,,1802.7382558230083,5360.695959016929,13.648580851595359,6.324764303691242,,,,,,,,,,,
37,2,,1949.0,2823,,,1816.6288192683949,5366.874108605866,13.660998934759043,6.223449789952489,,,,,,,,,,,
38,2,,1950.0,2823,,,1830.2884657623372,5373.189070512154,13.631510430329426,6.2731462928693,,,,,,,,,,,
39,2,,1951.0,2823,,,1844.0924712370204,5379.475456705302,13.601861441996515,6.259464213431471,,,,,,,,,,,
40,2,,1952.0,2823,,,1857.7351679924489,5385.857776531915,13.60223515688457,6.424924417751614,,,,,,,,,,,
41,2,,1953.0,2823,,,1871.2406944182171,5392.307725854286,13.65319082656115,6.4490569920079555,,,,,,,,,,,
42,2,,1954.0,2823,,,1876.7531252576373,5404.223343459592,-1.788499024683908,14.916271687282638,,,,,,,,,,,
