,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1858.0,2733,,,4994.978059684918,4590.3511877286655,1.9659699029003361,-0.204051372929882,,,,,,,,,,,
1,2,,1859.0,2733,,,4997.887826861657,4590.054286065396,4.032872313421515,-0.40567833848282303,,,,,,,,,,,
2,2,,1860.0,2733,,,5002.870560662735,4589.57353024556,5.807935936300521,-0.5649512512970251,,,,,,,,,,,
3,2,,1861.0,2733,,,5009.730283971143,4588.920673468705,7.732039544626473,-0.738464814227838,,,,,,,,,,,
4,2,,1862.0,2733,,,5018.845195480409,4588.072990421008,9.853102910551927,-0.9414920108469471,,,,,,,,,,,
5,2,,1863.0,2733,,,5030.4009591777685,4590.023208819089,11.79935818192699,-1.426402771574356,,,,,,,,,,,
6,2,,1864.0,2733,,,5042.815827802431,4588.510179583061,12.332329809672093,-1.5280890088196282,,,,,,,,,,,
7,2,,1865.0,2733,,,5055.283376113774,4587.043799216626,12.35467398875479,-1.466414030416071,,,,,,,,,,,
8,2,,1866.0,2733,,,5067.602201745211,4585.9981247228025,12.410134029757149,-1.036834717800115,,,,,,,,,,,
9,2,,1867.0,2733,,,5079.987126299178,4584.817868337788,12.379905442239759,-1.2014422006240961,,,,,,,,,,,
10,2,,1868.0,2733,,,5092.555058530948,4583.64035667116,12.362160534122683,-1.172536895384011,,,,,,,,,,,
11,2,,1869.0,2733,,,5104.715816378161,4582.5123760997,12.390728023227826,-1.11078844986588,,,,,,,,,,,
12,2,,1870.0,2733,,,5117.102150487159,4582.078841497646,12.42072108464351,-0.42122541074450004,,,,,,,,,,,
13,2,,1871.0,2733,,,5129.360161862749,4583.624728068679,12.340397249117023,1.6007757892245191,,,,,,,,,,,
14,2,,1872.0,2733,,,5141.3795272811985,4586.165953030855,12.108219849968537,2.552190858129686,,,,,,,,,,,
15,2,,1873.0,2733,,,5153.536974984925,4588.730107175461,12.165844236680284,2.56392035391672,,,,,,,,,,,
16,2,,1874.0,2733,,,5165.66251397434,4591.298845707077,12.09168627394493,2.549417297815116,,,,,,,,,,,
17,2,,1875.0,2733,,,5177.700335568999,4593.855447897,12.179933966691552,2.566666064781861,,,,,,,,,,,
18,2,,1876.0,2733,,,5189.735940913007,4596.410087118821,12.180289975515622,2.5667410851083092,,,,,,,,,,,
19,2,,1877.0,2733,,,5201.832968122226,4598.969693797667,12.141313316811974,2.558700284072357,,,,,,,,,,,
20,2,,1878.0,2733,,,5213.718327991864,4601.52238513136,12.164524146156623,2.567248322814695,,,,,,,,,,,
21,2,,1879.0,2733,,,5225.960137629775,4604.091953572292,12.165456080671396,2.5674448905581233,,,,,,,,,,,
22,2,,1880.0,2733,,,5237.818487787243,4606.632019937539,12.20507158554761,2.574984701796566,,,,,,,,,,,
23,2,,1881.0,2733,,,5250.014552822327,4609.200194557605,12.197442273318034,2.573031958800558,,,,,,,,,,,
24,2,,1882.0,2733,,,5262.166802188473,4611.750001420157,12.161892619564421,2.565533668874764,,,,,,,,,,,
25,2,,1883.0,2733,,,5274.470184732865,4614.322200226939,12.172273850414545,2.568788786222889,,,,,,,,,,,
