,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1701.0,2481,,,8265.486378743704,7465.69549899313,-0.592210786835778,-2.031797136828898,,,,,,,,,,,
1,2,,1702.0,2481,,,8264.672822420063,7462.586956370381,-1.141837323353336,-3.917702249369174,,,,,,,,,,,
2,2,,1703.0,2481,,,8263.22772919026,7457.643158056318,-1.6983239026992791,-5.826934339922837,,,,,,,,,,,
3,2,,1704.0,2481,,,8261.068090892828,7450.794859742823,-2.248186136239869,-7.713330645985804,,,,,,,,,,,
4,2,,1705.0,2481,,,8258.870971402162,7442.816080194337,-2.017048033138266,-6.92053866126741,,,,,,,,,,,
5,2,,1706.0,2481,,,8256.446919865515,7435.918828371787,-2.718816217745999,-7.851166419685197,,,,,,,,,,,
6,2,,1707.0,2481,,,8248.453940886617,7433.459540712146,-10.157664064052307,0.814158680581987,,,,,,,,,,,
7,2,,1708.0,2481,,,8238.389829173027,7436.933516495094,-9.529035318606446,3.293821891817874,,,,,,,,,,,
8,2,,1709.0,2481,,,8231.077366338503,7439.472967185992,-6.056220640049534,2.093403731235454,,,,,,,,,,,
9,2,,1710.0,2481,,,8223.761321938253,7441.020934244859,-8.534245746654868,1.168869852253023,,,,,,,,,,,
10,2,,1711.0,2481,,,8216.970611145789,7434.447565009455,-6.751322308531675,-7.9219066606698085,,,,,,,,,,,
11,2,,1712.0,2481,,,8209.994361673931,7426.252415950483,-6.991809973764455,-8.20413340413823,,,,,,,,,,,
12,2,,1713.0,2481,,,8202.880752910107,7418.00918952573,-7.042028673753981,-8.263059024090913,,,,,,,,,,,
13,2,,1714.0,2481,,,8196.005789833218,7409.778943986828,-7.009613990371731,-8.225024281767507,,,,,,,,,,,
14,2,,1715.0,2481,,,8188.87254175857,7401.553183405347,-7.026634259610078,-8.244995525883532,,,,,,,,,,,
15,2,,1716.0,2481,,,8181.885568497976,7393.326181815949,-7.010106366466479,-8.225723050804046,,,,,,,,,,,
16,3,1716.295783194359,1716.295783194359,2481,1905.0,9273827.0,8092.898350771364,7243.811317408014,4.559997561505388,13.589972157763182,709414144.0,0.0,11.0,1.0,0.31809219057603205,0.948059786244802,50.0,4.0,0.0,0.0,67.0
17,2,,1717.0,2481,,,8174.976538005242,7385.123867476323,-6.971012071382463,-8.179761672474894,,,,,,,,,,,
18,3,1717.2957842248818,1717.2957842248818,2481,1905.0,9283895.0,8097.416521079247,7257.383552953119,4.53543725913751,13.516566460941812,709414144.0,0.0,25.0,1.0,0.31809219057597105,0.9480597862448231,50.0,4.0,0.0,0.0,67.0
19,2,,1718.0,2481,,,8167.934261716895,7376.908190278154,-7.013425295040801,-8.229528502337665,,,,,,,,,,,
