,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1934.0,2847,,,1832.9418103844928,2182.835997233094,15.876552998756,-0.09126128873927701,,,,,,,,,,,,
1,2,,1935.0,2847,,,1850.0096669809586,2182.737021138156,18.07647247300477,-0.104034805922724,,,,,,,,,,,,
2,2,,1936.0,2847,,,1869.3764961199502,2182.6212585016483,20.170114685865627,-0.11587352688612901,,,,,,,,,,,,
3,2,,1937.0,2847,,,1890.6731752335913,2182.4937357660956,22.161427194145407,-0.127409866948639,,,,,,,,,,,,
4,2,,1938.0,2847,,,1914.0604355717421,2182.3615826080268,24.187814489367806,-0.138913533065288,,,,,,,,,,,,
5,2,,1939.0,2847,,,1939.4079853985486,2182.2193659246345,26.453662981792792,-0.15178423724297502,,,,,,,,,,,,
6,2,,1940.0,2847,,,1966.913437764269,2182.064348318587,28.461574908157615,-0.163211218445102,,,,,,,,,,,,
7,3,1940.646024662069,1940.646024662069,2847,2247.0,10760237.0,2414.659998960625,2182.2804304996434,-32.43989343536625,-3.5189348616737313,0.0,0.0,,1034.0,2.0,-0.9941665106062191,-0.10785615044610901,70.0,4.0,0.0,0.0,77.0
8,2,,1941.0,2847,,,1996.6077654817484,2181.8891104030004,30.73355982624906,-0.17549478012959302,,,,,,,,,,,,
9,3,1941.5605522792912,1941.5605522792912,2847,1989.0,10765059.0,2423.7382914698464,2176.913757010636,-31.84153752327129,-3.4545821471476392,1629133324.0,0.0,,1024.0,0.0,-0.9941656884640371,-0.10786372829096301,70.0,4.0,0.0,0.0,77.0
10,3,1941.6460212614707,1941.6460212614707,2847,2247.0,10765549.0,2382.1535706685254,2179.1936208840157,-32.45800966197334,-2.7609659273703153,0.0,0.0,,1067.0,2.0,-0.996398007205973,-0.084799830400562,70.0,4.0,0.0,0.0,77.0
11,2,,1942.0,2847,,,2027.582657246705,2181.7076392306676,30.94465592594533,-0.17657361638729602,,,,,,,,,,,,
12,3,1942.560561458251,1942.560561458251,2847,1989.0,10770537.0,2392.010049758206,2173.6157722692387,-31.97598825663746,-2.72461103018179,1629133324.0,0.0,,1056.0,0.0,-0.9963891181159231,-0.084904212499571,70.0,4.0,0.0,0.0,77.0
13,3,1942.6460174404071,1942.6460174404071,2847,2247.0,10770905.0,2349.7055456066096,2176.631643671714,-32.57972015784612,-1.832964399590268,0.0,0.0,,1099.0,2.0,-0.998418588181705,-0.056216748156126005,70.0,4.0,0.0,0.0,77.0
14,2,,1943.0,2847,,,2058.548442412738,2181.524198645176,30.922991605376133,-0.17721506177521001,,,,,,,,,,,,
15,3,1943.5605572181971,1943.5605572181971,2847,1989.0,10775516.0,2359.788798823859,2170.9211932013436,-31.96340093132874,-2.7233536711844852,1629133324.0,0.0,,1089.0,0.0,-0.9963891181159491,-0.084904212499271,70.0,4.0,0.0,0.0,77.0
16,3,1943.6460132004406,1943.6460132004406,2847,2247.0,10775878.0,2317.28303924883,2174.7685801617627,-32.49322317101907,-1.8280941183332131,0.0,0.0,,1132.0,2.0,-0.9984185881817261,-0.05621674815575801,70.0,4.0,0.0,0.0,77.0
17,2,,1944.0,2847,,,2089.4557940140353,2181.3458724709353,31.028096272011883,-0.17851332898994102,,,,,,,,,,,,
18,3,1944.5605525583692,1944.5605525583692,2847,1989.0,10780525.0,2327.604176955355,2169.0235622633672,-31.966450475184836,-1.8079917267552301,1629133324.0,0.0,,1121.0,0.0,-0.9984030580120431,-0.056491891030489,70.0,4.0,0.0,0.0,77.0
19,3,1944.646021540462,1944.646021540462,2847,2247.0,10780885.0,2284.713840562239,2173.3993702808075,-32.570143590691416,-1.309264649375859,0.0,0.0,,1164.0,2.0,-0.9991880347481401,-0.040289840110745004,70.0,4.0,0.0,0.0,77.0
20,2,,1945.0,2847,,,2120.4457656365043,2181.168129792887,30.92872088853231,-0.17788614355865,,,,,,,,,,,,
21,3,1945.5605604797,1945.5605604797,2847,1989.0,10785963.0,2295.325454799856,2167.506958922284,-32.09281867008022,-1.2889748807952182,1629133324.0,0.0,,1153.0,0.0,-0.999193540559222,-0.040153063453804004,70.0,4.0,0.0,0.0,77.0
22,3,1945.6460164617374,1945.6460164617374,2847,2247.0,10786324.0,2252.216560043987,2172.0955634428838,-32.54074503828678,-1.3080792238757901,0.0,0.0,,1197.0,2.0,-0.99918803474814,-0.040289840110748,70.0,4.0,0.0,0.0,77.0
