,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1682.0,2433,,,1833.17361325877,2182.838879238088,15.94051056277808,-0.09158236980348401,,,,,,,,,,,,
1,3,1682.0504010009906,1682.0504010009906,2433,2415.0,9033081.0,1991.4930323297383,2181.920755556887,29.402288139184325,-0.16848423092495501,0.0,0.0,,176.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
2,3,1682.721039137243,1682.721039137243,2433,2013.0,9036815.0,1836.2143625562796,2169.644775146846,-36.74921637840893,0.21435205375066002,3607772529.0,0.0,,285.0,1.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,68.0
3,2,,1683.0,2433,,,1850.6064003890538,2182.747059095669,18.19618943465429,-0.10358032638526,,,,,,,,,,,,
4,3,1683.050396274508,1683.050396274508,2433,2415.0,9038526.0,2021.7652935644162,2181.7478132677725,31.20754097405434,-0.178877397473188,0.0,0.0,,207.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
5,2,,1684.0,2433,,,1870.07694494483,2182.6324788901197,20.31679371646868,-0.115496076596482,,,,,,,,,,,,
6,3,1684.0503974972448,1684.0503974972448,2433,2415.0,9047952.0,2053.9969961377856,2181.5604872894814,32.90436134015464,-0.188646298718867,0.0,0.0,,239.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
7,2,,1685.0,2433,,,1891.6706176468147,2182.508382044863,22.819429803718744,-0.12980401421832102,,,,,,,,,,,,
8,3,1685.050398802594,1685.050398802594,2433,2415.0,9053425.0,2088.135290033578,2181.357976070069,34.987350559967986,-0.20063844378661502,0.0,0.0,,273.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
9,2,,1686.0,2433,,,1915.8075410321132,2182.3727422770685,24.999828993967032,-0.142896819467403,,,,,,,,,,,,
10,3,1686.0504001841641,1686.0504001841641,2433,2415.0,9062955.0,2123.001359145764,2181.159854041783,35.03419021801397,-0.200908108155911,0.0,0.0,,308.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
11,3,1686.695832696197,1686.695832696197,2433,1773.0,9066391.0,2375.2044388906675,2172.2030580089267,-39.02008971583592,-3.324875700359654,102385136.0,0.0,,1074.0,0.0,-0.9963891181159401,-0.084904212499366,50.0,4.0,0.0,0.0,67.0
12,2,,1687.0,2433,,,1941.8893475432337,2182.221322107684,27.341159260633148,-0.156789383541129,,,,,,,,,,,,
13,3,1687.0503971375988,1687.0503971375988,2433,2415.0,9068349.0,2158.0646296909927,2181.3987317346755,34.9736675063803,0.34519841051522504,0.0,0.0,,343.0,0.0,0.999951511991722,0.009847520777728,70.0,4.0,0.0,0.0,77.0
14,3,1687.6958291512522,1687.6958291512522,2433,1773.0,9071918.0,2336.05595462558,2169.498119343611,-39.07063634688669,-2.210600971624959,102385136.0,0.0,,1113.0,0.0,-0.9984030580120431,-0.05649189103049,50.0,4.0,0.0,0.0,67.0
15,2,,1688.0,2433,,,1970.2148389163465,2182.0535504569725,29.497444230719296,-0.168241434375446,,,,,,,,,,,,
16,3,1688.050406636878,1688.050406636878,2433,2415.0,9073766.0,2193.311448125751,2181.7326227168724,35.002991486852395,0.345487193011952,0.0,0.0,,378.0,0.0,0.999951511991726,0.009847520777364002,70.0,4.0,0.0,0.0,77.0
17,3,1688.6958251533981,1688.6958251533981,2433,1773.0,9077234.0,2297.0646570395934,2167.5748598686255,-39.08820027113916,-1.569679638971303,102385136.0,0.0,,1153.0,0.0,-0.999193540559222,-0.040153063453801006,50.0,4.0,0.0,0.0,67.0
18,2,,1689.0,2433,,,2000.9945462388393,2181.8739723768986,31.7612014230783,-0.178436042495098,,,,,,,,,,,,
