,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1950.0,2871,,,3561.68380919427,3422.3455952193785,-1.559252817366133,0.8325858365666081,,,,,,,,,,,
1,2,,1951.0,2871,,,3559.3626960991946,3423.6656015489443,-3.211610040948967,1.715103024502496,,,,,,,,,,,
2,2,,1952.0,2871,,,3556.4239239356534,3425.2690402736052,-1.5819211893778422,0.8448919306529781,,,,,,,,,,,
3,2,,1953.0,2871,,,3556.3808729192338,3425.399606711961,0.000135412764139,0.000135412764139,,,,,,,,,,,
4,2,,1954.0,2871,,,3556.427968036463,3425.399856751308,0.000135412764139,0.000135412764139,,,,,,,,,,,
5,2,,1955.0,2871,,,3556.5048000348283,3425.4097131197605,0.000135412764139,0.000135412764139,,,,,,,,,,,
6,2,,1956.0,2871,,,3556.521104820374,3425.4170897012204,0.000135412764139,0.000135412764139,,,,,,,,,,,
7,2,,1957.0,2871,,,3556.7128506291915,3425.4323706777036,0.000135412764139,0.000135412764139,,,,,,,,,,,
8,2,,1958.0,2871,,,3556.500608614408,3425.433367152437,0.000135412764139,0.000135412764139,,,,,,,,,,,
9,2,,1959.0,2871,,,3556.472987615491,3425.4410457577574,0.000135412764139,0.000135412764139,,,,,,,,,,,
10,2,,1960.0,2871,,,3556.6055637355244,3425.448540072504,0.000135412764139,0.000135412764139,,,,,,,,,,,
11,2,,1961.0,2871,,,3556.594228937233,3425.4380229785284,0.000135412764139,0.000135412764139,,,,,,,,,,,
12,2,,1962.0,2871,,,3556.6444829822212,3425.446014837281,0.000135412764139,0.000135412764139,,,,,,,,,,,
13,2,,1963.0,2871,,,3556.7850872117765,3425.45957209775,0.000135412764139,0.000135412764139,,,,,,,,,,,
14,2,,1964.0,2871,,,3557.01326677917,3425.464553247135,0.000135412764139,0.000135412764139,,,,,,,,,,,
15,2,,1965.0,2871,,,3557.01589936591,3425.46746649762,0.000135412764139,0.000135412764139,,,,,,,,,,,
16,2,,1966.0,2871,,,3557.11266242722,3425.4717993634545,0.000135412764139,0.000135412764139,,,,,,,,,,,
17,2,,1967.0,2871,,,3557.092863828891,3425.463639763087,0.000135412764139,0.000135412764139,,,,,,,,,,,
18,2,,1968.0,2871,,,3557.0875081810896,3425.4626001320826,0.000135412764139,0.000135412764139,,,,,,,,,,,
19,2,,1969.0,2871,,,3557.0584133106195,3425.460572000273,0.000135412764139,0.000135412764139,,,,,,,,,,,
