,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1708.0,2505,,,8559.565455535554,4442.508532200984,-0.192642499991471,-2.151392308993652,,,,,,,,,,,,
1,3,1708.218938352051,1708.218938352051,2505,2043.0,9227492.0,8308.888455477405,4269.334437827819,0.000345599477199,0.000345599477199,0.0,0.0,,145.0,0.0,-0.617025975569331,0.7869427841163,70.0,4.0,0.0,0.0,77.0
2,2,,1709.0,2505,,,8559.148610116348,4439.334766324162,-0.630141317129266,-4.122112723237791,,,,,,,,,,,,
3,3,1709.218940375316,1709.218940375316,2505,2043.0,9233301.0,8308.988499484776,4269.321499626469,0.000345599477199,0.000345599477199,0.0,0.0,,145.0,0.0,-0.617025975569331,0.7869427841163,70.0,4.0,0.0,0.0,77.0
4,2,,1710.0,2505,,,8558.06786219235,4434.747611625149,-1.323863775308372,-5.805025642955837,,,,,,,,,,,,
5,3,1710.2189423742138,1710.2189423742138,2505,2043.0,9238934.0,8309.025482397432,4269.306099129328,0.000345599477199,0.000345599477199,0.0,0.0,,145.0,0.0,-0.617025975569331,0.7869427841163,70.0,4.0,0.0,0.0,77.0
6,2,,1711.0,2505,,,8554.483780908397,4429.563250444503,-4.622113373434861,-6.291825092999738,,,,,,,,,,,,
7,3,1711.2189443358639,1711.2189443358639,2505,2043.0,9244985.0,8308.900604517425,4269.308615511332,0.000345599477199,0.000345599477199,0.0,0.0,,145.0,0.0,-0.617025975569331,0.7869427841163,70.0,4.0,0.0,0.0,77.0
8,2,,1712.0,2505,,,8546.469627651952,4429.478525133551,-9.620211010364086,1.108976300750463,,,,,,,,,,,,
9,3,1712.218946245893,1712.218946245893,2505,2043.0,9250778.0,8309.035888856946,4269.303698703438,0.000345599477199,0.000345599477199,0.0,0.0,,145.0,0.0,-0.617025975569331,0.7869427841163,70.0,4.0,0.0,0.0,77.0
10,2,,1713.0,2505,,,8536.026733409351,4430.550993829361,-11.306722976013463,1.036014323482531,,,,,,,,,,,,
11,3,1713.2189481048651,1713.2189481048651,2505,2043.0,9256397.0,8308.98545944698,4269.3122864059305,0.000345599477199,0.000345599477199,0.0,0.0,,145.0,0.0,-0.617025975569331,0.7869427841163,70.0,4.0,0.0,0.0,77.0
12,2,,1714.0,2505,,,8523.711429802146,4431.621869544785,-13.258562074182372,1.113372038077114,,,,,,,,,,,,
13,3,1714.218936900927,1714.218936900927,2505,2043.0,9262048.0,8309.114948102542,4269.304421032568,0.000345599477199,0.000345599477199,0.0,0.0,,145.0,0.0,-0.617025975569331,0.7869427841163,70.0,4.0,0.0,0.0,77.0
14,2,,1715.0,2505,,,8509.395729090953,4432.925902998171,-15.035574540656285,1.592954071562974,,,,,,,,,,,,
15,2,,1716.0,2505,,,8493.496574570363,4434.232927979552,-16.47694304392832,1.338153803547045,,,,,,,,,,,,
16,2,,1717.0,2505,,,8476.899649629964,4435.559271623265,-16.547065466788027,1.312583320912176,,,,,,,,,,,,
17,2,,1718.0,2505,,,8460.53689601289,4437.476116927118,-16.311475366562043,2.708456314383119,,,,,,,,,,,,
18,2,,1719.0,2505,,,8444.412380727439,4440.507955447582,-16.104934748303098,3.6911586875356193,,,,,,,,,,,,
19,2,,1720.0,2505,,,8428.179134352993,4444.55077029592,-15.864752429703282,4.610512032518589,,,,,,,,,,,,
20,2,,1721.0,2505,,,8412.317409601295,4449.314438430465,-15.855455505821244,4.757522336981776,,,,,,,,,,,,
21,2,,1722.0,2505,,,8396.87748339643,4455.207806153313,-14.901806425265159,7.233405301947084,,,,,,,,,,,,
22,2,,1723.0,2505,,,8382.089008342105,4462.748519491613,-14.390021119120282,8.121011006886722,,,,,,,,,,,,
23,2,,1724.0,2505,,,8367.885854936609,4471.825672278135,-13.887433066080419,9.079711136895643,,,,,,,,,,,,
24,2,,1725.0,2505,,,8354.090978618597,4480.900875705059,-13.83367307482069,9.044570998727401,,,,,,,,,,,,
25,2,,1726.0,2505,,,8340.153897326782,4489.978461319595,-13.901125197709064,9.092005079770225,,,,,,,,,,,,
26,2,,1727.0,2505,,,8326.165281703517,4499.047489203359,-13.907089491060127,9.09521606751812,,,,,,,,,,,,
27,2,,1728.0,2505,,,8311.340448347668,4506.6423695592175,-14.814927645945327,7.5386166190842445,,,,,,,,,,,,
28,2,,1729.0,2505,,,8296.58511610396,4514.157310039591,-14.771762752415503,7.516662231418858,,,,,,,,,,,,
29,2,,1730.0,2505,,,8281.782937301055,4521.675763455796,-14.760250664757983,7.510282691932815,,,,,,,,,,,,
30,2,,1731.0,2505,,,8267.13602662417,4529.19118046431,-14.802028640038921,7.531531669752231,,,,,,,,,,,,
31,2,,1732.0,2505,,,8252.12514264169,4536.3826930171,-15.089258879053325,6.87923955305779,,,,,,,,,,,,
32,2,,1733.0,2505,,,8237.020609651754,4543.262853089148,-15.109399806678733,6.888418036019058,,,,,,,,,,,,
33,2,,1734.0,2505,,,8222.108832445241,4550.140873680925,-15.071552432329428,6.871170494741187,,,,,,,,,,,,
34,2,,1735.0,2505,,,8206.998825061954,4557.019362804723,-15.102526380693845,6.885285726304453,,,,,,,,,,,,
35,2,,1736.0,2505,,,8192.005352939008,4563.84472035312,-15.10095885616864,6.710664617668681,,,,,,,,,,,,
36,2,,1737.0,2505,,,8176.357308213487,4569.109366083197,-15.746708161790242,5.281458514704805,,,,,,,,,,,,
37,2,,1738.0,2505,,,8160.586225324102,4574.113048076978,-15.83737711365007,4.700027250723306,,,,,,,,,,,,
38,2,,1739.0,2505,,,8144.471179195623,4578.3938245923555,-16.1852334642333,3.60348370880799,,,,,,,,,,,,
39,2,,1740.0,2505,,,8128.291384347338,4581.742275027984,-16.188842892854012,3.290318212106683,,,,,,,,,,,,
40,2,,1741.0,2505,,,8111.7781978418925,4583.654825254485,-16.462487129298587,1.914322254002565,,,,,,,,,,,,
41,2,,1742.0,2505,,,8095.320428057605,4585.563628098107,-16.483341591438666,1.9166147388265342,,,,,,,,,,,,
42,2,,1743.0,2505,,,8078.875749565605,4587.550363098507,-16.47353644262775,2.015749865301947,,,,,,,,,,,,
43,2,,1744.0,2505,,,8062.39892850376,4589.530459499972,-16.50576824138739,1.9639121897344092,,,,,,,,,,,,
44,2,,1745.0,2505,,,8045.9442727689975,4591.443009799618,-16.440302677641338,1.9022409175440131,,,,,,,,,,,,
45,2,,1746.0,2505,,,8029.479697508812,4593.305219118393,-16.41421305953808,1.8232285265761132,,,,,,,,,,,,
46,2,,1747.0,2505,,,8012.958183903322,4595.1328013597085,-16.428107337862794,1.829911836797565,,,,,,,,,,,,
47,2,,1748.0,2505,,,7996.569296914119,4596.949346493355,-16.46627273409762,1.814038575887857,,,,,,,,,,,,
48,2,,1749.0,2505,,,7980.544408065403,4598.7005935176685,-14.590902974458015,1.595885749137313,,,,,,,,,,,,
49,2,,1750.0,2505,,,7968.260554899717,4600.027724272539,-10.167896658042338,1.112140665066083,,,,,,,,,,,,
50,2,,1751.0,2505,,,7960.4789982333,4601.044941133412,-6.378012287940542,0.8973098595645821,,,,,,,,,,,,
51,2,,1752.0,2505,,,7956.147875959511,4606.723320680631,-3.550619098929424,7.676066211604217,,,,,,,,,,,,
52,2,,1753.0,2505,,,7955.370625845247,4615.78852292396,-1.492719197668298,10.062632706382175,,,,,,,,,,,,
53,2,,1754.0,2505,,,7948.536999171353,4624.632168074875,-7.47236185302258,9.37132472912236,,,,,,,,,,,,
54,2,,1755.0,2505,,,7937.8107752601445,4631.877231753437,-11.45482269554795,7.68399004643037,,,,,,,,,,,,
55,2,,1756.0,2505,,,7923.829018438357,4633.867188174805,-15.635909693417432,-1.238785126356724,,,,,,,,,,,,
56,2,,1757.0,2505,,,7909.078769295,4632.689528614438,-13.023671481211496,-1.031647294551742,,,,,,,,,,,,
57,2,,1758.0,2505,,,7898.505700959037,4631.449524464801,-8.513604369263481,-1.111397522962273,,,,,,,,,,,,
58,2,,1759.0,2505,,,7891.539826413455,4631.645734544651,-7.5141915209768,0.5738615124871991,,,,,,,,,,,,
59,2,,1760.0,2505,,,7885.797071041086,4637.824736249211,-5.566617794247181,7.488072772941542,,,,,,,,,,,,
60,3,1760.21894854875,1760.21894854875,2505,2043.0,9556552.0,7910.361543348565,4405.79725858893,-11.84366363900913,6.193854293323285,0.0,0.0,,51.0,0.0,-0.886183726320368,0.46333400825424603,70.0,4.0,0.0,0.0,77.0
61,2,,1761.0,2505,,,7880.552466362452,4646.769853613118,-5.239360875721107,9.947639368492196,,,,,,,,,,,,
62,2,,1762.0,2505,,,7873.656863899799,4656.758229300644,-8.627641761495367,9.703744836187882,,,,,,,,,,,,
63,2,,1763.0,2505,,,7875.347023222346,4670.377542898736,2.986031377526126,14.478053646157939,,,,,,,,,,,,
64,2,,1764.0,2505,,,7881.536705296981,4684.863514288955,6.485050214766564,15.229893218232332,,,,,,,,,,,,
65,2,,1765.0,2505,,,7895.052631180044,4693.0585357516875,15.269360411780537,6.384343176733886,,,,,,,,,,,,
66,3,1765.218948307936,1765.218948307936,2505,2043.0,9597858.0,7851.266805595677,4436.018760998844,-12.293839475996307,5.058358652961234,0.0,0.0,,117.0,0.0,-0.9248241447884801,0.38039492795810903,70.0,4.0,0.0,0.0,77.0
67,2,,1766.0,2505,,,7910.212560323804,4699.448507022222,15.255056049755307,6.378157858479786,,,,,,,,,,,,
68,3,1766.218937101964,1766.218937101964,2505,2043.0,9603352.0,7839.077663248247,4440.845187191076,-12.514100190111158,4.48151266440879,0.0,0.0,,131.0,0.0,-0.9414644067569641,0.33711240085431105,70.0,4.0,0.0,0.0,77.0
69,2,,1767.0,2505,,,7926.65182179843,4701.556888400438,16.499045803716896,1.129568759361269,,,,,,,,,,,,
70,3,1767.2189389579398,1767.2189389579398,2505,2043.0,9608719.0,7826.421579875746,4444.04875085637,-12.977416677378606,3.219590278738681,0.0,0.0,,144.0,0.0,-0.9705856973762961,0.24075590137848601,70.0,4.0,0.0,0.0,77.0
71,2,,1768.0,2505,,,7943.120048430782,4702.681757859306,16.582436884166597,1.134313633711223,,,,,,,,,,,,
72,3,1768.218940876146,1768.218940876146,2505,2043.0,9614396.0,7813.652169547805,4447.245826099883,-12.926010609122626,3.208402223682347,0.0,0.0,,157.0,0.0,-0.9705856973762961,0.24075590137848601,70.0,4.0,0.0,0.0,77.0
73,2,,1769.0,2505,,,7959.412127137865,4705.756246478747,15.135995824796128,6.828645668112624,,,,,,,,,,,,
74,3,1769.2189428879146,1769.2189428879146,2505,2043.0,9619817.0,7800.619941850878,4450.414722010052,-12.939894059177114,3.211646307436571,0.0,0.0,,171.0,0.0,-0.9705856973762961,0.24075590137848601,70.0,4.0,0.0,0.0,77.0
75,2,,1770.0,2505,,,7974.4853006127705,4712.564117355084,15.13688954515138,6.82842067942944,,,,,,,,,,,,
76,2,,1771.0,2505,,,7986.584697710695,4721.6163712736325,6.421274763280316,15.249660770324171,,,,,,,,,,,,
77,2,,1772.0,2505,,,7988.069263504421,4738.114589409415,1.491296701181541,16.529084702660747,,,,,,,,,,,,
78,2,,1773.0,2505,,,7989.496696052877,4754.60445376078,1.490692589168345,16.521300164643637,,,,,,,,,,,,
79,2,,1774.0,2505,,,7987.679113066843,4770.410675477441,-7.79917983325659,14.605605085320999,,,,,,,,,,,,
80,2,,1775.0,2505,,,7979.923543456392,4785.0273811968955,-7.789582644891863,14.587155075983741,,,,,,,,,,,,
81,2,,1776.0,2505,,,7972.150117128943,4799.651160136404,-7.787444795905906,14.583152823812359,,,,,,,,,,,,
82,2,,1777.0,2505,,,7971.82637221688,4815.206824564939,3.827157175462185,16.076267979370805,,,,,,,,,,,,
83,2,,1778.0,2505,,,7975.686440353955,4831.346332149439,3.839336694272165,16.127984637560758,,,,,,,,,,,,
84,2,,1779.0,2505,,,7979.425595697572,4847.4975577315245,3.8318952024600392,16.09844219423738,,,,,,,,,,,,
85,2,,1780.0,2505,,,7992.331187437162,4853.841388998394,16.358155428080572,2.5308229109991043,,,,,,,,,,,,
86,2,,1781.0,2505,,,8008.645665091991,4856.373387115717,16.428516833129244,2.542308374678923,,,,,,,,,,,,
87,2,,1782.0,2505,,,8025.007924074621,4858.8963653599585,16.341779590711297,2.527630620998236,,,,,,,,,,,,
88,2,,1783.0,2505,,,8041.113608191163,4858.37493320594,15.686287175180906,-5.472929198365819,,,,,,,,,,,,
89,2,,1784.0,2505,,,8056.552742097519,4852.9026719917265,15.695392609826284,-5.477117835985198,,,,,,,,,,,,
90,2,,1785.0,2505,,,8072.395645826259,4847.455970712062,15.700949435059066,-5.478329222983583,,,,,,,,,,,,
91,2,,1786.0,2505,,,8088.124266310142,4842.002399637586,15.621240555907924,-5.451425109790412,,,,,,,,,,,,
92,2,,1787.0,2505,,,8103.925341782632,4836.548381513187,15.694415977491605,-5.475576992674977,,,,,,,,,,,,
93,2,,1788.0,2505,,,8119.949446903621,4832.668878787865,16.475661142434895,-1.939709664871021,,,,,,,,,,,,
94,2,,1789.0,2505,,,8136.53303689957,4830.738148005887,16.42144211592358,-1.9337242872246292,,,,,,,,,,,,
95,2,,1790.0,2505,,,8152.758651336461,4832.70281084472,16.052366458648056,4.00601474990106,,,,,,,,,,,,
96,2,,1791.0,2505,,,8168.852447536674,4836.6931153894175,15.547498719511847,3.880015614797127,,,,,,,,,,,,
97,2,,1792.0,2505,,,8182.0179552647905,4839.967915192334,11.21035090557151,2.7978103434325092,,,,,,,,,,,,
